"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",1,-5.43126699266334,7.27623965839545,7.33604355497907,-2.81380389568706,-6.64568903141965,-8.28969634821018,-2.9935476159056,5.81990007559458,8.99970133571575,6.24923266253124,-7.67407051039239,4.65313293288151,-6.81041759656121,-2.61829696812977,9.01803743342558,3.2215864888082,-6.73478319992622,3.78086404191951,-0.36625190389653,1.67508116240303,6.25912403004865,0.497654176006715,6.52611064972977,7.1877756320561,-8.1676203639557,9.93889454534898,-1.92632735458513,-6.19393272542705,2.00184614180277,6.49804601694147,-6.10597359233846,-2.46228862771143,2.09355995773027,1.49879838122676,5.53572676858554,-8.13047380403926,-1.44962882374724,7.97737904607008,-2.22433479254444,7.18088362614314,4.63665778997044,-1.7235440130656,1.66533917436997,-5.1167467723911,5.68595946083466,-5.28556221382072,6.10883291593442,-8.9830151827385,8.72048889069507
"2",2,9.95491350100686,2.04722559110572,-2.41946786145369,6.31130344265451,2.77635520355155,4.58240129084637,-3.85896293881039,-4.75211157432447,3.30314897497495,6.74076080818971,-1.90950079790006,2.99996837538977,0.754954819877943,10.0154188325008,-0.410164398762087,2.83888890439024,7.52653476813187,-1.90109042885403,7.52300418944409,-5.04530265430609,2.64966655553629,5.41414634355654,-6.27059607269863,-1.94444764840106,0.687203915168842,4.04108129938444,4.3738888859128,-4.94832836991797,-6.95862689955781,5.8519973376145,-5.92931503398965,-3.15984491693477,-8.55670923336099,6.96407865298291,2.07394306113323,5.78262129363914,4.84503096000602,6.87231332094719,-8.30405724203835,6.07722104092439,-3.32898605118195,0.225875340712567,-6.9988184745113,11.2994460205858,-7.09326110749195,-0.235595991524557,9.71514546809097,4.14442536452164,-7.72232891495029
"3",3,-0.647281531244516,-5.645488451235,5.7914730515331,8.86399021185935,1.28081583231688,1.05693272594362,11.3457195907831,4.35768525861204,7.85069995839149,-2.64400495402515,9.92633282020688,2.93051671981812,10.6568898288533,-7.2022622236982,11.8167594894767,2.2807639632374,4.48466599732637,0.299288121052086,-3.95469186548144,8.53914343100041,8.13805045373738,4.60926219634712,5.26778409071267,7.99986827932298,-1.24906828347594,-0.0354022085666656,-5.50324270687997,1.8453628225252,4.83952738624066,-6.37756756227463,6.56586725078523,4.76957315392792,10.8380958326161,7.0897902296856,1.63314758148044,6.17272887658328,8.34693521074951,-6.21051775943488,-3.55464756675065,6.59147989749908,-0.763253240846097,-2.48392200749367,-4.2688126694411,-2.36776977032423,5.97320807445794,-4.16008415352553,4.8380769258365,-3.15202940907329,1.36259423848242
"4",4,-1.82977871907254,-2.76880859335264,1.69513791861633,3.56937664157401,-2.66719251809021,11.9940727722521,0.481123529064159,-1.46631364648541,0.891938685129086,-0.414936215927203,8.68467289550851,-0.455424370554586,-0.519954715234538,-0.287191047643621,11.9865250733371,2.53324137597034,7.55994080627958,-3.37866963756581,8.5863542749236,10.7025395107145,6.80210996946941,7.97799419673781,4.1621040419365,7.64561823631326,0.759761185074846,-5.40055453249564,11.5830262244369,11.7749597836907,0.479196650596957,-1.98667976477494,12.2830632242064,-6.63988797863324,3.23280731278161,7.26838157108674,2.0118249633039,8.75209033085654,10.1475412917013,-6.01301673737665,-6.26603460342934,3.85306772838036,4.33113307754199,-5.19040682756652,2.11420492331187,3.15802925328414,3.36276228136073,11.8524296075727,1.05728012571732,-1.09138094292333,-6.14905849502732
"5",5,10.1677244141077,10.9856175150101,-3.95246281443785,-0.768516530903677,5.51108622768273,9.68984157623102,-0.323563848311702,4.31832364605119,-6.16035405701647,6.40179736384501,-5.94284336703519,3.33583936405679,9.54129954644789,-2.41580716489504,12.4840753835936,4.10729333603134,-1.31659004992495,-4.33704740988711,-3.311580127726,-0.314847479263941,4.52333389160534,10.5482893514757,4.81890232612689,4.57861873166015,2.55380926964184,3.13564472676565,-1.49132060042272,1.7231784046938,11.647639007618,-0.760256025629738,10.6667865983521,0.114746986267468,2.86147803378602,13.3140644881253,-3.08154434120903,4.00121113130202,7.89776358132561,-3.55976949601124,2.13363895037522,-1.16390298741559,-2.52075842271248,13.0435568544393,-5.8721595366175,-0.548581990102926,6.30139826641729,-3.14700866738955,0.36930589315792,8.84622897331913,7.30645660155763
"6",6,-1.43501587584615,1.79725626576692,4.1721925707534,-1.28327122796327,12.2619828451425,-5.92088181897998,8.45861114189029,9.98468568176031,-5.72744666971266,0.398446299135685,11.8896646760404,-5.63202109094709,12.6066129617393,-3.52384937368333,-0.112875517457724,-5.56446090247482,5.15639811847359,-3.24631161428988,4.74683626182377,0.772606251761317,-0.280677256174386,5.90367401577532,-2.58810740802437,11.3282119352371,4.2302486076951,-2.40021279919893,11.393217231147,1.90392896160483,9.49980983138084,8.00820873212069,-5.24127905163914,-4.39411243796349,-5.1814484493807,7.43318106140941,1.17597412411124,1.79090844094753,12.3084289869294,-4.05507701821625,4.34972151741385,6.45970717165619,-1.79192419536412,-3.07856514956802,0.565438499674201,-5.71581101883203,-3.79730916023254,1.36850692890584,-4.18252255674452,2.30756235867739,-5.75211801938713
"7",7,0.115705103302996,9.24276567871372,-4.26508395125469,8.46595459959159,1.40532125594715,2.24899039013932,1.62119134670744,-0.117075910170873,13.976971971492,-0.551135867213209,12.8459317038457,8.82061525589476,6.012279101337,-2.23178185181071,12.6174984766791,12.1974374248336,-0.407360430185993,8.18781932226072,12.4049107066045,14.2050059546406,-0.354794572417934,2.35633034600566,1.49599613031993,5.07974226369212,1.64414858321349,-3.87766176027556,2.33165611854444,4.37906911938141,8.42856003313015,-4.55823509612431,9.92777258033554,12.9901720896984,12.8326070668797,9.28170101127277,2.82838907899956,-0.322275311996539,0.40755849207441,0.841825272577505,13.8822714971999,-1.79457403843602,-2.61371092063685,-0.105287527044614,8.0674877796943,8.39982609140376,6.51940927716593,8.41293100609134,10.8859083323429,1.8970175680394,6.53287018525104
"8",8,-2.31201053007195,8.10542280909916,-3.96449916406224,1.02368584026893,0.348599545036754,12.6445698750516,6.63882104338457,12.6159647119542,-2.23493170334647,13.4770976671328,-2.75949501773963,8.60546560150882,0.426636996058127,-0.767491165238122,2.62572459535052,5.16790900969257,-2.86325962158541,-2.86318312274913,-0.0599965021635089,-1.99293155098955,-3.00380465450386,6.29298980006327,6.1460026971375,10.3347224009534,8.25285662089785,-2.24713008726637,4.9350137601917,1.00334628143658,7.21524222878118,11.1893376208221,6.24561088283857,7.41217809387793,14.175068029513,2.30782666367789,-4.11368334076057,7.67005679787447,10.9649303847303,0.124837384869656,14.047189300259,0.118773944055041,8.77561849200477,3.02739216138919,9.77923106060674,7.20771000844737,3.47374374171098,8.40804046144088,-4.61616581181685,14.9861640821521,0.100262250130376
"9",9,1.67720932420343,13.3543171631172,-1.28939617052674,2.36050950735808,13.7286580950022,7.14814633037895,10.1358500393108,0.403572427108885,2.27128837630153,13.8887866158038,8.449592333287,2.59997798502445,14.3304279344156,0.918741639703513,0.0570959821343431,12.0456212190911,14.4537311317399,12.2367466231808,13.6451753173023,13.1248459490016,10.6022985503078,8.76236730162054,13.7103115199134,0.36879592947662,15.7218720335513,13.6967477193102,13.1639084024355,-3.74378623999655,6.10438888799399,-0.509394445456564,9.1010591192171,-1.28953591547906,13.5488852895796,4.9466967061162,1.11011847294867,14.9662772929296,-2.09867010917514,-2.84376151487231,-0.859314339235424,-0.0600282810628405,15.7806109907106,7.32033188361675,-1.98043454065919,-3.95847324375063,8.42258301004767,12.5544512774795,1.2241017203778,12.4324565511197,13.0370746823028
"10",10,5.1340902193139,7.34795215694855,7.07644682532797,2.26606896302352,16.2574268660198,10.2520220881949,6.25846350255112,13.4011808938036,5.82793025455127,3.91916590897987,15.1338042241211,2.99077454643945,13.395157243746,11.1694122121359,-2.00428806555768,7.72414731948326,4.09822086493174,8.39685175723086,-2.01639566880961,3.78772674283634,1.99761449980239,-2.9194069498529,3.59752224913488,11.836585883672,-0.0104799245794602,8.57743885988991,-0.910401198392112,13.6549028909455,14.8457028732325,9.07726387648533,4.80389335347961,12.2685885538037,8.25572065232943,0.428185315492254,8.74350757958988,-0.0438021806379147,-2.95505025734504,4.56081942344705,13.9668390310059,15.0483722953747,6.50357108252744,-3.09906608735522,14.539316787074,11.4784264067809,15.9719272299359,12.0007273197795,3.835645277674,8.82051140690843,5.0793737747396
