"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.573581632226706,0.839656822383404,0.133769072825089,0.940034867729992,0.076617197599262,0.238186744274572,0.590460741193965,0.380094004794955,0.546239738352597,0.679358296794817,0.538813450140879,0.0794405012857169,0.437389930011705,0.987048014765605,0.708839563187212,0.967204860644415,0.727867273613811,0.755241726059467,0.586468595080078,0.792250250000507,0.608630001544952,0.88911968911998,0.351674554171041,0.164387045893818,0.571709896670654,0.0825679989065975,0.735533109167591,0.875760642578825,0.14034972852096,0.819049168610945,0.4383405148983,0.834699557162821,0.892662970814854,0.164886307902634,0.219229969894513,0.386062998790294,0.491376178339124,0.0495268346276134,0.176920753670856,0.385419314960018,0.0350896227173507,0.103843593038619,0.29552864166908,0.786189418984577,0.875864293891937,0.54163171374239,0.699291217140853,0.794567772885785,0.239797930233181,0.404527488164604
"2",0.126780694583431,0.140501681482419,0.778591982554644,0.398076666751876,0.99545265128836,0.676396370865405,0.396161104319617,0.79788877768442,0.710248369257897,0.0246937705669552,0.0320663470774889,0.574057141551748,0.586583351250738,0.286733262706548,0.441661919699982,0.2821023252327,0.75632929103449,0.554465046850964,0.159756394568831,0.890139162540436,0.225709365215153,0.806864997837692,0.256556433159858,0.504542175447568,0.0194779573939741,0.305389923974872,0.00726764206774533,0.336014429340139,0.544275910360739,0.367310046683997,0.112875203834847,0.492170273559168,0.717265787301585,0.409021055558696,0.714214329374954,0.601314605679363,0.423363099107519,0.151950488332659,0.22746813017875,0.849654061021283,0.968180274125189,0.667658212361857,0.229616384021938,0.389010338811204,0.975656412309036,0.365719728637487,0.377133647212759,0.908993380144238,0.865073807770386,0.237381901126355
"3",0.140723229153082,0.101453200215474,0.994301408762112,0.0293979006819427,0.795000212732702,0.978016925277188,0.795483608730137,0.955101404804736,0.433277988806367,0.134840817889199,0.904502033255994,0.0687972237356007,0.832408698974177,0.71396158169955,0.100218893727288,0.127695864299312,0.013769673416391,0.684687619330361,0.295306330313906,0.517854517092928,0.930220360634848,0.970722818514332,0.00531857367604971,0.391713473014534,0.902949679410085,0.543905816273764,0.126815509749576,0.111690651159734,0.642487245146185,0.477583699394017,0.961990213254467,0.701492809923366,0.653031296096742,0.0569147940259427,0.388753776205704,0.978061444824561,0.788590132724494,0.257141626672819,0.475985488388687,0.812060138210654,0.750527833588421,0.73174172337167,0.880404863040894,0.377787422621623,0.385404798900709,0.936800189083442,0.844927413621917,0.0748427521903068,0.634026253828779,0.736742054112256
"4",0.328151426045224,0.676368514541537,0.183140894630924,0.417811594437808,0.151135835098103,0.709527377970517,0.730560150230303,0.927673663012683,0.799992276122794,0.0976536772213876,0.154606162803248,0.0525168860331178,0.573593920096755,0.855924973962829,0.529201445169747,0.445535272127017,0.813106606714427,0.958582044811919,0.0356949609704316,0.563675838522613,0.61881538014859,0.258234782377258,0.560848110588267,0.203124394174665,0.481532523641363,0.356775906635448,0.00606923806481063,0.717877965886146,0.650521471863613,0.0665515691507608,0.390663544181734,0.741854032734409,0.00947088794782758,0.142549895681441,0.797376986360177,0.155433392850682,0.0967880976386368,0.441059316741303,0.11768147861585,0.460736261913553,0.743984300876036,0.292067692149431,0.0918503163848072,0.416441709501669,0.636953103588894,0.945455697365105,0.060525146080181,0.667999282712117,0.479541178559884,0.873689026804641
"5",0.250314909499139,0.486621299060062,0.23672666749917,0.950395885156468,0.322895268443972,0.677208153298125,0.317061427049339,0.426415651105344,0.665681661339477,0.573978116735816,0.520867155864835,0.853110532276332,0.377091663191095,4.84159681946039e-05,0.855959466658533,0.876024999655783,0.0528118130750954,0.000291779870167375,0.816235489677638,0.695580712286755,0.501792081166059,0.195711547276005,0.489495686721057,0.409710637759417,0.78370114043355,0.0193855771794915,0.122976021841168,0.699805315816775,0.273386902175844,0.593941715778783,0.736371266655624,0.884748202282935,0.0208069665823132,0.579793039010838,0.0903427265584469,0.602413070388138,0.683780269930139,0.656314764171839,0.116587583208457,0.901720504742116,0.118960055522621,0.418424296891317,0.658585940022022,0.56165821920149,0.729340484831482,0.604700917843729,0.290406668325886,0.470353696495295,0.670238602906466,0.317697748541832
"6",0.935657212277874,0.836108798859641,0.974622275680304,0.695683880941942,0.237324189394712,0.278397317742929,0.488122221780941,0.95447238930501,0.901862247148529,0.285180681152269,0.827225277898833,0.909645402338356,0.852921289857477,0.598757419502363,0.689356267219409,0.345113397110254,0.9238464939408,0.213296616915613,0.526400048518553,0.58397352672182,0.205050031421706,0.243391593918204,0.25496415188536,0.0671744146384299,0.870773205999285,0.0395040079019964,0.785216385731474,0.196010253159329,0.244116424117237,0.890286561800167,0.276730488752946,0.369811656186357,0.851942226756364,0.194759265519679,0.0159658535849303,0.25225255289115,0.87528539984487,0.454542605439201,0.979131552856416,0.0550708195660263,0.347028377233073,0.42591212480329,0.311388349626213,0.424705751705915,0.521193698979914,0.392455209046602,0.36585861002095,0.46641754056327,0.617991937324405,0.863561804872006
"7",0.353802904486656,0.173908577300608,0.898119597230107,0.504754029214382,0.645588570740074,0.0944064450450242,0.720655201235786,0.952491786330938,0.15477029257454,0.486631352920085,0.283249085536227,0.972995223011822,0.866404843283817,0.738905225647613,0.204049288993701,0.60214293980971,0.324631826719269,0.616184788057581,0.881001051981002,0.302527633262798,0.426705798134208,0.0309260613285005,0.976483495207503,0.927112401463091,0.940412246389315,0.681920892791823,0.306579272728413,0.365913496352732,0.688662659144029,0.272019599797204,0.709734852891415,0.125772251049057,0.979350625304505,0.0458257654681802,0.886028984328732,0.869557679630816,0.0213410961441696,0.402128100395203,0.392399410018697,0.197870815172791,0.183401555754244,0.459271885920316,0.526152086211368,0.179758694721386,0.897912658052519,0.916814171941951,0.600611079251394,0.471775038633496,0.42399325943552,0.139979314990342
"8",0.44071460259147,0.596367009682581,0.838710787240416,0.810021748067811,0.555355745833367,0.999129458796233,0.906697471858934,0.722236630972475,0.579274107702076,0.387906383955851,0.664638479938731,0.198398681357503,0.80190647020936,0.453339086147025,0.981549067888409,0.374921041540802,0.236774880671874,0.594512385316193,0.0347410666290671,0.94108392088674,0.911048028385267,0.932236770400777,0.639347079908475,0.162588411476463,0.355453256284818,0.558129914104939,0.196291249478236,0.193190872902051,0.93196567799896,0.266457739053294,0.116284869145602,0.720459765288979,0.149804830783978,0.797440955415368,0.053727041464299,0.474111063638702,0.787329088430852,0.821481771068648,0.401375267887488,0.0783156717661768,0.410145872505382,0.233992352616042,0.907803740352392,0.315362811321393,0.105070101562887,0.65146284759976,0.0289440269116312,0.81337483599782,0.252441516611725,0.0181204965338111
"9",0.732363626128063,0.76572562311776,0.199118779506534,0.941874916898087,0.65490157273598,0.721892157336697,0.264452772215009,0.493250284576789,0.903391720261425,0.719696753891185,0.101195222930983,0.721869186032563,0.34472814342007,0.043282285798341,0.0817909333854914,0.967413128819317,0.366447327192873,0.85847716848366,0.833232554607093,0.860183186363429,0.617156131193042,0.661634767893702,0.531608043471351,0.892956863623112,0.373970274347812,0.747116146609187,0.0644112201407552,0.268854612950236,0.510161573532969,0.689990838756785,0.511376160662621,0.661006424576044,0.797765504568815,0.460996730718762,0.709995835553855,0.332047304837033,0.591573898214847,0.309630283620209,0.137060551438481,0.924919681856409,0.27019491000101,0.0506847719661891,0.331473240628839,0.561224569333717,0.943373625166714,0.758500969270244,0.581327324267477,0.815200288780034,0.418453947873786,0.642415351467207
"10",0.980168360751122,0.14604904409498,0.88006967282854,0.39588463655673,0.397808560635895,0.851814655121416,0.111387866782025,0.636995477601886,0.364111024653539,0.869819258106872,0.858030546922237,0.434616934042424,0.931966996053234,0.164541724603623,0.184173340676352,0.944567952305079,0.245113054523245,0.0984534749295563,0.440284377429634,0.331474701641127,0.95094486977905,0.187631690874696,0.644710184307769,0.960910433437675,0.148747149156407,0.501163746463135,0.121721571777016,0.765737118665129,0.825128659838811,0.183429796015844,0.149707298027351,0.821919860551134,0.584102139808238,0.624692365527153,0.740459316177294,0.590874040266499,0.929123712703586,0.88760094717145,0.305623863823712,0.245156904216856,0.0702394717372954,0.725336266448721,0.503951212624088,0.414338412228972,0.00979120726697147,0.881516326218843,0.23672527144663,0.443875850643963,0.78980022133328,0.208826938876882
"11",0.138563002226874,0.589570259908214,0.168986259028316,0.994967373320833,0.792971699032933,0.363032576628029,0.100676227360964,0.654091761447489,0.241686894791201,0.506394161609933,0.625712962355465,0.571770433569327,0.0376487337052822,0.906023283256218,0.118668129201978,0.114171105669811,0.793223082553595,0.291974988998845,0.13007640466094,0.614906332921237,0.634049294283614,0.692771386355162,0.600289796013385,0.955243526725098,0.606624656356871,0.708303537219763,0.547502853441983,0.0234761436004192,0.741332781035453,0.513452141778544,0.465348302619532,0.39569897390902,0.0927025750279427,0.648590238299221,0.363056022673845,0.524007509928197,0.327183297369629,0.971294281771407,0.373870950425044,0.944770945468917,0.594555137911811,0.148409819463268,0.723120745737106,0.501130435615778,0.27172820805572,0.444310108432546,0.543827244546264,0.00364662287756801,0.976214756257832,0.608159088529646
"12",0.32157711382024,0.296979897422716,0.115237001562491,0.255508945789188,0.118210506392643,0.678819054272026,0.10927946656011,0.552536077098921,0.350167989498004,0.399245149688795,0.367531520780176,0.198960518231615,0.924347936175764,0.953631998738274,0.442530377535149,0.595770915038884,0.0464656117837876,0.559319728985429,0.564027400454506,0.930397090967745,0.879337051184848,0.934430128894746,0.377288426505402,0.780395705020055,0.548309435369447,0.369590288726613,0.298623689217493,0.441600651247427,0.535797024611384,0.622980684507638,0.134900650242344,0.998248606687412,0.0315278938505799,0.317382594104856,0.0619395368266851,0.930732819717377,0.402343475492671,0.312024352839217,0.772989662364125,0.638885524356738,0.927149605704471,0.320699986768886,0.968459274852648,0.526451583951712,0.512319113127887,0.300542381824926,0.390984545927495,0.12070976337418,0.790082168532535,0.771026371512562
"13",0.702963443472981,0.269680840428919,0.909224643837661,0.51397324888967,0.740506567293778,0.973442651098594,0.653756849002093,0.746413862798363,0.417295289691538,0.637326064053923,0.526618472766131,0.288129841908813,0.175293811364099,0.354329474270344,0.744879466248676,0.12207152787596,0.00536476727575064,0.490948083577678,0.233293348690495,0.565624753944576,0.908184119034559,0.484442462213337,0.524917925009504,0.518815621733665,0.025061520980671,0.403591790003702,0.779945794260129,0.81702426658012,0.77203988074325,0.216367618646473,0.283783575054258,0.269799804547802,0.593752744141966,0.776224613422528,0.0883110566064715,0.531777882715687,0.643904094817117,0.757156434003264,0.694060615962371,0.0126563822850585,0.463303624186665,0.974927266361192,0.796190836001188,0.726599229034036,0.691161536844447,0.423090642783791,0.90529648703523,0.889671748271212,0.904408485628664,0.20117451925762
"14",0.0850795479491353,0.602934885770082,0.889724482782185,0.337069072760642,0.779946222901344,0.257769302232191,0.782232246827334,0.362245116848499,0.314216573256999,0.752910929964855,0.500572222284973,0.91194518096745,0.62177359033376,0.24733666726388,0.328766459599137,0.723272266564891,0.595560031244531,0.331557247089222,0.02120217285119,0.368040721863508,0.412527867825702,0.069664558628574,0.640408348292112,0.139442710904405,0.769497541477904,0.704906431725249,0.675257334951311,0.0934188067913055,0.454158801585436,0.0783218517899513,0.552433658624068,0.438952861353755,0.928100026678294,0.611543989507481,0.395235224626958,0.210698873037472,0.672547356458381,0.261271923081949,0.237347773043439,0.84500634833239,0.639839245006442,0.564617658033967,0.648167662788182,0.345278840046376,0.0641963942907751,0.127241427078843,0.486877149203792,0.886920982506126,0.826061234343797,0.0998453730717301
"15",0.612884788308293,0.449923015665263,0.973470359109342,0.113492141012102,0.928241397021338,0.303920615231618,0.328001640271395,0.529396875062957,0.378273848211393,0.232183277606964,0.0283857698086649,0.839800861198455,0.463057750836015,0.147716417443007,0.680306101683527,0.767669732449576,0.745014800690114,0.116465302417055,0.102931587258354,0.470866609364748,0.00370110361836851,0.918983409879729,0.573112843325362,0.397796261589974,0.1711099173408,0.631706460611895,0.300649676704779,0.46233422239311,0.823408162686974,0.719429882243276,0.184173424262553,0.754666490945965,0.921167757594958,0.809054784011096,0.472429224988446,0.0290100541897118,0.447548320749775,0.773467565653846,0.991973273456097,0.646391360089183,0.154961762949824,0.699957201024517,0.654740565223619,0.802219526609406,0.208116071298718,0.521323581691831,0.777615654282272,0.888519338099286,0.350257448386401,0.217582427663729
"16",0.370878524146974,0.282455903245136,0.377138681709766,0.0836189317051321,0.853565438417718,0.408764659427106,0.700989604694769,0.780877488432452,0.491493528941646,0.0907031751703471,0.869109722552821,0.0343514538835734,0.746820187661797,0.98147797351703,0.583592818584293,0.020424491725862,0.20458430191502,0.883414322976023,0.700505274813622,0.302553634857759,0.622007778380066,0.944546623155475,0.189630966400728,0.523608458228409,0.0127696194685996,0.0853725976776332,0.614949634298682,0.0785611432511359,0.561062216060236,0.653597047552466,0.677052996354178,0.721246502595022,0.443942242302001,0.0690534135792404,0.417792112100869,0.0140522737056017,0.657278652535751,0.985591442789882,0.110153235727921,0.0665889990050346,0.713467026129365,0.692713032709435,0.245323168113828,0.62036469602026,0.232386198593304,0.95835092687048,0.117338257143274,0.514178411802277,0.349037941312417,0.0800977905746549
"17",0.440477308351547,0.362738861935213,0.00616480759344995,0.700964532792568,0.20820917841047,0.947303099790588,0.27100485842675,0.513903351966292,0.773071501636878,0.954371948027983,0.749174385564402,0.244807724375278,0.54216390918009,0.272399259498343,0.666488328482956,0.111886173253879,0.710453963372856,0.48119704821147,0.132958767004311,0.863723160931841,0.997986300382763,0.539011560147628,0.953491847030818,0.00842151371762156,0.300183137878776,0.226321442518383,0.0577767635695636,0.126152094220743,0.138891485054046,0.506177235161886,0.935537066776305,0.229740666691214,0.542240237351507,0.504643243970349,0.406102288281545,0.898635956924409,0.806050616549328,0.89909780328162,0.974935586564243,0.0132342474535108,0.296813503839076,0.448512541595846,0.536080897785723,0.691740694921464,0.361151127377525,0.205683004111052,0.681677898159251,0.436652810312808,0.786655615316704,0.226385680725798
