"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.128798820311204,0.807595624355599,0.239216804970056,0.90932862018235,0.531407272676006,0.483291119337082,0.293759683845565,0.442418589722365,0.0497694779187441,0.880647343583405,0.00804484589025378,0.366176003357396,0.649664158001542,0.34620648692362,0.614297773921862,0.397109368816018,0.760680158156902,0.205444026971236,0.351948407012969,0.463865872705355,0.21138217812404,0.45132867177017,0.613042939221486,0.101539850467816,0.3346928935498,0.205930739408359,0.259159143781289,0.415703883161768,0.407327144872397,0.240449390374124,0.899749148404226,0.729763687588274,0.352817069971934,0.709231327520683,0.283526185899973,0.886335743125528,0.752797486493364,0.289078339934349,0.539769283495843,0.550793703645468,0.865242090309039,0.608188744867221,0.973859480582178,0.947597037535161,0.947425758466125,0.258709068410099,0.0739818385336548,0.706845596665516,0.142579663777724,0.278811971424147
"2",0.535297511378303,0.993110110750422,0.476259785005823,0.0558720617555082,0.719893469242379,0.53077555145137,0.900094514479861,0.17402082006447,0.431774004362524,0.863387111341581,0.250911986920983,0.805052447365597,0.525338932638988,0.850852167932317,0.597380658378825,0.58602610626258,0.985185742378235,0.83357640937902,0.526121658738703,0.365533047821373,0.775425102561712,0.576731948181987,0.475182569818571,0.86847243225202,0.242515617515892,0.682068768655881,0.930783307878301,0.361882485449314,0.6865725137759,0.910648211371154,0.646806072909385,0.479112667031586,0.864961447194219,0.250829544384032,0.556983541697264,0.91866254247725,0.830345005029812,0.498905740911141,0.844849311513826,0.222638476639986,0.719425033777952,0.608267256291583,0.205382502870634,0.324816123116761,0.801257287384942,0.368545692646876,0.937916015507653,0.731324391905218,0.483123362762854,0.249586541438475
"3",0.597202360630035,0.441300460603088,0.670376370195299,0.806961498223245,0.178449563216418,0.448371828533709,0.17772313579917,0.448876632610336,0.884573615621775,0.578097269870341,0.663890197640285,0.341106383129954,0.13148355181329,0.718136579031125,0.495251318905503,0.948325846809894,0.275852332822978,0.53153190179728,0.497773145791143,0.451401903759688,0.453512139851227,0.566727945581079,0.231142405653372,0.725377973169088,0.556116225663573,0.273794977460057,0.446697280043736,0.451141611207277,0.0220389850437641,0.627849210519344,0.947565003531054,0.533115320838988,0.591724877478555,0.545413159532472,0.304418568266556,0.084909929195419,0.171041156630963,0.893975657178089,0.906704212073237,0.220126503380015,0.367106962716207,0.864282417111099,0.598564222455025,0.314637047704309,0.119780977722257,0.27571932785213,0.217893891967833,0.819750299444422,0.488890015287325,0.0335914883762598
"4",0.428612113464624,0.708121388452128,0.122651416575536,0.224034047452733,0.965621132403612,0.527581081492826,0.348760979250073,0.416746778879315,0.215249109780416,0.901427755830809,0.828722770093009,0.0596829941496253,0.463388864183798,0.441235790029168,0.227234309306368,0.975832020165399,0.636845279484987,0.940219175536186,0.209796078503132,0.682308667106554,0.410919124493375,0.398895591730252,0.766738867154345,0.446678917622194,0.808791211806238,0.602840998442844,0.660506770713255,0.377647084416822,0.781617354834452,0.490348546765745,0.732292010681704,0.7800389660988,0.572949575493112,0.564233134035021,0.53961691330187,0.514589651953429,0.323634180938825,0.28407034673728,0.219295880291611,0.00163742247968912,0.715763801475987,0.0322745789308101,0.444988673552871,0.975434242980555,0.285963207250461,0.654273225227371,0.289337144233286,0.0519017388578504,0.104978620540351,0.0224252401385456
"5",0.964222337584943,0.351059622364119,0.384656806010753,0.323485200060531,0.279613142833114,0.837467089295387,0.221286018611863,0.800905933370814,0.472882051952183,0.184375499142334,0.177609068574384,0.513529273448512,0.686952254502103,0.347562819719315,0.933264359366149,0.184572723461315,0.517249992117286,0.279603376984596,0.339661386329681,0.292039039777592,0.402538165217265,0.0331678322982043,0.521557122701779,0.812309125671163,0.0436981562525034,0.958217381732538,0.550478224875405,0.580696842167526,0.958345917984843,0.586847312981263,0.770121538313106,0.648800672031939,0.013430105522275,0.862507056212053,0.837500232970342,0.227210691198707,0.217126557603478,0.802612670697272,0.916025470010936,0.42449758364819,0.571375278988853,0.0467446350958198,0.157084685051814,0.332991661969572,0.998119632946327,0.967845330946147,0.983389257220551,0.358472577063367,0.532077903393656,0.84923083614558
"6",0.0953551649581641,0.461189938476309,0.517479942645878,0.69966284930706,0.810433576582,0.190992654534057,0.458289211383089,0.592903729528189,0.0421024318784475,0.383197572082281,0.574200714239851,0.0431399536319077,0.441427028272301,0.345546745928004,0.690363993868232,0.528149329358712,0.271035933168605,0.421067394316196,0.978978468338028,0.694225023733452,0.034661247394979,0.136898513883352,0.0850355541333556,0.947122142184526,0.413399342214689,0.239073944510892,0.926696172449738,0.976398437749594,0.293391519458964,0.864335063146427,0.0759367281571031,0.192254349589348,0.99916297965683,0.946340056601912,0.969594775000587,0.530843185028061,0.1336638124194,0.486806218745187,0.736397822853178,0.433861006284133,0.339886562200263,0.0500796709675342,0.141573049593717,0.809190766653046,0.0104098087176681,0.0187585675157607,0.422731490340084,0.204869642853737,0.93565339432098,0.602275767363608
"7",0.121269508963451,0.617132913321257,0.024127169046551,0.684467492625117,0.567421518964693,0.830165827414021,0.219673456158489,0.257177716819569,0.698041709838435,0.202254120493308,0.750760171562433,0.402567014796659,0.0651125826407224,0.235189358238131,0.635234782472253,0.441637332318351,0.41732253273949,0.965779135469347,0.1533750644885,0.771556686609983,0.769275060622022,0.582215484697372,0.652324947761372,0.599082912085578,0.236453352030367,0.353161548497155,0.284705642610788,0.119896019808948,0.9220650291536,0.46167530817911,0.474734285147861,0.90187833015807,0.716042610118166,0.54232323425822,0.317555720452219,0.587238812353462,0.24956941511482,0.749228877713904,0.644833514699712,0.525291975354776,0.983067354187369,0.182291981065646,0.920350676169619,0.310296389972791,0.623120844829828,0.812592282658443,0.092691637808457,0.346081075957045,0.487267768010497,0.0785636988002807
"8",0.00340052647516131,0.263529662741348,0.0897642485797405,0.382221655454487,0.783069842495024,0.876944945892319,0.848473607795313,0.893251288915053,0.347774422261864,0.0977648170664907,0.425221128389239,0.660296950256452,0.290091625647619,0.34820039360784,0.616102376719937,0.912106795236468,0.107901138020679,0.655923834303394,0.673261879943311,0.411277224775404,0.271344750421122,0.0888428103644401,0.678856537677348,0.760202837875113,0.21582336560823,0.929796115029603,0.487338246311992,0.530905984109268,0.88113767048344,0.838001491501927,0.411806187825277,0.895327989710495,0.923614875879139,0.583682765020058,0.721172684105113,0.8144732916262,0.521916903089732,0.683805310400203,0.0151847950182855,0.225023480365053,0.665843027643859,0.82187880622223,0.624039825052023,0.687236882513389,0.722113542025909,0.384003722807392,0.150678421603516,0.658797101117671,0.253050209954381,0.131862693699077
"9",0.706304211867973,0.261400198098272,0.916013240814209,0.357093196129426,0.202917456394061,0.961587901460007,0.840296588139609,0.286312533775344,0.298353588907048,0.658758232137188,0.693129206309095,0.117791844764724,0.978752531809732,0.390755468746647,0.290337079903111,0.362843052949756,0.227831175550818,0.770052063977346,0.199432612862438,0.0666834497824311,0.45246610743925,0.375301913358271,0.755074677988887,0.753135304665193,0.479966851649806,0.645888915751129,0.815399009734392,0.587309182155877,0.650236474350095,0.848954500397667,0.498336689546704,0.441099563380703,0.11245865188539,0.777718549128622,0.453068188158795,0.0327169152442366,0.107228584121913,0.781880172202364,0.944350230041891,0.82613077503629,0.961214932613075,0.9207400707528,0.0210828536655754,0.194787570741028,0.841431599808857,0.705592103535309,0.813405732391402,0.291697289561853,0.48967147897929,0.641860829666257
"10",0.0554517935961485,0.407999388873577,0.590886240592226,0.301772596314549,0.296809708001092,0.155189960962161,0.957576608750969,0.976273105246946,0.637504720827565,0.145961764035746,0.789030106505379,0.0674866447225213,0.252077575074509,0.235441672848538,0.0321187288500369,0.106210597790778,0.136583769228309,0.161031446885318,0.249078673543409,0.768857883755118,0.0553569013718516,0.824492476182058,0.461995692225173,0.255969646852463,0.296873778570443,0.913088286994025,0.455319072818384,0.14138912060298,0.732964777620509,0.82813263614662,0.334142057690769,0.613475051475689,0.341892000753433,0.545594358351082,0.407060901867226,0.860715853748843,0.0842392817139626,0.980947044678032,0.0192566327750683,0.923443157924339,0.992477989988402,0.771194545319304,0.354075123788789,0.677054579835385,0.609300705604255,0.602009008871391,0.456043359125033,0.0536355685908347,0.26266315067187,0.281054668361321
