"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.569673973834142,0.0765301121864468,0.280444933334365,0.364503839518875,0.00275738234631717,0.832666600588709,0.652603984344751,0.396655870368704,0.387006064178422,0.98859538603574,0.036357079166919,0.790763034019619,0.561627762624994,0.754553405568004,0.339646447682753,0.857229830930009,0.285019381670281,0.665933121927083,0.953552601160482,0.0178646922577173,0.0295901738572866,0.0769046889618039,0.239524284377694,0.583308325149119,0.467417828273028,0.599339938024059,0.613369363592938,0.651237555313855,0.605443273903802,0.609036972746253,0.521160799311474,0.905530771939084,0.066970257088542,0.142097303876653,0.0987976763863117,0.337077668635175,0.265590711962432,0.184925788315013,0.916202853666618,0.847203717799857,0.0240626505110413,0.740147922653705,0.0333611550740898,0.357498292345554,0.689894556067884,0.672901987796649,0.0665769055485725,0.0279021088499576,0.813806654652581,0.697390094865113
"2",0.0146618585567921,0.0889180013909936,0.826004527276382,0.291553800925612,0.633112780051306,0.71724653756246,0.311229565413669,0.834121464053169,0.597200175514445,0.847442697966471,0.006973622366786,0.869678294518963,0.0665164419915527,0.053133211331442,0.872784141683951,0.919882167829201,0.192683235509321,0.288968643406406,0.690280078677461,0.258649243274704,0.563397124875337,0.802288533886895,0.192093648714945,0.752698445459828,0.1772549925372,0.961858845548704,0.330848089884967,0.12833016179502,0.529110217001289,0.316165890777484,0.511863466119394,0.499152310425416,0.197731342632324,0.420472112251446,0.200391062302515,0.964216086780652,0.906535824760795,0.786146962549537,0.471265148837119,0.326973118353635,0.679020851617679,0.565202044788748,0.983967439737171,0.122038494795561,0.386548686539754,0.250634603668004,0.643774771364406,0.247287953738123,0.711279045790434,0.401260293088853
"3",0.234638721682131,0.0649687719997019,0.345900235231966,0.151529825059697,0.467624602839351,0.353553306078538,0.814070284599438,0.120884358882904,0.0480641238391399,0.774714202154428,0.0803001988679171,0.416335061192513,0.454053415218368,0.445528856245801,0.146948241628706,0.952673829626292,0.622909321915358,0.48931363131851,0.767011221963912,0.409235036000609,0.429510321700945,0.452295245137066,0.860562940593809,0.142437513452023,0.809575323248282,0.746334349503741,0.141003269935027,0.49729762878269,0.478215988492593,0.47337169200182,0.0875980751588941,0.607672281097621,0.0727037882898003,0.699053687276319,0.9383016070351,0.0115441745147109,0.0362233135383576,0.789855858543888,0.902505795704201,0.540685253683478,0.824896174250171,0.781544446246698,0.532731339335442,0.0823887896258384,0.36160947335884,0.762836473062634,0.650982541264966,0.557355643017218,0.558296766364947,0.268577449722216
"4",0.260048392694443,0.529583344236016,0.331026935949922,0.809250951046124,0.310648499755189,0.516627347562462,0.681888381019235,0.733566278358921,0.236861631041393,0.190919081680477,0.0571530666202307,0.306101958733052,0.892111901426688,0.247078427113593,0.119321248726919,0.362814267864451,0.255240648286417,0.271295463200659,0.179703087545931,0.912334303138778,0.271142083685845,0.261552630923688,0.540088852168992,0.341723970137537,0.480218516662717,0.595987774897367,0.717916216002777,0.405802069464698,0.0119630051776767,0.10116761457175,0.232988773612306,0.345770347630605,0.715060126269236,0.423204329097643,0.605904006632045,0.540274386527017,0.687571918591857,0.887336861342192,0.596505885478109,0.468527041375637,0.822026737732813,0.285320612369105,0.852873168885708,0.952641985379159,0.846914920723066,0.0206396693829447,0.258864692179486,0.0480427541770041,0.627342791296542,0.579950671410188
"5",0.490087266545743,0.727835422381759,0.996602957835421,0.7591072099749,0.465278380317613,0.64772650343366,0.698461635271087,0.599065871443599,0.948981874855235,0.573963866569102,0.559808228164911,0.0477250984404236,0.353138536447659,0.102684956975281,0.888237474020571,0.816632624715567,0.268509335815907,0.547151181381196,0.236392397200689,0.0777123679872602,0.58858865709044,0.025717428419739,0.615879435325041,0.266327994177118,0.736413289094344,0.287553993053734,0.036956150084734,0.159629656001925,0.28579459595494,0.205696448916569,0.0694654027465731,0.0848809436429292,0.325443512061611,0.686030225362629,0.00794669426977634,0.494349210523069,0.204736642539501,0.0975149311125278,0.347180374432355,0.541015524882823,0.170076344162226,0.823939178371802,0.408128770068288,0.594441269757226,0.0513815938029438,0.604767933953553,0.575096315238625,0.408456189092249,0.0184110407717526,0.357915000524372
"6",0.269649811089039,0.57913900539279,0.473698450950906,0.416440112981945,0.246874819276854,0.342599488794804,0.757861695950851,0.0322022966574878,0.623333730036393,0.345028760144487,0.421639709034935,0.49534622952342,0.58422882319428,0.727332034381106,0.534977480070665,0.41877337382175,0.447886314243078,0.537394650746137,0.573720873566344,0.666629708372056,0.962390614906326,0.374047901947051,0.241252942243591,0.680017044534907,0.329680455382913,0.325171171687543,0.763843707973137,0.905328653054312,0.657481954665855,0.0275590103119612,0.523568442557007,0.794063990237191,0.0348076971713454,0.395100766792893,0.364540511975065,0.401722327107564,0.663044500164688,0.614975173957646,0.850827030371875,0.300198106793687,0.747201210353523,0.781803233316168,0.548830429557711,0.0898793998640031,0.706291338894516,0.658084304071963,0.292783373035491,0.251675887964666,0.495015231193975,0.250361702637747
"7",0.933950498234481,0.669161161640659,0.678245542570949,0.0738963715266436,0.644046211149544,0.0687548695132136,0.286123645724729,0.308756321668625,0.688423621468246,0.121549209114164,0.592070546932518,0.0512481173500419,0.465868142666295,0.861586067825556,0.514288420090452,0.0736235193908215,0.866966866422445,0.464363338891417,0.27056928910315,0.401894032489508,0.366170472698286,0.202838843455538,0.310725866816938,0.721119489753619,0.509445907315239,0.76461762865074,0.0939471451565623,0.166060953401029,0.0112426630221307,0.820528246928006,0.584811534034088,0.762148961191997,0.0814524907618761,0.943022212246433,0.187177805928513,0.749860090669245,0.418812908930704,0.603681883541867,0.35536502324976,0.0554981131572276,0.99563294975087,0.866399992257357,0.798318866174668,0.76686849212274,0.835039155557752,0.105357679305598,0.532089664135128,0.966617526020855,0.330978850601241,0.527229494415224
"8",0.720039879437536,0.419940887950361,0.547151048202068,0.260153960436583,0.125579527812079,0.219380694907159,0.751396516803652,0.230129921110347,0.450281579513103,0.792732284637168,0.344889021012932,0.928926536813378,0.358840423868969,0.276364289456978,0.30382843175903,0.967755267862231,0.497827944578603,0.466106313746423,0.995419990504161,0.956736020976678,0.343471562489867,0.288710129447281,0.173778810538352,0.764925331808627,0.573983103735372,0.411455701570958,0.706183669157326,0.199008638039231,0.696343865478411,0.0601609516888857,0.98489875625819,0.916027989704162,0.898021601140499,0.352119780611247,0.102743200724944,0.446623939787969,0.986167098861188,0.341662676539272,0.523294217186049,0.634533158736303,0.308379774447531,0.216211172984913,0.854295199038461,0.914178303675726,0.0552064573857933,0.494968984974548,0.612679213285446,0.612322384724393,0.0025064644869417,0.533265406964347
"9",0.497175050200894,0.133358037797734,0.814043856225908,0.911921760765836,0.867024424951524,0.445542579516768,0.406201773090288,0.364366338355467,0.577697640750557,0.146791769424453,0.584619988687336,0.263465395430103,0.654428599402308,0.760721259750426,0.81115035363473,0.352260931860656,0.268501260085031,0.332272817380726,0.333380740135908,0.590580689255148,0.66220528469421,0.724013779545203,0.164445396512747,0.521198709961027,0.0463904945645481,0.10160382790491,0.680431212065741,0.147268851986155,0.519391083624214,0.595701573882252,0.235590647207573,0.190679996274412,0.51455158367753,0.307581048924476,0.0576554124709219,0.505260509904474,0.455381924286485,0.854481139918789,0.507112539140508,0.947163755074143,0.147265053121373,0.0425021329429001,0.976354898419231,0.738018350442871,0.137186315376312,0.617705461103469,0.477567336754873,0.926196787273511,0.0238803632091731,0.522097535897046
"10",0.971281704027206,0.447731438558549,0.318150122649968,0.00796641712076962,0.714585035573691,0.824288467178121,0.4992325224448,0.351683019194752,0.326065022032708,0.0907402732409537,0.947153856512159,0.850976732093841,0.968220308190212,0.575587364612147,0.716024421388283,0.573164559900761,0.014073304599151,0.921456049429253,0.405701274517924,0.518183467676863,0.173242776887491,0.622372729005292,0.958528596675023,0.0447322260588408,0.500001955078915,0.256979640340433,0.692245105979964,0.475123269483447,0.0304705104790628,0.141729754628614,0.904203647049144,0.877686477964744,0.0689303248655051,0.729891974246129,0.738308605970815,0.860315767116845,0.11515947454609,0.537643771152943,0.925602437695488,0.975766513962299,0.783892722334713,0.82730802684091,0.301586716901511,0.416407974436879,0.452209983719513,0.0350208769086748,0.688631176250055,0.915586598683149,0.0726923819165677,0.752152014756575
