"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",1,3.035101223737,2.71392926946282,-2.13975151162595,-1.1874370938167,1.09309468790889,-5.50367604568601,7.64220062084496,-4.64931253436953,2.77393040154129,3.44114338420331,-3.21713585499674,2.53097054455429,-3.99014686793089,9.9614098565653,-4.85520663764328,9.09066794347018,8.98266482073814,1.9513941872865,-1.15816730167717,-6.71180485840887,2.73229198902845,-1.61075070127845,10.5902717858553,0.00359196122735739,-1.45508953463286,7.74907255452126,10.9503809632733,8.72361249662936,-1.55059084389359,2.61063106264919,-1.16927313245833,0.697054149582982,5.54996733926237,10.3322557909414,-1.51602590084076,7.71724926680326,-8.26889484748244,3.97828157898039,-1.68250131979585,2.67588132899255,-0.128379292786121,1.29682377818972,7.5781274298206,-5.48408413864672,-3.88668025936931,6.78453250229359,-1.65043790917844,-2.6766593856737,-6.85610307008028
"2",2,4.29770573787391,-2.65408794116229,8.40010346658528,2.5177667317912,-0.0843572402372956,4.79400813858956,-4.093007507734,0.182056997902691,0.907303167507052,11.7771846828982,7.07762986700982,10.2243846962228,2.24935456458479,8.84032154269516,-4.48148374632001,4.83247738145292,8.58772123046219,7.560403149575,10.5000432329252,8.64149189833552,1.14030540268868,-0.110460987314582,3.89634555950761,1.50949414167553,-1.04288354702294,7.4423068324104,0.969489461742342,11.5750559540465,6.17483760043979,5.93371153157204,-1.8913408247754,3.14115889649838,6.68047038652003,5.51347242482007,3.17652462329715,6.90888027474284,10.4172393428162,4.94841299764812,8.36898569762707,-1.6694145668298,0.751363554038107,6.62622568011284,6.62446023244411,3.7166866408661,-1.46480736974627,9.46975412592292,5.75169080682099,-6.96092983428389,-7.44312441628426
"3",3,10.314269519411,1.60363219399005,1.01984614226967,7.75872687064111,-5.11790199484676,7.21409036964178,-4.89581755641848,6.9338217349723,4.28245279192924,10.4515641434118,4.53288059867918,1.25624028220773,6.7185874581337,-1.21856471803039,4.45342282019556,2.20426202006638,-5.052844312042,2.29486162029207,-4.51088109798729,9.79175921250135,-6.97733590193093,8.15273245517164,-0.318261145614088,8.41100521571934,0.72876460570842,-1.32053097523749,2.69987522810698,7.02390472590923,1.62298666033894,-2.53858114406466,1.49145277403295,4.3128805719316,-5.64158073905855,11.877810924314,5.30218678712845,-4.80568943358958,12.2704177089036,5.58444509003311,-5.40927593875676,4.97009414900094,1.27926100697368,5.23684635479003,7.46370079182088,-0.238645801320672,-1.34135778807104,4.13648373167962,8.19776382017881,3.47887574881315,11.7115490669385
"4",4,7.45844794530421,4.29596220236272,5.79596480447799,9.0332557503134,9.12040185276419,10.9848338142037,3.54443425871432,-2.86781442724168,0.966063934378326,4.09027360007167,-5.37412966042757,11.5589106790721,8.89387542940676,4.6624477962032,6.02200540341437,9.8260051952675,2.64825701806694,0.171598159708083,1.32460545375943,-2.3423372246325,10.6639303276315,11.0417194440961,10.0028252284974,-1.47271087765694,7.1068312888965,1.08200392778963,-1.00412929337472,13.5691498275846,0.00326131097972393,0.354161961935461,0.206090194173157,12.7059891410172,5.15455253515393,9.70972015615553,4.05770571529865,-4.43328258488327,6.05817016307265,7.78023889381438,-2.12280279863626,12.4522895235568,1.73687310051173,12.7524305842817,12.6028448073193,1.99088632222265,7.43391217757016,11.7773758303374,3.24412256106734,12.4319476597011,6.20132473856211
"5",5,10.7606805255637,14.1662732232362,14.5939436787739,-4.25013817846775,14.4646350294352,0.325516914017498,-4.93832113221288,-2.78992121573538,10.3252361156046,12.1466884156689,9.57959175575525,-1.70684397686273,9.23954628873616,-0.835102829150856,13.1917574349791,14.8864961322397,3.93467596266419,11.2259972281754,-2.48515340033919,12.3201683117077,6.0910317953676,6.72751060687006,-2.62592104729265,11.4398029120639,-4.71747694537044,9.58426766563207,6.04494065511972,9.22962072771043,0.658135949634016,3.53697594255209,0.243838387541473,3.40863112360239,-4.77726641111076,-2.67454069573432,0.333931376226246,12.974145594053,-0.618485929444432,8.41319370549172,-3.18809731863439,6.25505910720676,0.0643781200051308,12.161936853081,-0.84414888639003,1.71117204707116,2.35102215781808,4.41683855839074,12.8447712399065,9.37813584227115,13.1753894826397
"6",6,8.44892816524953,12.06681893114,1.23225218057632,-0.724232132546604,6.15733126550913,3.07067828625441,2.85752501711249,6.70796694606543,14.2975278422236,13.3308974737301,4.69257325306535,2.02879532147199,15.2862401017919,11.1512051839381,5.73214916884899,-3.58344722166657,7.88158659264445,5.60038639139384,10.3233079276979,1.63953207805753,6.91376337688416,9.29340615309775,6.13967300299555,10.9454142805189,-3.43194543477148,6.92374372296035,-3.17782427277416,-2.73596928082407,-3.94126482866704,6.0846196571365,11.5272421147674,3.63445810414851,-1.60064178612083,7.50134928058833,15.6637135604396,6.50594668835402,4.01920898258686,6.05313001573086,12.9767258455977,14.553919182159,-2.19248979911208,8.51279353164136,8.02540767379105,13.4799476983026,11.8674036851153,1.1332438364625,9.85954024735838,4.07823391165584,-3.34616766870022
"7",7,1.77529218420386,9.08099936135113,11.4039929891005,15.2318163150921,-2.05058220028877,14.0292987674475,3.23639988712966,8.01064435206354,13.6060980036855,1.13863790221512,4.22395724616945,-1.85627182200551,14.3005917202681,12.7519139209762,16.2111984780058,-0.896933048032224,11.4779122667387,14.4383141333237,-1.6068963073194,15.7894060788676,13.5925387945026,11.1790541820228,4.34453266020864,9.85422165412456,14.9877769155428,-0.592989541590214,-1.8940455717966,3.89717814326286,1.75809231866151,15.1609006784856,2.81332522444427,15.752017468214,2.75096823740751,0.0145962769165635,-1.44594808295369,12.9640379808843,16.9069496570155,12.5347852222621,5.37418280541897,3.55075579881668,8.4557162579149,-0.472994248382747,2.84221730008721,14.4034240981564,3.87509638722986,16.5132060768083,15.4787659067661,2.77641680836678,15.5322031658143
"8",8,-1.28526872303337,14.0924388468266,4.22505445033312,-1.57683419808745,17.5628731837496,9.36045914143324,-1.4379772990942,7.71027647610754,17.7868197411299,0.328448719345033,5.10215958766639,3.04544362891465,1.12576229218394,7.28910673130304,10.656046836637,1.80289546214044,2.79906229302287,3.2487191837281,1.74157048296183,13.3448793943971,16.848898280412,5.64584948308766,-1.06909294426441,2.35966812539846,6.15231231041253,5.55070644430816,16.7080434942618,17.7532058134675,1.05805285926908,4.48398524615914,5.54939291626215,12.9972478207201,4.82569375261664,7.85996650066227,16.1029187655076,14.2284264340997,12.695877879858,7.43050723522902,16.5474581830204,7.90566388238221,17.1546787275001,5.15619980357587,10.0594303915277,15.0492170797661,11.5722843231633,4.61942507140338,12.9313426716253,15.6540873525664,16.6490428261459
"9",9,8.4307447783649,16.3902795696631,9.90355661697686,0.363083440810442,1.9853259306401,3.33271637186408,6.47067207470536,5.20877532754093,4.57847569230944,6.29317909106612,13.381453320384,7.59266885556281,16.2721141437069,15.020375979133,9.57137488387525,16.800247403793,16.8105597244576,6.06838320940733,17.5322019830346,17.3431571582332,2.67674415931106,1.79706276021898,4.04801953677088,4.35381908062845,0.139986249618232,4.81383164506406,3.35688034631312,10.2576982565224,9.64681483432651,14.5984028801322,2.15934851299971,5.8341166805476,1.19456380233169,2.04755806922913,0.82487883605063,0.618386968038976,12.9115224732086,7.81360136903822,6.33634959440678,14.6749451020733,-0.479125579819083,-0.74216565489769,12.2350415736437,-0.538965011015534,7.38959771674126,3.61847678758204,4.45854598749429,16.2708273958415,5.76482339389622
"10",10,13.2580730039626,13.731552339159,13.9632062893361,15.7907277857885,10.468576378189,15.5772791011259,7.20768281258643,17.2619728324935,16.0145730059594,5.6000659102574,19.1621904540807,8.40478767175227,8.46681685186923,11.0174352256581,5.22376108914614,15.0250107329339,9.01015806477517,9.4407729851082,14.2149708559737,5.71246522013098,3.99583854712546,2.89976651780307,0.632344018667936,10.9887662529945,2.96661339700222,10.6400408269837,6.73765712417662,5.94287857413292,8.70926763862371,5.75044895987958,7.13006811682135,15.760523066856,7.5618101330474,16.3304678397253,5.38180594798177,12.6459028897807,16.1281265551224,0.7092943508178,19.8322296515107,1.50248372461647,9.20758025720716,11.3029991369694,8.74582509044558,6.44099280238152,0.252021094784141,2.00886802282184,4.02781048323959,1.08001250308007,5.6618140405044
