"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.181949460646138,0.741098137572408,0.240308471955359,0.114126042230055,0.923928843345493,0.0348765188828111,0.211028208723292,0.102333585731685,0.378705852432176,0.25745979975909,0.334594265557826,0.788710856577381,0.738170515745878,0.704328377498314,0.776140430010855,0.346114286454394,0.846221364103258,0.0859013597946614,0.0137499803677201,0.501487445319071,0.0791546993423253,0.792925717774779,0.688347994349897,0.932694157818332,0.626052955165505,0.825794583419338,0.994776908773929,0.462685706792399,0.93779077893123,0.0629064594395459,0.669670544564724,0.589245405513793,0.090466782450676,0.557551267091185,0.882010187022388,0.190511264838278,0.116179077886045,0.960309391608462,0.0680342230480164,0.395302851684391,0.732796813361347,0.489110946655273,0.336442942265421,0.743355437880382,0.497968439478427,0.876439860323444,0.0925992329139262,0.64604867505841,0.461677556391805,0.617065495811403
"2",0.119066434912384,0.971221278887242,0.527982242405415,0.128756769699976,0.39659960870631,0.378090690821409,0.0736705164890736,0.488194870762527,0.733148188330233,0.197588714305311,0.934423012426123,0.938437812263146,0.0391458263620734,0.505996319465339,0.938485301099718,0.764750640140846,0.727502366295084,0.574978133197874,0.556030286708847,0.62605463177897,0.296995115932077,0.103473997442052,0.424487632932141,0.611332128522918,0.236914855660871,0.385562950978056,0.585219471016899,0.0840199519880116,0.579266617074609,0.987776677124202,0.846520237624645,0.902024172944948,0.776234856806695,0.841481582727283,0.805755537003279,0.196233825059608,0.819633794948459,0.816492360783741,0.580697389086708,0.812133760889992,0.693603169871494,0.220073415897787,0.418553523253649,0.517476544482633,0.0313470957335085,0.843798924935982,0.539781155530363,0.898624929366633,0.00252734590321779,0.099937055259943
"3",0.347569372039288,0.487146991770715,0.517228989629075,0.209123373031616,0.230058111483231,0.0908079601358622,0.0860120328143239,0.0283352290280163,0.25655988114886,0.817831342108548,0.809600427281111,0.141971929231659,0.906249861698598,0.746117645874619,0.509086878504604,0.767135656438768,0.76715592504479,0.280445062555373,0.554181849118322,0.350548477843404,0.500269384821877,0.968345877248794,0.0835750640835613,0.75084544881247,0.965225867228583,0.727948613697663,0.403007577173412,0.119026406435296,0.862100048922002,0.117642877157778,0.0432857002597302,0.303127578925341,0.55716582457535,0.223843392217532,0.968390644993633,0.00483804498799145,0.523830432444811,0.0843460473697633,0.388718347996473,0.473127722740173,0.466564640169963,0.331815244164318,0.512389943003654,0.844074927968904,0.80645504174754,0.592918067006394,0.276448864489794,0.378337325528264,0.77283229934983,0.420097850961611
"4",0.0331058301962912,0.876851502340287,0.79005175223574,0.827368539758027,0.61717838793993,0.591867380775511,0.0226109426002949,0.195953850634396,0.269619895378128,0.145551169989631,0.108843402471393,0.467285713879392,0.663790663937107,0.46753600332886,0.30978277977556,0.0919110774993896,0.335237931692973,0.144955537747592,0.212590066716075,0.0259459132794291,0.705273060128093,0.883504089200869,0.160145503235981,0.575489868177101,0.0769559626933187,0.265370477223769,0.875263708643615,0.394972454989329,0.488040134543553,0.619016157696024,0.311499758856371,0.708018723176792,0.318950411165133,0.367052661255002,0.204374197870493,0.0691363047808409,0.718312271172181,0.566567497095093,0.213784083491191,0.79402184067294,0.845156736206263,0.899001512676477,0.301146085141227,0.467475493671373,0.573821313213557,0.665267655160278,0.822500820271671,0.559935028431937,0.618228906998411,0.123779250308871
"5",0.523838189896196,0.0749272108078003,0.706608454929665,0.116381304804236,0.136624851031229,0.929313850123435,0.590778552694246,0.442866042256355,0.359017188893631,0.89487491035834,0.954690249636769,0.560247122542933,0.279624363640323,0.00297249457798898,0.787666806951165,0.407387405866757,0.306816505035385,0.503850118489936,0.870957248145714,0.690884196897969,0.225661914795637,0.909083239734173,0.55393564957194,0.128562321187928,0.235442160163075,0.855888490565121,0.718095846008509,0.00630660937167704,0.60856871213764,0.792163084261119,0.714087403612211,0.76223677280359,0.944265878992155,0.168909228872508,0.291469736490399,0.225380761316046,0.270290670916438,0.406964452005923,0.365158036584035,0.1682428275235,0.393611807376146,0.714582813438028,0.6399759685155,0.383025152143091,0.924808470299467,0.894444192061201,0.547630635788664,0.0767161436378956,0.193124213255942,0.624028625665233
"6",0.863427390810102,0.163510656449944,0.583882915321738,0.318959761876613,0.654512956505641,0.980091609060764,0.911897395737469,0.0299651408568025,0.414722553221509,0.839710061438382,0.888876121025532,0.908498070435598,0.137269424507394,0.00482981209643185,0.053229053504765,0.50896447012201,0.869800908723846,0.359501394676045,0.497789549408481,0.579789662035182,0.223053385969251,0.950733147794381,0.29087748657912,0.631439179414883,0.98293824843131,0.982087859418243,0.6176398396492,0.0917295101098716,0.236535496078432,0.109661537455395,0.731665001017973,0.120987487724051,0.194930568803102,0.448497331235558,0.852299554506317,0.892755944747478,0.02901681070216,0.615665565943345,0.709217668976635,0.919446920277551,0.267421260476112,0.283991202246398,0.418164186412469,0.501625512028113,0.177041362971067,0.311005719704553,0.676795315230265,0.913072539726272,0.236568889580667,0.60972186177969
"7",0.561820938950405,0.362115717027336,0.634445450501516,0.900080270366743,0.215700845466927,0.57049225224182,0.90338131133467,0.412619148846716,0.205919797997922,0.600373945897445,0.943514213198796,0.636966624995694,0.741867422359064,0.351329552475363,0.0694964714348316,0.552230823319405,0.756876752013341,0.735549295088276,0.420708843274042,0.0279882121831179,0.234714703634381,0.377693319926038,0.870834153378382,0.473959317430854,0.337994120549411,0.958264774177223,0.322035570628941,0.0933479235973209,0.321764612570405,0.970097577897832,0.55120953079313,0.123382549267262,0.739224582910538,0.920776721090078,0.73361881962046,0.92655531829223,0.648454856360331,0.0624785861000419,0.481718893162906,0.271110271802172,0.636641605291516,0.84356910479255,0.875687619904056,0.843850951176137,0.102068342268467,0.630055998917669,0.490250116912648,0.158450529444963,0.996627441840246,0.862645905232057
"8",0.135838560760021,0.349171464564279,0.0248262861277908,0.586613535415381,0.996841498883441,0.272994813509285,0.0864392505027354,0.405352831818163,0.458640031283721,0.180789224337786,0.586923725437373,0.688534324755892,0.594288846477866,0.673612279817462,0.530722657917067,0.360603559762239,0.973980315262452,0.692771522095427,0.322304726112634,0.245468820910901,0.287742149317637,0.893759310245514,0.341961844125763,0.606617625104263,0.365023433463648,0.0111172765027732,0.0458178801927716,0.127572580007836,0.307611525990069,0.75019995123148,0.486755430698395,0.461995299439877,0.89731985074468,0.29590612417087,0.346429086755961,0.951117671327665,0.906613923609257,0.392631046241149,0.95565242622979,0.607611124636605,0.19293052656576,0.786692277761176,0.229759677778929,0.215262864017859,0.370025944663212,0.727995092514902,0.156255484092981,0.47229845286347,0.0821243044920266,0.626120887929574
"9",0.211366918636486,0.760104345856234,0.955698922276497,0.985373536124825,0.718058792641386,0.00188379478640854,0.205777966650203,0.824985129991546,0.466943296138197,0.799527106573805,0.855365982046351,0.388914961367846,0.813145066378638,0.393556068651378,0.770686730043963,0.0311963248532265,0.472549928585067,0.92824241402559,0.777636376209557,0.848062435397878,0.790863850852475,0.788491957355291,0.197453423403203,0.586320851230994,0.390877584926784,0.228404378285632,0.0663276335690171,0.391919534886256,0.344723328016698,0.555181723553687,0.841701555764303,0.434271409874782,0.338160661514848,0.495070234173909,0.769856088096276,0.583904846105725,0.163762976881117,0.389835224486887,0.615462583024055,0.834226170787588,0.0727807625662535,0.410555301466957,0.496355401352048,0.114238664275035,0.320272545330226,0.33277576114051,0.893322244053707,0.423017751658335,0.806322928052396,0.780011438764632
"10",0.44920620857738,0.620400359621271,0.00751361763104796,0.218692544614896,0.987445408944041,0.169403957203031,0.367140960879624,0.947985399980098,0.379676635144278,0.910595815395936,0.629770252620801,0.632501598214731,0.216566467424855,0.986743514193222,0.667056927224621,0.708877383731306,0.481037025339901,0.309600121807307,0.0269365760032088,0.773346940753981,0.824921674327925,0.60086163925007,0.655535374535248,0.702013959409669,0.356279300525784,0.94819936575368,0.571252786787227,0.601426755310968,0.0910194213502109,0.280779663939029,0.184835721272975,0.705112159950659,0.0527061363682151,0.0931911743246019,0.0623029235284775,0.694278975715861,0.0939856143668294,0.79503517691046,0.720143727958202,0.657683661440387,0.252928894013166,0.276506609516218,0.608435939997435,0.630871519213542,0.239795436849818,0.320967092178762,0.950618851231411,0.252433082321659,0.935880445642397,0.878447669791058
