"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.784258804516867,0.734232892282307,0.926993757952005,0.054248696891591,0.375942585757002,0.786964256316423,0.268972760997713,0.763010957045481,0.341906712623313,0.455946950940415,0.128144830232486,0.602628412889317,0.60925791785121,0.547177969943732,0.00183786987327039,0.100058460142463,0.629887072369456,0.425263945013285,0.916189914569259,0.25323830684647,0.595251275692135,0.915849565993994,0.0685545564629138,0.0878563928417861,0.169872177531943,0.233940490754321,0.836052260361612,0.859910517232493,0.589580695843324,0.573920852737501,0.145606720587239,0.736937370616943,0.293541219783947,0.730147088179365,0.887520994059741,0.480984153691679,0.075728059746325,0.189671750413254,0.729907240252942,0.431554760085419,0.354262625565752,0.677338986191899,0.719612976768985,0.497226602397859,0.820422625401989,0.264773652656004,0.982055997708812,0.783620674163103,0.275844245916232,0.795223781606182
"2",0.0439543521497399,0.147868609055877,0.510714398231357,0.0677616486791521,0.322678498458117,0.877729204716161,0.968362484825775,0.792688491754234,0.810754883568734,0.703336205333471,0.226945070084184,0.125543418806046,0.96769535029307,0.335554056800902,0.626685709925368,0.953571459511295,0.653717631706968,0.293347670696676,0.633242385927588,0.790462916716933,0.725601002341136,0.50055342586711,0.584999796468765,0.199667922686785,0.0371011081151664,0.270939053734764,0.396723890909925,0.602177100023255,0.867756244726479,0.307981512742117,0.365259465994313,0.169471064349636,0.538520719390363,0.326611147960648,0.948016522219405,0.568531661527231,0.0779874839354306,0.624272784451023,0.769686919637024,0.487058651866391,0.259264935040846,0.918890222441405,0.609091795049608,0.772000852040946,0.417575243627653,0.952168805524707,0.150930271949619,0.273726509651169,0.509353910107166,0.362381756771356
"3",0.847411544527858,0.597420694772154,0.925854011438787,0.297510241623968,0.119762436952442,0.293033262714744,0.824293516110629,0.259314517490566,0.877631661947817,0.776074609486386,0.778643920086324,0.49527689232491,0.167218822287396,0.539109532255679,0.739902740810066,0.134654607390985,0.826789391459897,0.203323871130124,0.578619053820148,0.545301291858777,0.835020814789459,0.276909599080682,0.54283334244974,0.779727853834629,0.838090078206733,0.0958196509163827,0.438624136615545,0.20354657410644,0.172280651051551,0.779164748266339,0.788670554989949,0.0806944950018078,0.423806719714776,0.764448918402195,0.436397153185681,0.900599222164601,0.60695827100426,0.71853309776634,0.0214247081894428,0.667835480999202,0.993598694913089,0.02638815715909,0.191431568935513,0.144093711161986,0.867941317381337,0.599595407955348,0.326278578722849,0.845618166727945,0.584792976267636,0.901672238949686
"4",0.283604162745178,0.832373188110068,0.137815520865843,0.646006933646277,0.965902357595041,0.279178246390074,0.00966402469202876,0.341783889336511,0.53294168994762,0.785800670739263,0.419096412602812,0.24464094475843,0.3668195779901,0.224333192920312,0.553495678352192,0.712688446044922,0.0435560001060367,0.782732391962782,0.397286216728389,0.204237727448344,0.797748636687174,0.864384540356696,0.645155322272331,0.615362042095512,0.724108766764402,0.910817952360958,0.226903367321938,0.122257698327303,0.375210947357118,0.233329479116946,0.388515095692128,0.403662744909525,0.227684038924053,0.972057633334771,0.488528876099735,0.133585757575929,0.594873702153563,0.648057059617713,0.64025236107409,0.481514334911481,0.381182712735608,0.45440816716291,0.638069357722998,0.255247704917565,0.129348306218162,0.896575679304078,0.538790341466665,0.71550349961035,0.920337661635131,0.0635887831449509
"5",0.550889772828668,0.368900366127491,0.146752228494734,0.221980169182643,0.874899297719821,0.871066191233695,0.129352360032499,0.544013764942065,0.0129693595226854,0.628633106593043,0.639315004693344,0.323627387871966,0.239504912402481,0.993716588709503,0.00237661623395979,0.990349449217319,0.837237618630752,0.95707224891521,0.328319682739675,0.623446871293709,0.647233103401959,0.916766418144107,0.261946960818022,0.784782627597451,0.267811455531046,0.440580535680056,0.45087701943703,0.859401446999982,0.13272695755586,0.392561515327543,0.774842058308423,0.790112061891705,0.39908654615283,0.137324502924457,0.766822251491249,0.387866646051407,0.483885335270315,0.461579762399197,0.958887573797256,0.193156640278175,0.292077826801687,0.906008583027869,0.205628187395632,0.335750616155565,0.678787769749761,0.490433224942535,0.598896610084921,0.920524903805926,0.112763556884602,0.620271956780925
"6",0.44567437726073,0.880782504333183,0.0768837796058506,0.224861385766417,0.826566694537178,0.0248384042643011,0.316425045952201,0.77330024424009,0.273737695533782,0.856109825894237,0.469699096865952,0.306717276806012,0.712188244098797,0.385721280705184,0.968560164328665,0.320306043606251,0.054159879218787,0.0938136104959995,0.423770993482322,0.937574313720688,0.315144766122103,0.61385536682792,0.825783932814375,0.441931805573404,0.711529915453866,0.0674136818852276,0.876015388173983,0.527084296103567,0.835012073628604,0.196744519053027,0.614730978617445,0.227284052176401,0.930215251864865,0.375383120495826,0.736005882965401,0.445142152486369,0.961341739399359,0.969247816130519,0.725610979367048,0.332000376656651,0.784797804662958,0.650594017934054,0.607091281563044,0.191560793668032,0.192599626025185,0.243812897475436,0.933246783446521,0.935444616246969,0.312917812494561,0.87151645636186
"7",0.800445573171601,0.285167467780411,0.463975639548153,0.492979096714407,0.6228044165764,0.791938787093386,0.937624664744362,0.186980234226212,0.18256041361019,0.381668036337942,0.513573276111856,0.0773874984588474,0.345537837361917,0.781297656707466,0.723423584364355,0.580131852533668,0.130376091692597,0.215419487562031,0.280503294896334,0.498425404774025,0.382997221779078,0.449113932671025,0.289275326067582,0.242378938943148,0.478329858509824,0.64077909803018,0.358861213317141,0.253236980177462,0.499423334375024,0.802654290571809,0.809272774029523,0.161280338419601,0.364411071874201,0.820147705031559,0.177796718664467,0.680920366197824,0.26996101741679,0.51310649421066,0.965197815792635,0.77381686703302,0.233353351941332,0.241654663113877,0.35248264670372,0.665219959802926,0.960542376851663,0.721722751157358,0.0421328968368471,0.906743945786729,0.700258604483679,0.144534948281944
"8",0.242044039536268,0.791521894745529,0.315647362964228,0.311813581269234,0.61861331295222,0.544186529936269,0.383693151175976,0.775015747873113,0.905130590777844,0.115726565010846,0.475127211539075,0.406386121176183,0.11127591598779,0.657566000008956,0.594333335757256,0.750184658914804,0.781285407952964,0.573032332584262,0.420293183764443,0.151292096124962,0.980575301218778,0.600419654743746,0.41327753989026,0.532913479488343,0.354541854467243,0.0486543285660446,0.424204639391974,0.945033148629591,0.598119441885501,0.258264031028375,0.0612260806374252,0.551843849010766,0.662664341041818,0.449911421863362,0.14176004496403,0.462304459884763,0.930039030034095,0.579311519628391,0.923217937583104,0.987290020100772,0.955721916165203,0.433186563896015,0.540099071804434,0.825662068789825,0.454876343486831,0.844883700599894,0.886182087473571,0.975622096564621,0.258416628232226,0.299005984328687
"9",0.299228423042223,0.218998325057328,0.0273833274841309,0.696931757731363,0.649925787001848,0.785790715599433,0.124216491822153,0.954735720762983,0.236330551560968,0.875961535377428,0.757580738049001,0.77354315505363,0.774511717259884,0.251330191502348,0.365529876202345,0.711240014061332,0.850554625270888,0.975569109898061,0.970897509483621,0.990158949280158,0.773393727373332,0.979087020270526,0.114892999874428,0.10201317560859,0.977262533502653,0.919450582703575,0.541837545344606,0.883449915330857,0.445410830900073,0.191908195614815,0.599647185765207,0.129503792850301,0.6170708485879,0.00350070418789983,0.124643380055204,0.429724468383938,0.371008020825684,0.642721832264215,0.981020502978936,0.211917352396995,0.357395509956405,0.600931108929217,0.873081834055483,0.50170108769089,0.538577266270295,0.652943699853495,0.49699023924768,0.21505941124633,0.13161523733288,0.811138255288824
"10",0.738584706559777,0.324133233865723,0.907950049266219,0.513441515155137,0.640703842975199,0.608870783587918,0.368942491943017,0.822239354951307,0.477651421213523,0.49928173632361,0.377004953334108,0.587634307565168,0.937496902886778,0.394254453480244,0.84316012612544,0.419404270825908,0.681575556751341,0.266592042054981,0.495996803510934,0.254071145085618,0.208530172007158,0.180383551632985,0.699101303005591,0.0234437761828303,0.851817028131336,0.100790921133012,0.325783236883581,0.778657750925049,0.781973379198462,0.558921729680151,0.420969719532877,0.652181420940906,0.805286125512794,0.894329030765221,0.628509639762342,0.193389426451176,0.493401610758156,0.959729405585676,0.098071128828451,0.690678799757734,0.568432972766459,0.317706704838201,0.69578789267689,0.632031394634396,0.18317937059328,0.989869626471773,0.741387876449153,0.976952444529161,0.271435696166009,0.652639769716188
