"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.228060557506979,-0.942449503578246,0.579152796883136,-0.442647923715413,0.246349540539086,-0.727682948578149,-0.507758605759591,-0.15794567996636,0.661114231217653,-0.746449019294232,0.203043384477496,-0.0472353538498282,-0.940673630218953,-0.880936142522842,-0.821269464679062,0.249561704229563,-0.0496255266480148,0.535234870389104,0.270737814716995,-0.78355408180505,0.711371844168752,-0.165713778231293,0.329605326522142,0.919309118296951,0.531897492706776,-0.539160180371255,0.611220744904131,-0.608463331125677,0.630620758980513,-0.14568049274385,0.6405521905981,-0.357207896187901,0.703173413407058,-0.287851016968489,0.790901463013142,-0.0422030445188284,-0.848461105953902,0.464691449422389,0.0592953660525382,-0.842509816866368,-0.69006151240319,0.611789626535028,0.254485097248107,0.491064597852528,-0.880266330670565,0.0695270751602948,0.875362165272236,0.239835093729198,0.324900075327605,0.64289616048336
"2",-0.783629628829658,0.147912376094609,-0.352219882421196,0.716320764739066,-0.400326503906399,0.350707616657019,0.71880334848538,0.229726073797792,0.193961740005761,0.840285121463239,0.732097307685763,0.398817585781217,-0.510202906094491,-0.0651743151247501,-0.382927297148854,-0.936122409999371,-0.661736086010933,-0.586508761625737,-0.581785102840513,0.656138952821493,-0.543830845039338,0.436811634339392,-0.398147371597588,0.0666415439918637,0.161946040112525,-0.90845283260569,-0.539233177900314,0.689580437727273,0.234209889080375,-0.883950414136052,-0.345305876806378,-0.871703936252743,-0.865198072511703,0.502918613143265,-0.0932327173650265,-0.0652237306348979,0.266294586006552,0.811925904359668,0.503513374831527,0.784293321892619,0.203850381076336,-0.375569988507777,-0.251275981310755,0.518036902416497,0.902995556592941,0.215854788664728,0.662196020595729,0.811274703592062,0.294275167863816,0.583832900971174
"3",0.805995950009674,-0.442488718777895,0.567101821303368,0.919246460776776,0.58025318197906,-0.902932199649513,0.894922871608287,0.855376168619841,0.640555305872113,0.280467963777483,0.839598318561912,0.652248780243099,0.747338937129825,-0.264281820505857,0.234736450016499,0.640868414193392,-0.0627789106220007,-0.288942982908338,-0.807660561520606,-0.736555028241128,-0.271296761464328,0.116013184189796,0.208131445106119,-0.487220343668014,-0.228689476847649,-0.912995072081685,0.907225986476988,0.0396336312405765,0.588505341205746,-0.0361947529017925,0.173921583220363,-0.568497104104608,0.0710941371507943,-0.31111631821841,-0.284954383503646,-0.891337097622454,0.238363478798419,0.0952201914042234,0.688051981385797,-0.155443388503045,0.0450238618068397,0.27902960870415,0.569317225366831,-0.673711195588112,-0.55697819031775,0.690950526390225,0.688532981090248,0.595447584986687,0.556231919210404,0.0775242610834539
"4",-0.631129432935268,-0.165010419208556,-0.582960110623389,0.700598360504955,-0.69845428224653,0.567351778969169,-0.578584735747427,0.644493641797453,0.319541803561151,0.822152319829911,0.523159615695477,0.752691876143217,0.771550558041781,-0.508102102670819,0.233680332545191,0.240825238171965,-0.932693731505424,0.176775385159999,-0.657046621199697,0.0989382178522646,-0.204636331181973,-0.474507759790868,0.608883598353714,0.488145642913878,0.711821305565536,0.663205698598176,0.972757044713944,0.839464863296598,-0.418571005575359,-0.141084908507764,0.934883689042181,0.51398495119065,-0.22704763058573,0.332303996663541,-0.561373159755021,0.62907627504319,-0.949509772472084,0.706412483472377,0.818271448835731,0.38976222788915,-0.0183376148343086,0.412805996835232,-0.576488407794386,0.654941819608212,0.312104522716254,-0.725896202493459,0.70202694972977,0.791799414437264,0.996673839632422,0.650245739147067
"5",0.525030047632754,-0.0973930303007364,-0.0511764781549573,0.239366412162781,0.739057058468461,0.203318287618458,-0.511587447021157,0.893332809209824,0.900711378082633,-0.843025541864336,-0.69121089251712,0.987922522239387,-0.250601788517088,0.748556549660861,0.787035368382931,0.235387353692204,0.703641748055816,0.833224402274936,-0.682168771978468,-0.763109816703945,0.69304755423218,0.703619981650263,-0.0229143304750323,-0.248301450163126,-0.840090156532824,0.793197418563068,0.916500691790134,0.868658914696425,-0.627126886509359,-0.661899711936712,-0.0306909098289907,0.97941703395918,0.147364486474544,0.295799925457686,0.260545873548836,0.0402542306110263,-0.0677479328587651,-0.990748608019203,-0.799492500256747,-0.199505756143481,-0.40983917331323,0.963257072027773,-0.670162906870246,-0.438597374595702,-0.857403502333909,0.470384941902012,-0.413909832015634,0.190737626049668,0.652165079955012,0.26446722401306
"6",-0.956049225758761,-0.426820194814354,-0.561023492366076,-0.828770991414785,-0.533276193775237,0.758633246645331,-0.144292399287224,0.121993084438145,-0.992146391887218,0.813274800777435,0.00267270253971219,-0.804387936834246,-0.495847233105451,0.262984110973775,-0.699968425557017,0.9534852928482,0.110097921919078,-0.801910920999944,0.635523677803576,0.321415756829083,-0.571909748483449,-0.825373398605734,0.65795762790367,0.779836453031749,0.0899894516915083,-0.217809939756989,0.284022098407149,0.756952436640859,0.284282391425222,-0.256621794775128,-0.720115310978144,0.622354409657419,-0.480733991134912,-0.836984769441187,-0.973406466655433,-0.830458744429052,0.333876263350248,0.890476485248655,-0.268708221614361,0.608558798208833,0.88988450774923,0.597360228653997,0.736735736951232,-0.354836440645158,-0.277307192329317,-0.127229063306004,0.0952129787765443,-0.585937537252903,-0.772285760380328,-0.966564664617181
"7",-0.229111079592258,0.410076876636595,0.0678702932782471,-0.679362254682928,-0.291505228262395,-0.492721047252417,-0.919519709423184,-0.96468304656446,0.0133973411284387,0.338505145628005,0.578809916973114,-0.835462172981352,-0.596071791835129,0.343438427429646,0.290506113320589,-0.391085982322693,-0.0685388213023543,-0.57915852451697,0.105682831257582,-0.574399152304977,-0.794972557574511,0.910114990081638,-0.361547593493015,0.349765671882778,0.0997379967011511,0.923840615432709,-0.889294287189841,0.257848554290831,-0.143889213912189,-0.312741550151259,0.3809999441728,0.427399805746973,-0.696905046701431,-0.837116039358079,0.493667474016547,-0.495730042923242,-0.199474413413554,-0.251074882224202,0.325099107809365,0.783170668408275,0.88579064514488,0.306115014944226,-0.635353510733694,0.506504163146019,-0.170933299697936,-0.56049144314602,-0.874366838019341,-0.231298270169646,0.295842356514186,-0.864547533914447
"8",-0.323638783767819,0.807820629328489,-0.0842991569079459,-0.675435846205801,0.203112392686307,-0.683669936377555,0.611292141024023,0.841615564189851,-0.511965225916356,0.525042967870831,0.747124904766679,-0.459362621884793,-0.87369328783825,0.607589781284332,0.336978196166456,0.442701167892665,-0.159333212301135,0.312939774710685,-0.401147067546844,-0.810899515636265,-0.0831938618794084,-0.689229945186526,0.50235581304878,-0.0475245746783912,0.0470394175499678,0.749855129979551,0.356774146202952,-0.917916618287563,0.907529405783862,0.110583165194839,-0.839795073494315,0.346220313105732,-0.415922151412815,0.976130856201053,0.331724631134421,0.697015330195427,0.0885715493932366,-0.111347682774067,0.755694266408682,-0.259909663815051,-0.248756438493729,-0.12763295462355,0.82174959173426,0.713061369489878,0.850433309562504,0.442038387525827,0.531509860418737,0.494248290546238,0.364022228401154,0.779068153817207
"9",-0.630978515837342,0.0266003832221031,0.525468423962593,0.226493233349174,0.0252704825252295,0.270230445079505,-0.958341490477324,0.275351443793625,0.647600806783885,0.865286013111472,0.242721779737622,0.00113871693611145,0.366847394965589,0.451066923793405,0.538866991177201,0.49151277076453,-0.805935863405466,0.804316567722708,0.631313332356513,-0.877734939567745,-0.415426570922136,0.939623459242284,0.627458218485117,0.299578267615288,-0.109353808220476,0.895274051930755,-0.61916655767709,-0.154700128827244,0.152866038959473,0.212853608652949,0.373501432593912,-0.282788947690278,0.700755258090794,-0.0378292542882264,0.951634305063635,0.364230557344854,-0.266213490627706,-0.428407220169902,0.596917978487909,0.024468379560858,0.221311119385064,-0.00184839870780706,-0.95526845799759,0.0515151405707002,-0.266749609727412,0.612265922594815,0.0546193774789572,-0.209048961289227,0.0532817570492625,0.798793229740113
"10",0.0536145898513496,-0.0418396312743425,0.03267159499228,-0.106677440926433,-0.495867200195789,-0.0868134438060224,-0.468760313466191,0.71149144647643,0.676380563527346,-0.295300713740289,0.784139136318117,-0.210251373704523,-0.532567737158388,0.00327925197780132,0.892111245077103,0.628860000986606,-0.441698970273137,0.21786090079695,0.197757607791573,-0.20351008977741,-0.182073941454291,0.995037525892258,-0.989199544303119,-0.0196360931731761,-0.436896553728729,0.199282061308622,0.0503327823244035,0.948476561810821,-0.75807044794783,0.514827113132924,0.751899898983538,0.660608711186796,-0.333718720357865,0.288186959922314,0.1695352406241,-0.865054709371179,-0.570835566613823,0.186097093857825,0.436189223546535,0.288705183193088,-0.810600554104894,-0.0332274129614234,-0.542754143942147,0.948811690788716,0.0704101547598839,-0.748461734503508,-0.3074980690144,-0.782017594669014,-0.691855459939688,0.351888527628034
