"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.461150093004107,0.203936568228528,0.716619369341061,0.568034520372748,0.3693030863069,0.634896632982418,0.983885819558054,0.280184164177626,0.908994089113548,0.628529361914843,0.672124297823757,0.882459630491212,0.308923844713718,0.376776194898412,0.0672239456325769,0.8756633780431,0.403679068433121,0.871001896448433,0.880708777112886,0.539228682871908,0.675959347514436,0.0600872607901692,0.214819016167894,0.334008771227673,0.373261110158637,0.967184479348361,0.326466347556561,0.307898682774976,0.88033446110785,0.179077168693766,0.033742421772331,0.175310268299654,0.759384670993313,0.557953073643148,0.0840485533699393,0.0999211014714092,0.217688207514584,0.267745631048456,0.702211500843987,0.0927911922335625,0.523296852828935,0.0818100217729807,0.803045529406518,0.736155827529728,0.0490463371388614,0.215563966659829,0.0456538577564061,0.383966971188784,0.2733298917301,0.956013112794608
"2",0.234737107995898,0.289162388071418,0.0616074376739562,0.0760981026105583,0.989106272812933,0.782259819330648,0.696612117812037,0.496005452470854,0.807132586138323,0.313416487304494,0.868245074758306,0.708300209371373,0.704286796273664,0.897623483324423,0.538906861096621,0.0199653967283666,0.675406836206093,0.655765920644626,0.886726450175047,0.299416764406487,0.244909588014707,0.906878920970485,0.120152279967442,0.145114486571401,0.471363156335428,0.657013964606449,0.932923590298742,0.585926608415321,0.163798332680017,0.560450781602412,0.843412358080968,0.395658216439188,0.455382708692923,0.835359121207148,0.192755723604932,0.833418082213029,0.655287539120764,0.4642512826249,0.632971673738211,0.617482939269394,0.658855244284496,0.803065669257194,0.996773024555296,0.935191045282409,0.343097993172705,0.473172044148669,0.70352569851093,0.452373384963721,0.437932331580669,0.621362807694823
"3",0.404293139697984,0.476380930282176,0.912167785922065,0.985140685457736,0.448338749585673,0.903392924927175,0.458650716813281,0.990241442574188,0.29271316784434,0.315850336337462,0.32760328380391,0.340062944218516,0.113262687809765,0.856883053202182,0.112286182818934,0.601060806540772,0.949166322825477,0.697052848991007,0.295767084462568,0.00074888626113534,0.138095497153699,0.70673792832531,0.934522826457396,0.529435444390401,0.205311951693147,0.385945037472993,0.0551155866123736,0.645075165433809,0.508023397997022,0.406622290378436,0.772094869054854,0.686558180255815,0.218210318358615,0.937743897549808,0.865093878470361,0.900491359410807,0.0357983738649637,0.394053787691519,0.0988239254802465,0.624813352013007,0.830146098742262,0.699583594221622,0.225495509803295,0.286510297097266,0.833270143484697,0.948076911503449,0.0196901343297213,0.94337129406631,0.111046924255788,0.797273004660383
"4",0.0603193410206586,0.780893008224666,0.621366164181381,0.259537800680846,0.522520162165165,0.228752837982029,0.148282014299184,0.610624776687473,0.702071997569874,0.137491151690483,0.886427769204602,0.2962744331453,0.350697133457288,0.945683945901692,0.388147833989933,0.130735042039305,0.0188992829062045,0.153769468422979,0.954229250317439,0.440687529742718,0.988240528618917,0.603718286380172,0.183480875799432,0.700305470265448,0.640619484009221,0.887437746161595,0.720249960198998,0.310472084209323,0.180571830831468,0.432802198221907,0.741107059409842,0.903150340775028,0.632414755644277,0.639218891505152,0.721743543166667,0.66675309301354,0.0412149121984839,0.12631653691642,0.287424122449011,0.542088644811884,0.70399315119721,0.722442581085488,0.896114929579198,0.816311574075371,0.448339295806363,0.0715718776918948,0.0980781377293169,0.886035958537832,0.722565741976723,0.137812440749258
"5",0.465641973307356,0.387107083341107,0.473494852660224,0.308820471866056,0.460878660203889,0.46191532118246,0.776430132333189,0.0837324431631714,0.0465658521279693,0.468380811624229,0.460859453072771,0.407102651428431,0.208674452733248,0.871375879272819,0.0530333830974996,0.755602105986327,0.335689049446955,0.199418653035536,0.117146641714498,0.655400951625779,0.271508013829589,0.163195666391402,0.998444943455979,0.859619408613071,0.661257686559111,0.960888718953356,0.307119661476463,0.027013921411708,0.427687968593091,0.470074767014012,0.170007569016889,0.0753704782109708,0.0155511740595102,0.865053057903424,0.503913395805284,0.178683712612838,0.584154228447005,0.707102114334702,0.617868557572365,0.191735974745825,0.281861168099567,0.202521511819214,0.0210590092465281,0.514307190896943,0.428725852165371,0.155807508155704,0.215604293858632,0.490305414190516,0.365020945202559,0.328149499837309
"6",0.231162469368428,0.722547960001975,0.0314725805073977,0.945833226665854,0.567640266381204,0.272278297226876,0.0381738538853824,0.189106256235391,0.0397689584642649,0.0945171327330172,0.905922053614631,0.91882807132788,0.0860495648812503,0.701335608959198,0.391453305259347,0.816169659839943,0.737244869815186,0.549646605970338,0.798711801413447,0.561012329766527,0.877508725272492,0.38707676413469,0.0848145231138915,0.505420410772786,0.670115667162463,0.150616606231779,0.786245989380404,0.864833031781018,0.0189698168542236,0.0537189114838839,0.706839486258104,0.517275852616876,0.508705442305654,0.338727155700326,0.125095071503893,0.41507338383235,0.0581825012341142,0.329155107028782,0.671458177035674,0.0314363597426564,0.941014687065035,0.690532248001546,0.550005706492811,0.77702795388177,0.365332589484751,0.741213352885097,0.236733380006626,0.2129457348492,0.164343742420897,0.728038098663092
"7",0.24503834801726,0.331516126170754,0.376090159174055,0.010887602576986,0.818331660004333,0.967569891596213,0.905573032796383,0.216627874411643,0.908554632682353,0.759107733611017,0.930460555944592,0.171297409571707,0.553911081515253,0.577794988639653,0.474826945457608,0.80234525189735,0.781010588631034,0.0281692356802523,0.0767610650509596,0.852074980735779,0.90370599925518,0.261272419244051,0.374943025875837,0.247407362796366,0.769428630592301,0.213268467457965,0.209426025860012,0.0190545145887882,0.0422483743168414,0.272299564443529,0.0788574295584112,0.321338666370139,0.525812049629167,0.491536420071498,0.121891570510343,0.27488630800508,0.628154010511935,0.904999182326719,0.671592289814726,0.502799233421683,0.252702834317461,0.546232445864007,0.94424488581717,0.100827446673065,0.120859219226986,0.79303660383448,0.973548731999472,0.532567364629358,0.0470803196076304,0.116128283319995
"8",0.185543837724254,0.0647559440694749,0.00922258174978197,0.832749934401363,0.605763067491353,0.932454113615677,0.62535012466833,0.994562910404056,0.854184288298711,0.498186395037919,0.578512493288144,0.186113329138607,0.22037208173424,0.325970700476319,0.210756596410647,0.521622667321935,0.243824114790186,0.565473278053105,0.451853033388034,0.755351223284379,0.285126930568367,0.21073490078561,0.777343556983396,0.282693144399673,0.763820552499965,0.725573369767517,0.231818253640085,0.38604974723421,0.106489864876494,0.965295371832326,0.471905217273161,0.0296096219681203,0.170357738621533,0.692459848709404,0.014369738753885,0.231698134914041,0.917733896756545,0.489120441954583,0.541196627076715,0.500940336147323,0.825825669337064,0.735057402169332,0.242389077087864,0.901013471651822,0.362789178267121,0.755045741330832,0.370478602359071,0.297345739323646,0.17995314206928,0.381725910818204
"9",0.253904159879312,0.263592408271506,0.928154306253418,0.194193302420899,0.427021111128852,0.254984058905393,0.440465572522953,0.234247812535614,0.95108846668154,0.66348731238395,0.441648395732045,0.805068105459213,0.92716921097599,0.247061118483543,0.318955522030592,0.276717540575191,0.635854279855266,0.855895132059231,0.291457122657448,0.380188331240788,0.410930973710492,0.147592184133828,0.915184021461755,0.532848794246092,0.432279022177681,0.918652183143422,0.16544991498813,0.732851959532127,0.355973803205416,0.350667180260643,0.078926628921181,0.182096833596006,0.75820572860539,0.989066777052358,0.456457398366183,0.600888329092413,0.0633166250772774,0.0443888290319592,0.733833355130628,0.0157080830540508,0.184753522044048,0.94799675559625,0.495043854461983,0.933041196549311,0.16842151270248,0.378520651720464,0.828893674537539,0.765551566844806,0.416724258335307,0.243439525831491
"10",0.493211401393637,0.955818789778277,0.175963593414053,0.0124954411294311,0.454037365037948,0.536414699396119,0.674547867849469,0.417411274276674,0.822409145301208,0.517767841927707,0.949528033379465,0.101498649921268,0.91222880478017,0.974294470390305,0.881889014039189,0.104547199094668,0.158823319943622,0.818321287166327,0.132510398281738,0.777598649961874,0.720658446196467,0.478694674791768,0.282447757199407,0.00709968968294561,0.590684695634991,0.785126108909026,0.135798244271427,0.712504700990394,0.459803430596367,0.164372345199808,0.0441336745861918,0.469459873158485,0.791103129042313,0.99616834637709,0.288314410485327,0.75396977760829,0.193400674266741,0.974376849364489,0.023195066023618,0.76332194218412,0.33350052498281,0.257851376663893,0.862906945170835,0.80212610354647,0.53591376543045,0.84180860943161,0.802867746911943,0.787384078605101,0.225428049918264,0.96035053441301
