"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.484768931986764,0.564637111499906,0.561512599699199,0.0527431298978627,0.85431396542117,0.891192558221519,0.122444316511974,0.385329676326364,0.154060711618513,0.883155290968716,0.156060713343322,0.35884917457588,0.527257513720542,0.863798213424161,0.466040797298774,0.642656007781625,0.831174168968573,0.476207950850949,0.129344168351963,0.586672647856176,0.544293687911704,0.499398150714114,0.38079441851005,0.480851480271667,0.174712286796421,0.339908161200583,0.344689147546887,0.43664824240841,0.0973098552785814,0.311012174934149,0.959521705517545,0.858513253740966,0.305132194422185,0.669983617728576,0.654219206655398,0.422454857034609,0.476296823937446,0.443033120362088,0.381626914488152,0.802177475299686,0.698142867069691,0.153404244221747,0.453943239757791,0.193277569487691,0.706306697335094,0.320592791307718,0.944350463338196,0.882286987267435,0.988677277229726,0.498877684120089
"2",0.373504059622064,0.351021796930581,0.245086730457842,0.947756036184728,0.0295436452142894,0.0136442929506302,0.590958634391427,0.463158854283392,0.0800022059120238,0.259016527561471,0.13446236634627,0.117141920141876,0.946482931962237,0.124360758345574,0.436891778372228,0.532911237096414,0.221888717729598,0.989129046909511,0.856354265706614,0.486206941539422,0.570506496354938,0.446971592260525,0.363596243783832,0.747578487731516,0.601399403763935,0.102203915826976,0.0133576316293329,0.848245704546571,0.434188245795667,0.503636606968939,0.549407109851018,0.184456143295392,0.261651000473648,0.453570495825261,0.167790054576471,0.761489249998704,0.915344882989302,0.231220043962821,0.701986107043922,0.057541823014617,0.580556670436636,0.418899819254875,0.631706276908517,0.15986696141772,0.374439577106386,0.419940253486857,0.243485911516473,0.883683421183378,0.887208222644404,0.498653860762715
"3",0.819567003520206,0.147407351527363,0.831393613712862,0.450165713671595,0.994424506556243,0.763807112118229,0.870949857635424,0.523703056620434,0.970492885680869,0.137306118616834,0.405789102194831,0.589458958245814,0.400832517305389,0.739068542839959,0.0815619393251836,0.756743978941813,0.485671875067055,0.475223053712398,0.358549073571339,0.427828051615506,0.508937732549384,0.822616080986336,0.731133648892865,0.459118444239721,0.0319646948482841,0.847749241860583,0.214582480257377,0.628559913719073,0.645814735209569,0.0642351547721773,0.8265270749107,0.709487717598677,0.68972727865912,0.0619214840698987,0.283571778098121,0.229879531078041,0.290767834056169,0.310858806828037,0.279073112178594,0.642785948701203,0.066836915910244,0.988371149869636,0.057768271304667,0.816455531632528,0.582885664654896,0.659275518730283,0.922547998838127,0.578344227746129,0.800103953108191,0.484929124359041
"4",0.602334947325289,0.0752967579755932,0.962245556991547,0.0858834704849869,0.0296340528875589,0.399672277038917,0.86681859055534,0.168841678416356,0.264570580795407,0.799411314772442,0.462451195111498,0.513076022500172,0.245053871534765,0.728073711507022,0.759515057085082,0.277308610500768,0.876457081176341,0.322765168035403,0.503096964908764,0.864113076590002,0.620546206599101,0.623545034090057,0.330645601963624,0.872333911247551,0.146084585227072,0.592487815767527,0.444042638409883,0.872360832756385,0.140568277565762,0.962603001156822,0.702464855043218,0.507028036052361,0.0865897166077048,0.111429643351585,0.732949561905116,0.0539103797636926,0.0324392842594534,0.774449612945318,0.0103594490792602,0.160862497752532,0.472004203358665,0.311198184499517,0.504534803098068,0.560748047661036,0.646695483941585,0.0540870248805732,0.56797958444804,0.519153553061187,0.778387800557539,0.843231548788026
"5",0.303423976991326,0.912738890154287,0.616331170545891,0.0489817892666906,0.115685529774055,0.22488529374823,0.25976404780522,0.734396981075406,0.709658024599776,0.368209159467369,0.317498019896448,0.0514144136104733,0.574216716689989,0.0828991068992764,0.0223588298540562,0.709958861581981,0.218535918043926,0.0223007288295776,0.138683628058061,0.44387840712443,0.601328179007396,0.166263402439654,0.38076539314352,0.676787292584777,0.180998403346166,0.487502788426355,0.115755036938936,0.67314375913702,0.959848571335897,0.119632676709443,0.55288375983946,0.159322536783293,0.801644379971549,0.322119391523302,0.241813398897648,0.318207234377041,0.362817556830123,0.345390178961679,0.00112089398317039,0.278975161025301,0.455555331660435,0.991257854038849,0.936753060901538,0.0447698784992099,0.780268238624558,0.489524564240128,0.518419832922518,0.871688157785684,0.767205325188115,0.595224219374359
"6",0.480457532452419,0.75459140422754,0.0541135112289339,0.72819236270152,0.690599303692579,0.0226701537612826,0.65612456575036,0.218245218042284,0.552385192131624,0.114527546800673,0.843068043701351,0.407800652086735,0.25418138760142,0.304477443220094,0.331066305283457,0.953158221906051,0.910223173443228,0.852568457368761,0.0952585409395397,0.211021253373474,0.0164715019054711,0.855999141698703,0.88401515618898,0.164403304224834,0.877855652244762,0.454792936332524,0.14002563408576,0.325675930595025,0.596225498942658,0.168951511150226,0.617603213293478,0.561592132784426,0.866554256994277,0.571436977013946,0.477983260760084,0.392492191400379,0.769822345580906,0.56382734561339,0.39039769791998,0.952241010265425,0.976281736278906,0.512727858498693,0.237644228851423,0.625033649150282,0.440424019936472,0.537690031109378,0.267582439118996,0.950703432550654,0.839551398297772,0.596115683671087
"7",0.162610409082845,0.243098888080567,0.294809587998316,0.158494868082926,0.330726222135127,0.171608110191301,0.0744143438059837,0.0227601956576109,0.00265762535855174,0.999645960517228,0.0750422161072493,0.772116039646789,0.0484661613591015,0.523473873268813,0.913618046790361,0.41889307484962,0.187041910365224,0.15963313030079,0.49160384084098,0.857016914524138,0.467169101815671,0.273744246689603,0.147059756796807,0.32470453158021,0.962867322610691,0.123511255020276,0.342390638543293,0.881092702737078,0.437009773449972,0.43835972272791,0.463059341069311,0.564245437504724,0.400051377946511,0.325157201616094,0.831392710329965,0.562711297068745,0.95585884898901,0.45009804260917,0.684588621137664,0.488868657499552,0.579629669664428,0.436941096326336,0.299740191316232,0.658181443810463,0.598564427345991,0.709633894264698,0.708803094923496,0.124114254955202,0.914466167800128,0.551881671417505
"8",0.779331150464714,0.369133986532688,0.0550750149413943,0.256249172147363,0.345483691431582,0.417251545237377,0.198662702925503,0.606475199805573,0.538281169952825,0.931967267999426,0.958401202224195,0.177788290195167,0.345102392602712,0.963052025996149,0.108709068968892,0.560995144303888,0.231869879411533,0.536302409367636,0.483312056399882,0.379060362931341,0.218169043539092,0.984975560102612,0.61679998296313,0.980429419083521,0.431376883061603,0.387038199231029,0.593782956479117,0.651228385977447,0.803691849112511,0.932596253231168,0.531225954182446,0.443871718132868,0.00681913248263299,0.636277693323791,0.0144798008259386,0.939563340274617,0.998674244154245,0.210273927776143,0.158902439288795,0.532256467733532,0.925750080961734,0.94287450844422,0.157191711477935,0.266723024891689,0.439385630423203,0.608349409187213,0.459102171240374,0.237773497123271,0.480501194950193,0.714681815123186
"9",0.650088369846344,0.299780570203438,0.998255923623219,0.585862676147372,0.682578524108976,0.919462178600952,0.53434536466375,0.831583624938503,0.376883069286123,0.150929535971954,0.433762496337295,0.757888558320701,0.766141730826348,0.295564532512799,0.0957451704889536,0.365578619064763,0.990727827418596,0.872345340671018,0.172050169901922,0.0852971368003637,0.206398285692558,0.235294743441045,0.85896359430626,0.826128366170451,0.834041659720242,0.717200811253861,0.8498016865924,0.137931347358972,0.0559362452477217,0.109020250383765,0.51721274969168,0.493527438957244,0.754360873950645,0.188007805030793,0.0347096452023834,0.0945509932935238,0.15938083990477,0.83340253867209,0.934003421338275,0.553633214673027,0.0701456100214273,0.231344734085724,0.0554308230057359,0.0204403409734368,0.501697639236227,0.616174765396863,0.90443673892878,0.710852716350928,0.381850337609649,0.487979548284784
"10",0.146709403255954,0.414538223994896,0.972977487370372,0.961413592798635,0.377012994140387,0.522932229097933,0.447790666716173,0.950848046923056,0.569606570294127,0.87957845069468,0.484371314756572,0.511532069416717,0.579782997723669,0.996564208297059,0.951227029087022,0.1932779813651,0.451818471774459,0.193535457365215,0.542298091575503,0.815183996455744,0.201082041021436,0.333718040725216,0.930364822503179,0.602029334520921,0.995566088007763,0.200113762170076,0.244809935102239,0.314090964384377,0.563236420974135,0.27158338832669,0.72328945598565,0.529996797442436,0.0971177944447845,0.806201500352472,0.824107229476795,0.154967043781653,0.917840956710279,0.397074860055,0.820292654214427,0.606849478324875,0.77429288555868,0.510303260758519,0.98765913862735,0.670319852419198,0.8896336897742,0.244736232561991,0.496139299590141,0.683512857416645,0.0634441636502743,0.287778727477416
