"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.8921947281342,0.615369746927172,0.432822896167636,0.625992823159322,0.6014265101403,0.281739118741825,0.609821496764198,0.604601759696379,0.976065281080082,0.63973308657296,0.438701730687171,0.582650222349912,0.0537048811092973,0.206852672155946,0.377162324031815,0.131621500942856,0.0461783215869218,0.0363856365438551,0.086323527386412,0.455335006583482,0.771024734480307,0.566226703114808,0.497397345723584,0.40269304253161,0.53376424824819,0.5001150239259,0.583611975191161,0.665142480516806,0.386433725943789,0.2886437184643,0.779340862296522,0.0929162215907127,0.687261569779366,0.137141115032136,0.0558480971958488,0.383635706733912,0.949854691745713,0.528103957185522,0.42776411655359,0.98902724031359,0.281084324466065,0.451714160386473,0.826384424697608,0.620351479621604,0.945203063776717,0.083237225888297,0.772820587735623,0.92763704736717,0.685373120009899,0.585848431568593
"2",0.0212885146029294,0.203376503428444,0.804160304134712,0.262945732334629,0.22971226926893,0.486429044278339,0.136017946060747,0.751089494442567,0.573978174477816,0.654825604055077,0.370186487445608,0.774276397656649,0.589196313172579,0.403048262465745,0.500792981358245,0.773935852572322,0.147679428802803,0.363127691438422,0.272537402808666,0.125691679539159,0.635538734029979,0.519622499588877,0.862116044852883,0.0915554906241596,0.23960553528741,0.857552761444822,0.0656127412803471,0.224748184205964,0.0361533828545362,0.68572357413359,0.91904313955456,0.555519903311506,0.289263235405087,0.500758692855015,0.491114075528458,0.930620240513235,0.0825931481085718,0.633185412967578,0.332767869113013,0.73497741506435,0.557898116763681,0.0152261736802757,0.585143036209047,0.108573742210865,0.847439866513014,0.378006195649505,0.309869340620935,0.838645863579586,0.74963625986129,0.0123721207492054
"3",0.223236766643822,0.735842630965635,0.726934297243133,0.942387371789664,0.005553281866014,0.577642566524446,0.782508587697521,0.665855015395209,0.292671188246459,0.60870677488856,0.844223485561088,0.754745359066874,0.633973072050139,0.71912202052772,0.250269954092801,0.721281669801101,0.898759742965922,0.221652765991166,0.291946002980694,0.073742589680478,0.853935695718974,0.356576853664592,0.141465872293338,0.104787230258808,0.617300410289317,0.0970977577380836,0.720346218906343,0.413538923719898,0.479391394648701,0.403589463559911,0.535056621301919,0.644904685206711,0.113405002746731,0.169379201950505,0.129518984351307,0.406282857060432,0.0477029446046799,0.740600254619494,0.967411036137491,0.891787252388895,0.660077006323263,0.901566810207441,0.0652129871305078,0.380568215623498,0.35149110853672,0.638925563311204,0.0217364239506423,0.210499314358458,0.854155683191493,0.0670026785228401
"4",0.72848457400687,0.164388451725245,0.793321643490344,0.638863580767065,0.124492064816877,0.644332999363542,0.116616988554597,0.723883198807016,0.455354557838291,0.113417088519782,0.487592289922759,0.489577657310292,0.82966886414215,0.892130544874817,0.902184900129214,0.669002839364111,0.143460114486516,0.773041175911203,0.812562610488385,0.266121744178236,0.96917243883945,0.515205214964226,0.997400925960392,0.288766263052821,0.497665574774146,0.244350679917261,0.517993585439399,0.272106908960268,0.113395920023322,0.63708194391802,0.431331525556743,0.797856784425676,0.748747336911038,0.732450534123927,0.401387439342216,0.633802185533568,0.824368904111907,0.426090904744342,0.159899607533589,0.488322944613174,0.720753272529691,0.637346352217719,0.706735146231949,0.366211938438937,0.450582602992654,0.761717518558726,0.207172702997923,0.599168945336714,0.063354108016938,0.818910960806534
"5",0.0846782142762095,0.709718527738005,0.126752074575052,0.225136623252183,0.46967450901866,0.105384622700512,0.233349000336602,0.622161406558007,0.0927232273388654,0.99758274317719,0.302403222303838,0.716423836536705,0.203317348612472,0.524491566466168,0.242345487931743,0.515177154215053,0.98529689759016,0.461760375183076,0.793018431169912,0.00302508962340653,0.619597007287666,0.244110433850437,0.55989120923914,0.902980698505417,0.131794326705858,0.473609415115789,0.780322925653309,0.167321491520852,0.950510323047638,0.54576621344313,0.53519605146721,0.553655851632357,0.656230553984642,0.208569903858006,0.976877333363518,0.182698737597093,0.296932289842516,0.283230487257242,0.969840450212359,0.0556164127774537,0.876866440288723,0.457678905222565,0.234408205840737,0.461895264452323,0.178571414900944,0.833997684996575,0.871126122539863,0.32659181044437,0.598801763728261,0.382750996388495
"6",0.0541457363869995,0.600970801897347,0.27331168204546,0.647000445052981,0.0831164191477001,0.420165311777964,0.780422035371885,0.372894046362489,0.0389073323458433,0.746357956202701,0.758923094486818,0.00562197179533541,0.345514348940924,0.9311120538041,0.609474608208984,0.699686911422759,0.47520382492803,0.164943367475644,0.122155366931111,0.159451253013685,0.540412257658318,0.612973551033065,0.510454012081027,0.779335040599108,0.845307095209137,0.556631501764059,0.0558172073215246,0.520126463612542,0.394551453879103,0.138769510667771,0.266105408081785,0.459042031085119,0.342298317234963,0.349464912898839,0.297175139421597,0.147006270242855,0.00644253846257925,0.572450262261555,0.64382637036033,0.120023276424035,0.132853524293751,0.81495081121102,0.936270629055798,0.0961142173036933,0.380219962680712,0.431002638768405,0.742571128765121,0.148169924272224,0.966443081153557,0.57466615177691
"7",0.377579531399533,0.38551149237901,0.190871170023456,0.855041625909507,0.659855811623856,0.622304674237967,0.913341066334397,0.165682781022042,0.367122120223939,0.0213861230295151,0.282232457539067,0.319482309510931,0.921783624216914,0.870260235853493,0.745710701914504,0.666353688808158,0.576577898813412,0.0821150962729007,0.520928262500092,0.777872347971424,0.849323066184297,0.345408423338085,0.840605261735618,0.142378505785018,0.859046637779102,0.526837928686291,0.508781245909631,0.463681475259364,0.760578279616311,0.583603634731844,0.472598967375234,0.0819970513693988,0.87863912852481,0.862603135639802,0.759997239569202,0.53845224599354,0.40886790631339,0.515805934322998,0.061261594761163,0.0518401286099106,0.515772593207657,0.0520811034366488,0.200023200595751,0.38046415313147,0.0755063251126558,0.93183882208541,0.31850197352469,0.245121663901955,0.647771119140089,0.337763220304623
"8",0.151934591354802,0.487846921663731,0.85353392153047,0.858993059722707,0.151391632389277,0.226912150625139,0.592793407384306,0.478735398035496,0.311504194745794,0.750247878953815,0.48180219088681,0.683513733791187,0.147597312927246,0.630533336661756,0.909189995843917,0.499101725406945,0.488398711197078,0.884265306638554,0.445047478191555,0.871125643607229,0.349675783421844,0.481855920515954,0.905000475700945,0.519668810302392,0.195739394985139,0.150711199967191,0.411957687698305,0.823709919815883,0.0619418781716377,0.0821525109931827,0.990536080673337,0.791007637511939,0.934820638969541,0.376681493129581,0.579769512405619,0.633522049756721,0.438535860273987,0.193222562316805,0.995691337389871,0.965357312001288,0.612111121183261,0.174386600265279,0.899207476759329,0.587017906131223,0.471971626626328,0.424180630361661,0.87242206512019,0.0981756709516048,0.712992105167359,0.505513561423868
"9",0.221332813147455,0.621109918458387,0.301369762048125,0.479094595182687,0.244370063534006,0.571715409634635,0.213065116666257,0.00192819139920175,0.592440539970994,0.821746420580894,0.490938938921317,0.375510833458975,0.884881563019007,0.708510374650359,0.167989161331207,0.87415995192714,0.786560631357133,0.966884572058916,0.501302526798099,0.0754093201830983,0.902036910643801,0.240042763063684,0.0470384827349335,0.822711134795099,0.239389754133299,0.435261342674494,0.260615692706779,0.575236392440274,0.721670310711488,0.838862364413217,0.0612469774205238,0.624416091712192,0.945900038583204,0.333570306422189,0.0548301027156413,0.398853158345446,0.733454152941704,0.952986250631511,0.458701075986028,0.431572776986286,0.744213011581451,0.929708175826818,0.897417152300477,0.376260121585801,0.509032597765326,0.825387124670669,0.0602894818875939,0.142613921780139,0.0274915846530348,0.8740349477157
"10",0.955548411002383,0.513725626282394,0.548909957287833,0.0212950985878706,0.642793365521356,0.112052994314581,0.591194654814899,0.611264258623123,0.503999147797003,0.484364765230566,0.968837780179456,0.230184394400567,0.294211025815457,0.612262470414862,0.515777356922626,0.806533012073487,0.0923370828386396,0.819752776995301,0.341645273845643,0.844966686330736,0.243930894182995,0.533007401041687,0.809168528998271,0.529637461761013,0.818565910216421,0.916451156837866,0.24197778198868,0.0410021715797484,0.805931006092578,0.0156624543014914,0.493761086836457,0.790399548364803,0.904972094809636,0.670833135955036,0.70788658852689,0.0273344186134636,0.590338703477755,0.483047174988315,0.428769396152347,0.578508442733437,0.417550078127533,0.88656434440054,0.396051497664303,0.728477262426168,0.299467261647806,0.869512089993805,0.484042050782591,0.50634275493212,0.479221261804923,0.410113337915391
