"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.296173926442862,0.985493724467233,0.297361582051963,0.735346626024693,0.236884666141123,0.315147500019521,0.636470675002784,0.750314318342134,0.96199481212534,0.300242682686076,0.810340870637447,0.39673749380745,0.945252223638818,0.46155650774017,0.820241642883047,0.84941665106453,0.514845409896225,0.590353206265718,0.124120544176549,0.676111814333126,0.892628298141062,0.0442062220536172,0.594758831197396,0.0808698704931885,0.508324593305588,0.635268200654536,0.405358300777152,0.411163137760013,0.280861105071381,0.269688683096319,0.689527828246355,0.505562962731346,0.392946473322809,0.453236770350486,0.429039836628363,0.483851788798347,0.714131714776158,0.0783241325989366,0.441936019808054,0.210703750373796,0.993541849311441,0.738429240416735,0.0467438590712845,0.945280051324517,0.274360760115087,0.321586071979254,0.521376226563007,0.0290782442316413,0.876983694266528,0.186741665704176
"2",0.892540881410241,0.512546709738672,0.431122054113075,0.158575729699805,0.909989390987903,0.15790797281079,0.0370768003631383,0.466342382598668,0.341917178826407,0.822431285865605,0.935347926337272,0.752353572985157,0.685360577423126,0.269450303399935,0.409425547346473,0.598670268896967,0.162575358059257,0.559622964356095,0.0482089838478714,0.32921664067544,0.320085304090753,0.437803868902847,0.734756921650842,0.815520875621587,0.571177611593157,0.582272821106017,0.851842731935903,0.95532239205204,0.100172359729186,0.720692030154169,0.739042815519497,0.627337785903364,0.584764942526817,0.0343143404461443,0.634739625733346,0.506369586801156,0.979925642255694,0.55935472715646,0.0258501069620252,0.191772319376469,0.20190826524049,0.926646558800712,0.0336887561716139,0.211674774996936,0.674300615908578,0.0698523072060198,0.022665988188237,0.76821719086729,0.834522883640602,0.420242958469316
"3",0.316326415399089,0.126845594029874,0.394738033879548,0.579001451143995,0.418606964871287,0.487233124906197,0.642281296895817,0.689175321720541,0.420141272712499,0.368603341281414,0.318328397348523,0.395185581874102,0.400981644866988,0.659915105905384,0.218081952538341,0.657946995692328,0.77681334130466,0.944586370373145,0.67873926460743,0.197069563204423,0.762358027510345,0.0957055725157261,0.353025439660996,0.00462412764318287,0.292686241213232,0.666688042925671,0.467070579528809,0.732056663604453,0.396761581301689,0.577714966842905,0.0698524513281882,0.445498288609087,0.708296540658921,0.695129837840796,0.54250002023764,0.0341044126544148,0.401216067606583,0.843744733836502,0.485807891702279,0.508778846124187,0.165162052493542,0.50264496426098,0.927093453006819,0.620339680230245,0.767953237518668,0.714781082468107,0.486715266248211,0.807854325743392,0.34425928001292,0.137499993899837
"4",0.137653250945732,0.11198826902546,0.527425260283053,0.875853823963553,0.879930993309245,0.625400573946536,0.803818219341338,0.752347968053073,0.182418909389526,0.693952860310674,0.657235760008916,0.629609964322299,0.526102068135515,0.362999074626714,0.822766517521814,0.881171548506245,0.693746763980016,0.580169447232038,0.861130523495376,0.467359127243981,0.222647945396602,0.802589118713513,0.965645900228992,0.912397262873128,0.219812981085852,0.952502369182184,0.768552577355877,0.608873448800296,0.169716836651787,0.711194202303886,0.474784606369212,0.542012545280159,0.0876580157782882,0.778321372810751,0.34832365391776,0.447140532545745,0.303600283805281,0.0743839584756643,0.0971957393921912,0.836620107060298,0.5551064517349,0.572964490624145,0.88364547281526,0.367842136649415,0.0609587745275348,0.879240703769028,0.546657696831971,0.638669779757038,0.360837417421862,0.126066732918844
"5",0.502638025209308,0.321828468702734,0.266602270072326,0.138862840598449,0.919502644566819,0.526839848142117,0.371733325067908,0.667097665602341,0.832112154923379,0.973937666974962,0.969468189170584,0.481321466853842,0.212656694464386,0.23475214233622,0.00946981459856033,0.767857674742118,0.494670689105988,0.415485663339496,0.0766940340399742,0.203877679537982,0.299405141035095,0.404960608342662,0.930701880017295,0.544982433784753,0.782996598398313,0.896210118196905,0.941878635203466,0.449640295933932,0.348429260542616,0.29736016318202,0.914570149267092,0.245011878199875,0.311503853881732,0.897942745592445,0.414916234090924,0.800409578485414,0.552656827494502,0.186612852849066,0.570466001750901,0.976616718107834,0.907604250125587,0.913253617938608,0.361196944024414,0.63107218965888,0.0311996049713343,0.320378888165578,0.412022839998826,0.37166714319028,0.0951416520401835,0.121301909675822
"6",0.321268199244514,0.233375350479037,0.574093939969316,0.111105344956741,0.378364418633282,0.593109670560807,0.239379127742723,0.774673296138644,0.88092502229847,0.501709664938971,0.912865950027481,0.87820506375283,0.96613391651772,0.274961913237348,0.945282886968926,0.696592782391235,0.396445118356496,0.0595746834296733,0.365961238276213,0.567122826352715,0.643531300127506,0.534700008807704,0.98532826709561,0.871934641851112,0.363863398320973,0.705298541113734,0.816009229514748,0.643688983982429,0.108908364316449,0.227588192792609,0.769876620499417,0.98729942785576,0.644656047224998,0.307681117672473,0.714171195635572,0.773911954136565,0.201933184638619,0.644226165022701,0.209116394631565,0.0903559625148773,0.425213907379657,0.538252828409895,0.452572836540639,0.0702924730721861,0.909973443485796,0.963024551048875,0.553050128975883,0.532355250325054,0.214759429218248,0.96876856405288
"7",0.225421966053545,0.488846279447898,0.384275606134906,0.182203853270039,0.953627216862515,0.780729254242033,0.968227853532881,0.121772661339492,0.00136063643731177,0.985026720445603,0.865382042247802,0.835097378585488,0.800341657595709,0.866628543706611,0.848996657179669,0.682677377946675,0.941119241062552,0.903301150072366,0.143725109519437,0.697219510329887,0.356130815576762,0.597329170675948,0.138642023084685,0.738678049994633,0.798960467102006,0.498306717956439,0.770665797870606,0.305336580844596,0.778229653835297,0.264312156941742,0.756479340605438,0.917068832088262,0.0301785890478641,0.419174431823194,0.351159420330077,0.181895429966971,0.296334012644365,0.614620013628155,0.468024569097906,0.148601439082995,0.0297903914470226,0.139031326165423,0.997110070195049,0.163952787406743,0.925579314585775,0.572148189879954,0.965028536505997,0.592074526241049,0.37503219419159,0.848446946591139
"8",0.0221055876463652,0.538630232447758,0.905360338045284,0.841290577547625,0.205291384132579,0.608917579520494,0.680705790873617,0.0172245460562408,0.238476687576622,0.18627747008577,0.972874933388084,0.432560181710869,0.819894318468869,0.685946616344154,0.576666374458,0.146559839369729,0.654563555726781,0.21454415586777,0.287474562879652,0.884949786355719,0.199811444152147,0.954642704688013,0.440907244803384,0.865786227397621,0.0202242680825293,0.119071821914986,0.957992281531915,0.364755714079365,0.090881981421262,0.800506722880527,0.625258849933743,0.583227501949295,0.917658519232646,0.0576188960112631,0.604623057413846,0.429526038235053,0.399465017486364,0.449998632539064,0.0859294782858342,0.89957542787306,0.870354182785377,0.396972236922011,0.986630283063278,0.80281668738462,0.141133764991537,0.680689504835755,0.602220319444314,0.268842173274606,0.844070778228343,0.183938234113157
"9",0.994131174637005,0.0958016461227089,0.479704871075228,0.732509788824245,0.690662745153531,0.194502751808614,0.421697282930836,0.77008007094264,0.932784814620391,0.838861628202721,0.837286673253402,0.425853541353717,0.0196448434144258,0.928978114388883,0.943389414809644,0.683813620824367,0.678413195768371,0.424670702777803,0.428379662102088,0.675091057782993,0.539879491552711,0.0440855941269547,0.680045764893293,0.603672509314492,0.672452392056584,0.271716902730986,0.786338593345135,0.336962486850098,0.572757582413033,0.909230453893542,0.433629349339753,0.965679806191474,0.462602008366957,0.155672798398882,0.314601234160364,0.377015432808548,0.830706725362688,0.582643688423559,0.53737496258691,0.624666810501367,0.481103043537587,0.528612846508622,0.0487755187787116,0.534272022545338,0.439655341207981,0.459206347586587,0.0627464221324772,0.846509151160717,0.270009367261082,0.704928254010156
"10",0.843675386859104,0.148661082144827,0.995906546944752,0.795296740951017,0.0865118133369833,0.626116678817198,0.330595904029906,0.949476649519056,0.949310428462923,0.351880414411426,0.479084457736462,0.0920812543481588,0.361473393859342,0.133926406502724,0.383647974813357,0.874554903013632,0.559667070629075,0.580246347934008,0.36990843876265,0.132848465349525,0.123201376292855,0.713967197574675,0.598139512585476,0.506533701671287,0.927060828311369,0.140178373083472,0.824739123228937,0.366312565049157,0.454488398972899,0.456736469641328,0.891632021404803,0.701665155589581,0.918756736675277,0.685068716527894,0.923629510449246,0.738882888341323,0.156386173795909,0.309865876566619,0.766078295651823,0.162729267496616,0.834410029230639,0.127100649056956,0.971019470365718,0.541295446455479,0.170745901297778,0.863573601935059,0.250467408448458,0.511449796380475,0.643202746286988,0.359699004562572
"11",0.666023064870387,0.71277656359598,0.570128316292539,0.072654134593904,0.123359760036692,0.889902858994901,0.0955879129469395,0.457614884944633,0.210305521730334,0.17977031157352,0.873708586674184,0.908892667386681,0.69483151123859,0.384477670770139,0.484423847869039,0.299695926019922,0.964387371670455,0.4035206544213,0.450958470581099,0.974241766612977,0.568534760735929,0.339599235216156,0.951657596277073,0.784143775003031,0.99868925800547,0.675378403626382,0.987512830877677,0.897808457491919,0.499795622657984,0.246409656014293,0.0203224758151919,0.292128586908802,0.00770435645245016,0.154417933430523,0.670332038309425,0.120572921354324,0.730219698045403,0.319647674681619,0.715231548063457,0.650401265360415,0.578806200064719,0.655574958072975,0.785313850035891,0.117244939086959,0.252820823807269,0.848905845312402,0.366837755776942,0.904759884113446,0.22715382813476,0.0943259738851339
