"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.234713394427672,0.56143746804446,0.592871610773727,0.607225198764354,0.699688190594316,0.613535779295489,0.738608651328832,0.984080637805164,0.981364998035133,0.426020427374169,0.651135037187487,0.231874644523486,0.221448674565181,0.826337899081409,0.500446463236585,0.872479188488796,0.21008058777079,0.161830280907452,0.338754305383191,0.790976857300848,0.928268289892003,0.820625533582643,0.367084259632975,0.983014038298279,0.74645583704114,0.626279091229662,0.433310041902587,0.349738063290715,0.251638582441956,0.327704836381599,0.256788012804464,0.591725276550278,0.738677854416892,0.47838698560372,0.62284150486812,0.851483624894172,0.884695410495624,0.516903782729059,0.409285311819986,0.677135804668069,0.378042400116101,0.624008169164881,0.395643920404837,0.273402670864016,0.353339152410626,0.952976393979043,0.461253362940624,0.111378896981478,0.225502784131095,0.336852859938517
"2",0.821249421220273,0.912677168380469,0.134946370264515,0.943277462618425,0.828694347525015,0.778035269351676,0.83027155068703,0.58775333315134,0.372495463816449,0.73961740732193,0.384470596676692,0.227913432288915,0.862540618516505,0.785696501145139,0.274792277486995,0.995952007360756,0.62910995958373,0.564851849107072,0.185748378746212,0.952146483585238,0.659896317869425,0.11051058000885,0.701961500803009,0.951355762081221,0.804946358082816,0.489807513775304,0.00306670856662095,0.159428582293913,0.578126124804839,0.0625679162330925,0.205957643687725,0.680132830282673,0.591581594198942,0.838358493288979,0.181248012930155,0.244593639858067,0.716068216133863,0.962902935221791,0.997134370263666,0.102561746491119,0.35854437481612,0.898764823563397,0.993336426559836,0.679958399850875,0.348958880174905,0.97361093852669,0.703066154383123,0.127420373959467,0.31261774757877,0.00555551843717694
"3",0.282717257272452,0.995211717206985,0.587946458719671,0.0245507240761071,0.0700210588984191,0.112402299651876,0.99994826875627,0.65118396631442,0.284084944520146,0.315333902137354,0.472798811970279,0.616444758838043,0.890072998590767,0.379489168990403,0.714630082715303,0.829557191813365,0.33428277191706,0.0958457707893103,0.522125479998067,0.114855591673404,0.0261673915665597,0.0761708167847246,0.740518108243123,0.877812812570482,0.488252475624904,0.954964048461989,0.92000552196987,0.195530757308006,0.480123460991308,0.885660373140126,0.212220968678594,0.168483223067597,0.0612148030195385,0.58191784331575,0.881541630486026,0.187819327460602,0.683807113906369,0.610619240673259,0.513420774368569,0.678391257766634,0.0503357979469001,0.0807748669758439,0.223866351181641,0.24368863622658,0.829879191238433,0.90062851132825,0.293333027279004,0.21596691547893,0.786959753837436,0.220090021612123
"4",0.670076098758727,0.549679047893733,0.553338718833402,0.615731813944876,0.929391120560467,0.806928809266537,0.310257821111009,0.582717296201736,0.051953295012936,0.777647410519421,0.969321526121348,0.831919215619564,0.0798803721554577,0.116780200507492,0.216781981289387,0.21346330572851,0.140844902489334,0.403922638855875,0.75135529669933,0.0339827307034284,0.976819437695667,0.149300105171278,0.279417807236314,0.356565380468965,0.672827454283834,0.0618824441917241,0.703928718576208,0.194537606090307,0.538581392960623,0.335786193143576,0.274593049660325,0.753665305208415,0.237801254959777,0.563885173061863,0.418650429463014,0.491029730066657,0.301677742740139,0.686999632278457,0.77301516616717,0.58086149324663,0.290341242915019,0.0729234800674021,0.889217487070709,0.254699672339484,0.309225322678685,0.0211749947629869,0.826400335412472,0.992847267538309,0.25542859476991,0.228668256429955
"5",0.0210543191060424,0.510713940719143,0.878908137558028,0.497611489146948,0.79869828838855,0.818959775846452,0.569088632939383,0.707425762200728,0.773652876960114,0.874621328199282,0.414485060842708,0.183659275295213,0.359855475835502,0.0377038985025138,0.124715141020715,0.101130835711956,0.65272694081068,0.295775478240103,0.558058052323759,0.0461632839869708,0.948241910431534,0.737928118091077,0.77891020802781,0.324791701510549,0.987094949930906,0.687451436417177,0.394454297376797,0.587023728294298,0.466332956217229,0.928982925834134,0.749482154613361,0.923597734887153,0.69878940237686,0.0622320233378559,0.126249615103006,0.938231483567506,0.698792675277218,0.0813029436394572,0.929586177458987,0.931850796099752,0.221365020377561,0.689249533927068,0.299329261295497,0.991603127447888,0.211591378552839,0.833168540615588,0.321100745582953,0.37301013385877,0.709412207361311,0.318082911660895
"6",0.340278133284301,0.578969807131216,0.0451756117399782,0.492245990084484,0.399220783729106,0.474522646982223,0.645856903633103,0.264596090419218,0.0246754873078316,0.964324930682778,0.469274914124981,0.706673875451088,0.542595339706168,0.836931762984022,0.453670016257092,0.457182976184413,0.914380545960739,0.779464338673279,0.104344039224088,0.0118196362163872,0.656752122566104,0.824867150513455,0.568868219852448,0.161046471446753,0.494794409489259,0.29040448134765,0.776988947531208,0.668396290624514,0.160416140221059,0.776873571798205,0.51165777258575,0.558060416486114,0.199430540669709,0.268796713091433,0.775906989118084,0.894583868794143,0.641653769416735,0.364928584545851,0.167424757964909,0.658943692687899,0.374598479364067,0.463028321741149,0.485104276333004,0.421285205287859,0.218746579252183,0.315338574582711,0.624381059082225,0.273865957045928,0.0078589073382318,0.769069923553616
"7",0.622273405781016,0.379240893526003,0.277716569602489,0.674888234352693,0.274962215684354,0.0332558453083038,0.389890784164891,0.156162461498752,0.0585744543932378,0.354826139518991,0.630033360095695,0.661435537505895,0.438074202975258,0.0111789510119706,0.323560760589316,0.0159496110863984,0.0652013355866075,0.155493490630761,0.701484664110467,0.855754119344056,0.655671541113406,0.751820126315579,0.259390670340508,0.223046708619222,0.220033331774175,0.727295382879674,0.00799489649944007,0.438872621161863,0.582885069074109,0.922599132871255,0.9614833437372,0.523930846247822,0.984502366976812,0.209551812382415,0.259317005053163,0.464956565294415,0.405932785244659,0.690238519338891,0.238718392327428,0.0147901950404048,0.212298146914691,0.290513097308576,0.0838567642495036,0.456892222864553,0.179773311363533,0.975354863796383,0.716381403617561,0.230913915904239,0.614582423586398,0.916173223638907
"8",0.848334906157106,0.0658411963377148,0.541550696128979,0.0332933990284801,0.196644093841314,0.171833105385303,0.985072911716998,0.925279673421755,0.799295943463221,0.0372169988695532,0.763854181626812,0.522375531261787,0.96794838947244,0.338710617972538,0.226410723058507,0.48328550439328,0.826917770085856,0.887512019835413,0.586444969289005,0.371863996144384,0.50991251389496,0.132059797644615,0.518487263703719,0.0563628289382905,0.739215538604185,0.907022660830989,0.0272605072241277,0.511592238210142,0.83805900812149,0.28122477629222,0.302828968502581,0.897746891714633,0.321759632090107,0.11239607562311,0.461012153886259,0.946230467176065,0.00873312726616859,0.11327056097798,0.296715234639123,0.838817219249904,0.555251277517527,0.849828471895307,0.609320433344692,0.491210455307737,0.909252322744578,0.488591822329909,0.387570997932926,0.685069657396525,0.296346445567906,0.443385784048587
"9",0.999595246044919,0.00656541390344501,0.563130512135103,0.480306008365005,0.740046988008544,0.637632201658562,0.331457982538268,0.83063885406591,0.13359050732106,0.614598186453804,0.897218649741262,0.98247867426835,0.880956264445558,0.51013281615451,0.0242602333892137,0.120632069883868,0.583311364520341,0.788707613246515,0.500128457089886,0.743416689103469,0.125460018869489,0.0663554209750146,0.560222352622077,0.722173921065405,0.817976939957589,0.186662328895181,0.581630783621222,0.338185372995213,0.6024053262081,0.555266459472477,0.318456661654636,0.825271833688021,0.881910309428349,0.177877058740705,0.261742236791179,0.642542621120811,0.906675908481702,0.225858392892405,0.867163721472025,0.800862639211118,0.269141742028296,0.00767159578390419,0.782615196658298,0.431519558187574,0.730040586786345,0.165523687610403,0.749834050424397,0.591602420900017,0.00903945160098374,0.600249654380605
"10",0.851460926234722,0.552035164088011,0.103256177389994,0.505732334218919,0.769107943633571,0.654266924131662,0.466741802636534,0.937754491111264,0.629807813791558,0.427262887358665,0.568079938879237,0.413943969644606,0.9913344332017,0.475496154744178,0.416472316719592,0.945708109764382,0.477010394679382,0.900507669663057,0.680136664770544,0.204273095354438,0.991243493976071,0.318977786460891,0.791046702768654,0.608163413126022,0.758533952292055,0.308773118071258,0.926372518297285,0.950853291433305,0.737810040591285,0.563266867306083,0.788450464606285,0.0580049843993038,0.364734555128962,0.572732436005026,0.763259838335216,0.826674594311044,0.667395253200084,0.239838662557304,0.961556296562776,0.861277993069962,0.565032012062147,0.940698924008757,0.14010904263705,0.702598587609828,0.139672592515126,0.720916570629925,0.193069003056735,0.0736025446094573,0.545569610781968,0.419558024732396
