"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",1,2.21304961526766,1.38897192059085,1.54766329051927,2.27915850514546,2.70937932888046,2.56307488773018,1.84448410337791,1.74102066736668,1.47547119297087,1.73949079727754,2.14302582340315,2.43297337181866,1.23608135757968,1.08404254820198,1.67862067278475,2.78951168898493,2.48013088805601,2.5078540048562,2.4242175295949,1.18255055462942,2.00531204696745,2.66975323809311,2.40959902433679,2.38956693094224,2.77661667112261,1.12698112241924,1.2668973156251,2.72670233622193,2.77959347935393,1.52777240239084,2.0969154862687,1.86300776712596,2.04254464572296,1.43486534943804,2.80254429485649,1.49754569120705,1.5068922387436,1.39336646394804,2.65065300371498,2.61357530299574,2.34662301884964,1.44971501408145,1.1717110062018,2.08566270582378,2.43978786328807,1.77663688361645,1.74488901672885,2.84137645503506,1.27545852633193
"2",2,3.7471837750636,4.51306416606531,4.68662627926096,3.03580273827538,4.56504450598732,3.69402467319742,4.73234774265438,3.50100622419268,3.9691065074876,4.76648337440565,4.22706595528871,4.63678727019578,3.83737722737715,4.28907859697938,4.48378412844613,3.61914488766342,3.13532965257764,3.37520967191085,4.67677448689938,3.93728518811986,4.76881419960409,3.875629698392,3.83119219122455,3.77313899993896,4.74512736126781,4.28124970849603,4.08311351947486,4.36041774367914,4.29049417423084,4.77230912726372,4.4806754454039,4.7134993923828,4.10331739950925,3.72571422532201,3.80814369907603,3.81754572736099,3.0988357164897,4.48063191724941,3.21859511872754,4.50089135579765,4.79658077098429,3.76918027503416,4.26281940797344,4.51172415120527,3.83588773291558,3.86603781813756,4.46491013746709,3.91139507712796,4.55954147316515
"3",3,6.34754713019356,6.43651793245226,5.96870849980041,5.21972654154524,5.60708934580907,5.87492162827402,6.61321908980608,6.11121200025082,5.3008048706688,6.04556672740728,6.14380694134161,5.53385072434321,6.0938211469911,6.30078916531056,6.57374780671671,6.80815722933039,6.49424284230918,6.51607398781925,5.12032439140603,6.03432450676337,5.3171357200481,5.18598508974537,6.54638598905876,5.90524266753346,5.61048486456275,6.69723838334903,6.11684279609472,5.02747350372374,6.26921874564141,6.96192567097023,5.07967678969726,6.55239732470363,6.16041139373556,5.6834511924535,6.31521307490766,5.3830873942934,5.7345568803139,5.20387033186853,6.72767996694893,5.86428274493665,6.574943005573,6.33962831599638,6.58401700947434,6.93026183592156,6.0378065793775,6.05518883978948,6.51366077084094,5.27229631040245,6.91242087166756
"4",4,7.53129714541137,8.63509027101099,8.14411724731326,7.57595398603007,7.69792187400162,8.97499937191606,7.11413028463721,7.04822943685576,7.65700317313895,8.8754296884872,8.74740553367883,7.19444373017177,7.92943174485117,8.74014210468158,8.37896894291043,7.27670439006761,8.32984409574419,7.98520557535812,8.93283910257742,7.35118793137372,7.95600666012615,8.38605690840632,8.01525602862239,8.5304881548509,7.88475310057402,7.2993622883223,7.42694054264575,7.23748138174415,8.06730256229639,7.12944974703714,7.20853962376714,8.57698151934892,8.56961638713256,7.14233804075047,8.97181515442207,8.3237177268602,7.61376383621246,8.45989930303767,7.23606157209724,8.23707356350496,7.38744723098353,8.16471407655627,8.61600206373259,7.29131137765944,8.74238625261933,7.62912908010185,7.79341129306704,7.91994225839153,7.09272239124402
"5",5,9.71490299189463,10.897341185715,10.5412888987921,9.12522210087627,9.18767906352878,10.7795693036169,9.51356031419709,9.22634480288252,10.7780802189372,10.6326468260959,10.4791231993586,9.20324108051136,10.2564575416036,10.9070948832668,9.3253311375156,10.7521411669441,9.56229758495465,9.29026802862063,9.20052909199148,10.3989243279211,10.3421015348285,10.5058162128553,9.69145759008825,9.88780852500349,10.1225045952015,9.71148041216657,10.9233298865147,9.69738045707345,10.7850597128272,10.4257861245424,9.40614093421027,10.5778420297429,10.8701032325625,10.4927196754143,10.3253826764412,9.22932076081634,10.5386974336579,9.12210009014234,10.2962043695152,10.1835456285626,10.9949700650759,10.3506577070802,10.0548749631271,9.66939469473436,9.47909761499614,10.9981024302542,9.11466067563742,9.95848184498027,10.9015393112786
"6",6,12.3577770153061,12.4888908457942,11.0374660063535,11.8638911717571,12.669159301091,12.9162667244673,11.6498252879828,11.9059811728075,11.7466228129342,11.4704197845422,11.8144442257471,11.082023541443,11.6921357959509,11.0854051066563,12.9078028923832,12.6801464217715,12.4319475707598,11.5077479183674,11.8845001244918,12.9899171441793,11.8210954931565,12.3251177752391,11.404362869449,12.5312380264513,12.5222566113807,11.5838097585365,12.9487895513885,12.4857462500222,11.837741210591,11.0782254915684,11.0349294040352,11.9966513947584,12.2104611000977,11.7969403280877,12.803161657881,11.569566288963,12.7566832206212,11.9017000016756,11.0813162727281,12.4595847851597,12.9411329696886,12.0910834926181,12.5532040968537,12.3708818103187,12.1730728889816,12.5933321360499,12.1336469575763,12.8105022846721,11.89812941337
"7",7,14.4890997214243,14.5431981561705,14.8883834620938,13.8441636431962,14.7071565552615,13.8371123285033,14.8772069248371,14.031511887908,13.0452518151142,13.8906366620213,14.3636766518466,14.1075119790621,14.003503406886,14.9045435027219,14.8224769141525,13.1169090657495,14.8419154328294,13.5496675674804,14.5978864687495,14.3046440170147,14.2408059393056,14.9373570042662,13.2514622048475,14.7408354301006,14.2926898645237,14.7570694158785,13.1622303151526,14.2784808725119,13.3349013472907,13.6648008842021,13.434390838258,13.216591194272,14.5638441084884,13.9338052212261,14.8135974467732,13.5831095562316,14.1353672780097,13.5138516151346,13.1822665748186,14.3419738058001,14.2648283550516,13.3534767027013,14.503309245687,14.3385313856415,14.8196752434596,14.535685159266,14.0430282438174,14.1390325836837,14.5807290277444
"8",8,16.6505774883553,15.9856702429242,15.0926659991965,16.4233251959085,15.067600350827,15.6156608900055,15.3851976939477,15.5226602749899,16.3075879085809,15.3975275098346,16.7331205974333,16.1313114580698,15.9219851302914,15.958998688031,15.7288330639713,16.5528578888625,16.1004908131436,16.9814033056609,15.1686924728565,15.1861693379469,16.9728949056007,15.0211781333201,16.3027954357676,15.5581961767748,15.8708372311667,16.6375990617089,16.2257086499594,16.9748635059223,15.41237752093,16.0846998891793,15.26437362656,15.6975726280361,15.2863673702814,15.3751098434441,15.7587395994924,15.6119654616341,15.5258912635036,15.6969154532999,15.1005706293508,15.7238533198833,16.0436034179293,16.7958328654058,15.076073164586,16.1584611819126,16.9155390360393,15.0643963431939,15.8443627809174,16.3487363476306,16.5920724505559
"9",9,18.6279442808591,18.1215427611023,17.9989249324426,18.7236861530691,18.0287669040263,17.5873344819993,18.5215222532861,17.4322593347169,17.2117973784916,18.7636711262167,17.7256293883547,17.1521976301447,18.8775597815402,18.6049780761823,17.021671208553,18.5271925716661,17.219304535538,18.051725548692,18.4689341462217,17.9340256308205,18.4225387186743,18.1303565204144,17.8388250162825,17.4781289678067,18.2936790310778,17.353024599608,17.423408457078,17.2949601016007,18.1143356696703,17.0633556847461,18.4951018607244,17.306098037865,17.1656573284417,18.5358657119796,17.7672831220552,18.120613516774,17.170621689409,18.5875138230622,18.3768492299132,18.9246138553135,17.1400817027315,17.9431843343191,17.5658767516725,17.9067629617639,17.9620268740691,17.1414520600811,18.2819471745752,17.1542986370623,18.3008542913012
"10",10,19.8810399798676,19.7219292856753,20.824308975134,19.9001927790232,19.7842962485738,20.7270667944103,20.4642772823572,19.320189895574,20.3541623107158,20.3145340159535,19.1297661364079,19.1125628873706,19.0310532199219,19.0340547263622,19.9540979359299,20.7224662788212,19.8756108209491,20.767239542678,20.8601309950463,20.4209805973805,20.2579482975416,20.7178670675494,20.7783570280299,20.6435445887037,19.3842921168543,19.0696859923191,19.3902519247495,20.4419064428657,20.4181060232222,19.5479320581071,20.8180066421628,19.717215214856,20.2866858430207,19.775939413812,20.3267134889029,20.3880187040195,19.5599141041748,20.5530256563798,19.3588819876313,19.7321185669862,19.8238769285381,19.1382205397822,20.4500044104643,19.7986730234697,19.839707926847,20.4621636695229,19.8322273022495,20.6873451774009,20.0255016842857
