"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.555044505512342,0.867749575292692,0.463829568587244,0.642906210152432,0.987339143408462,0.717604184988886,0.648157371208072,0.452719348715618,0.509428989142179,0.779082745779306,0.191094524692744,0.8487067471724,0.635405665962026,0.910131000448018,0.89567898446694,0.43857419770211,0.195827688556165,0.798234453890473,0.913128405343741,0.783077398315072,0.501409863354638,0.677002741023898,0.102193112019449,0.348147517535836,0.233328117057681,0.0994364072103053,0.97826698445715,0.805641482817009,0.240553946001455,0.604209936223924,0.532946421997622,0.91694262996316,0.526257872348651,0.521164255216718,0.0861165993846953,0.987159772776067,0.66160239209421,0.486144083552063,0.268617590423673,0.448681324720383,0.58757330942899,0.0178279583342373,0.345389581751078,0.57983581465669,0.256413454189897,0.791284709470347,0.473893676651642,0.466666735243052,0.0325885100755841,0.463265027850866
"2",0.209436854580417,0.0128407571464777,0.424652637680992,0.494896085234359,0.903090046253055,0.605969057884067,0.231363647384569,0.843762438977137,0.820034561678767,0.52826192509383,0.890383603051305,0.915874637663364,0.791991936974227,0.94132406054996,0.846408982528374,0.145088107325137,0.760086941532791,0.305533489910886,0.300669625634328,0.682431854773313,0.391824753722176,0.534189979545772,0.963266533100978,0.21432107524015,0.634085298283026,0.423640402266756,0.114636689657345,0.212227681884542,0.677668456686661,0.660321802832186,0.871456872904673,0.816317845834419,0.0229213680140674,0.0131488007027656,0.408441433450207,0.210460186237469,0.96625606296584,0.414389331592247,0.219761641928926,0.408515955787152,0.38464832236059,0.170841002603993,0.603772641392425,0.77361166337505,0.988290789304301,0.500628944253549,0.38855884061195,0.394523276248947,0.568536191480234,0.217497984180227
"3",0.947238935623318,0.349282865179703,0.543680584523827,0.54803879186511,0.772941700881347,0.766629541525617,0.459569492610171,0.675487336004153,0.278621586738154,0.862498140428215,0.719241755548865,0.79771114513278,0.324514120118693,0.31637648656033,0.407374313101172,0.785056174965575,0.203416525619105,0.155470605706796,0.642582763452083,0.58391226013191,0.836136533645913,0.120296417037025,0.590405655093491,0.739414042560384,0.9144614005927,0.937998400302604,0.99727198574692,0.914224623003975,0.57483096816577,0.175627178046852,0.984862447716296,0.989882428431883,0.924505094299093,0.29191035637632,0.114439088385552,0.782614185474813,0.986917484086007,0.363654548535123,0.346658315043896,0.121114233043045,0.170162491966039,0.635944607434794,0.218821065733209,0.503316873451695,0.311293172650039,0.87138280714862,0.0732001133728772,0.407038620440289,0.171679892810062,0.490183433052152
"4",0.843313136370853,0.997165236389264,0.924655655398965,0.271071524592116,0.179279594914988,0.441186343319714,0.177381548564881,0.980953552061692,0.362130573485047,0.565897926455364,0.959873138926923,0.604107697028667,0.0883694945368916,0.407371310750023,0.0499892921652645,0.937696773558855,0.212388857966289,0.609511704416946,0.553346775937825,0.817709384020418,0.0169852909166366,0.402507544029504,0.25235024956055,0.32502743974328,0.495137822115794,0.947822340298444,0.441581764956936,0.70282549969852,0.30737364734523,0.727976847672835,0.722441393649206,0.369203429669142,0.977934194728732,0.505259954137728,0.59533696109429,0.0126125186216086,0.5322620049119,0.783738151658326,0.328237551497295,0.833094023400918,0.699334759730846,0.00322010717354715,0.854545014444739,0.861581776291132,0.452923560747877,0.940456449752674,0.0144605038221925,0.0200446874368936,0.169732222566381,0.262715948745608
"5",0.0822391696274281,0.317072271136567,0.252818407490849,0.372150422073901,0.221315178787336,0.500795528991148,0.957304545678198,0.841795435873792,0.848503018496558,0.851044890237972,0.503160861087963,0.894956629257649,0.280700023053214,0.990767698036507,0.159797338536009,0.882009572116658,0.587804132606834,0.0674930782988667,0.928123699268326,0.0980997958686203,0.0743261964526027,0.85582210146822,0.58384809573181,0.948996612103656,0.229769794037566,0.622292806860059,0.152650273637846,0.462073015281931,0.468177903443575,0.647260719910264,0.744207131676376,0.0217126966454089,0.328063166467473,0.702343164710328,0.870923674898222,0.679350107209757,0.418823553016409,0.415470624342561,0.697692489484325,0.160320823546499,0.235780856339261,0.0196395271923393,0.440921890549362,0.0870842100121081,0.651609540451318,0.403014758834615,0.348137836670503,0.820701761404052,0.839751575142145,0.889546267455444
"6",0.0989984970074147,0.757246940163895,0.308372826781124,0.729441801086068,0.303484808187932,0.947847662027925,0.830707642016932,0.681915143737569,0.575208002701402,0.115125807235017,0.924607371911407,0.152306977659464,0.023861926747486,0.645989630371332,0.886687607271597,0.732539847958833,0.901280479971319,0.771001868648455,0.980117555940524,0.957055879989639,0.157923692837358,0.309707330074161,0.885712070856243,0.0821843943558633,0.294027823023498,0.799038073280826,0.22713683755137,0.486244206316769,0.103644316783175,0.132426312426105,0.121452276594937,0.217312454944476,0.656100633554161,0.304543899837881,0.82183304708451,0.955371305113658,0.710687190992758,0.614006044808775,0.524542429717258,0.129496474284679,0.0484877161215991,0.299745930824429,0.151569563429803,0.413757452508435,0.190042118541896,0.800413343822584,0.476161343511194,0.157341207144782,0.279336152831092,0.969665858661756
"7",0.152556685963646,0.559608310926706,0.11946708499454,0.620527612511069,0.214633849449456,0.464049031259492,0.953243799041957,0.355203411076218,0.211525809718296,0.840353509876877,0.852707932703197,0.544124246574938,0.752105992985889,0.321686122333631,0.755580381723121,0.777215965092182,0.617872189497575,0.694157453952357,0.726902852300555,0.247744313441217,0.361322515411302,0.597777805989608,0.86445149150677,0.695406440179795,0.403010034002364,0.360758791211993,0.881865600356832,0.421365993097425,0.210219059605151,0.457750287372619,0.3255331995897,0.981058009667322,0.539133253507316,0.751114758197218,0.691274799639359,0.977221961366013,0.455681340536103,0.735797922126949,0.770507945213467,0.167474978370592,0.576636723009869,0.766559498151764,0.479097584495321,0.809002711670473,0.851859254296869,0.622536396607757,0.0695147674996406,0.849252582527697,0.0377737223170698,0.0259927595034242
"8",0.504333035787567,0.66305140289478,0.323276131879538,0.957061173627153,0.0300137347076088,0.830425400054082,0.971607265295461,0.0985305642243475,0.894252989208326,0.0833026038017124,0.139836574206129,0.520191305782646,0.830468064406887,0.678833783837035,0.350434387102723,0.989080626983196,0.324209154816344,0.19631730299443,0.876855055335909,0.869260841514915,0.900314586702734,0.206235154764727,0.82537262677215,0.576210277387872,0.289539725519717,0.17388857412152,0.668590951245278,0.787708971183747,0.0447018933482468,0.249341810820624,0.679600149625912,0.751535188173875,0.527077595237643,0.681253256741911,0.204668522346765,0.252387236570939,0.353627367643639,0.323538190685213,0.601048847427592,0.641816289629787,0.561060058185831,0.464320311555639,0.499861968914047,0.696816520066932,0.700524765998125,0.00764253572560847,0.778659373754635,0.506663486128673,0.523012234829366,0.163631210569292
"9",0.958567247726023,0.976830329978839,0.472066299058497,0.395028692204505,0.10060193319805,0.991227412363514,0.989865701412782,0.0577300188597292,0.589465782279149,0.275285020004958,0.258698521181941,0.799465649062768,0.61422363249585,0.823281973833218,0.781008869875222,0.562873678980395,0.626077933935449,0.349850404541939,0.28877719072625,0.292260590940714,0.0672486368566751,0.0278888177126646,0.625391659792513,0.327502113999799,0.229244526941329,0.47816556179896,0.8299565250054,0.692623566603288,0.0748022720217705,0.172576045850292,0.71889021829702,0.353620573179796,0.537449605064467,0.221709635807201,0.0560171341057867,0.284337737364694,0.171156329568475,0.0893159932456911,0.339876395417377,0.246682696975768,0.344233487965539,0.611364157637581,0.180634050164372,0.488312439760193,0.624383027432486,0.129210917977616,0.253789765294641,0.0606063122395426,0.40128210070543,0.658665349939838
"10",0.784490576945245,0.179764743428677,0.116452634800225,0.948660637950525,0.791446623392403,0.635573929175735,0.245452919509262,0.541254663839936,0.246262774104252,0.00132644572295249,0.163684274768457,0.192955429665744,0.676035640528426,0.152842710260302,0.0923505353275687,0.767984408885241,0.978042650036514,0.128905993886292,0.0203441742341965,0.791044977959245,0.287851774832234,0.183294526999816,0.0437799547798932,0.0785374557599425,0.727854709373787,0.325449615949765,0.528431959915906,0.926599245285615,0.264062735950574,0.00871215085498989,0.712578188162297,0.142558280611411,0.855135546764359,0.568140729097649,0.497677010949701,0.93800820177421,0.0157714544329792,0.82421267637983,0.908724401844665,0.0314534218050539,0.623837118735537,0.876983341528103,0.576411171350628,0.635663146618754,0.272833110764623,0.930927918525413,0.14371683052741,0.673586725257337,0.831696381093934,0.274204917484894
