"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.105450893752277,0.960141820367426,0.489026122493669,0.888177134329453,0.222071807365865,0.69929359969683,0.224373664939776,0.662893531378359,0.382381037576124,0.345513742417097,0.988505261251703,0.0179890287108719,0.109228738350794,0.793670454993844,0.943860972533002,0.164919201284647,0.966203376185149,0.889151338255033,0.415405209641904,0.136478806147352,0.942180901998654,0.397568936226889,0.81454211124219,0.0159209261182696,0.105413648299873,0.718824598938227,0.892408090177923,0.542949278140441,0.0830786910373718,0.572578879771754,0.940838995622471,0.279381894273683,0.951216371264309,0.654544113203883,0.911300968844444,0.0610005441121757,0.274170689750463,0.362600436899811,0.906341779045761,0.81119562801905,0.586742976447567,0.488538886420429,0.81731303804554,0.441222483990714,0.780448084464297,0.113308771047741,0.587961156386882,0.734068538993597,0.110772263957188,0.539221319369972
"2",0.75211228732951,0.620750715490431,0.320238842861727,0.634216176345944,0.104991789674386,0.616051137913018,0.898838744964451,0.404635130427778,0.785902658477426,0.432731652865186,0.205907322699204,0.690820246003568,0.611913007218391,0.127891511889175,0.396128031192347,0.212849015137181,0.103122941683978,0.77373026474379,0.953938328661025,0.0807138576637954,0.105613877531141,0.0820182317402214,0.868498813360929,0.839374943636358,0.982354449341074,0.63496236060746,0.0472707930020988,0.169721043668687,0.0370351658202708,0.822231786325574,0.842708481708542,0.00889202137477696,0.343300982378423,0.443317399127409,0.542121684411541,0.595577023923397,0.0638841262552887,0.623643482336774,0.184658772312105,0.321681076195091,0.616289691533893,0.581008798675612,0.137673198478296,0.938376342179254,0.972096027573571,0.296593379694968,0.258943020133302,0.878772178664804,0.00572616909630597,0.333339645760134
"3",0.126303738448769,0.054296065820381,0.777464542537928,0.986810922855511,0.123218335444108,0.784113664412871,0.755037291906774,0.11864151712507,0.975067146820948,0.566210718359798,0.984146156115457,0.792939318576828,0.765918370569125,0.550740394042805,0.380247549153864,0.665414670715109,0.72572342865169,0.394878277089447,0.395449363393709,0.00590409245342016,0.0382678678724915,0.626545521663502,0.552331874379888,0.724730033427477,0.858089491026476,0.191065117251128,0.802622939925641,0.838690681150183,0.464302616659552,0.858940360601991,0.67235498665832,0.971034886082634,0.59240154363215,0.44915287848562,0.439105082768947,0.122133525554091,0.270834857830778,0.186771546024829,0.9987976946868,0.834163677645847,0.867751225596294,0.0352020408026874,0.129026559880003,0.113587712636217,0.422293052077293,0.861962813651189,0.333760724170133,0.24511478934437,0.457372086122632,0.525721849640831
"4",0.690263696480542,0.590002938406542,0.983605613000691,0.0202653331216425,0.0753304315730929,0.57485919049941,0.252538718748838,0.936609195778146,0.759671467356384,0.94879174977541,0.389284136937931,0.636452879291028,0.413737372495234,0.0750213535502553,0.661107049323618,0.661057342542335,0.195581926032901,0.518283039098606,0.906271157553419,0.687307629501447,0.206001656595618,0.409773908555508,0.0252158711664379,0.954307478386909,0.157486025709659,0.414482090855017,0.532108757877722,0.642587529728189,0.835949623491615,0.342230289941654,0.728966855676845,0.551593821961433,0.437813047785312,0.293046755017713,0.971056087175384,0.29285875800997,0.516089836135507,0.522244776366279,0.698045514756814,0.0127756434958428,0.0586476838216186,0.552493863739073,0.249858640367165,0.518934041960165,0.589713387656957,0.822108792373911,0.726842880016193,0.246368878055364,0.168806822039187,0.713667985284701
"5",0.362762372009456,0.555215249303728,0.703960368642583,0.586790063884109,0.114735951879993,0.411571159726009,0.63586642825976,0.886415064800531,0.643425276270136,0.513596398988739,0.396777927409858,0.0460621418897063,0.226953763747588,0.976365604903549,0.268394208047539,0.253534753806889,0.282444458687678,0.283185388427228,0.665682182414457,0.270142738474533,0.290609997464344,0.456334251910448,0.777592907426879,0.966288920724764,0.608100663404912,0.344526420114562,0.43210763623938,0.559554771753028,0.24079480394721,0.84288792242296,0.572716359747574,0.607320419279858,0.75850514578633,0.175275876419619,0.79043702990748,0.895955677144229,0.599505952559412,0.644327112473547,0.962799374712631,0.752003533532843,0.162776268320158,0.206132193328813,0.655225103022531,0.531236913986504,0.738822392886505,0.0631386518944055,0.238189895171672,0.962454724591225,0.0430278272833675,0.766367475735024
"6",0.625915083568543,0.0543328116182238,0.288942720508203,0.298829959705472,0.761624680832028,0.261880680220202,0.000679339282214642,0.486338912742212,0.458365793805569,0.0552676876541227,0.525877712760121,0.745653118472546,0.0854417318478227,0.899978162487969,0.989234147127718,0.194715950870886,0.203710122033954,0.809449965832755,0.387072379235178,0.478651727549732,0.612073816126212,0.497982318513095,0.711782392347232,0.438067002687603,0.398914003511891,0.464569621486589,0.205032223369926,0.381777174770832,0.545049939770252,0.299091553781182,0.34968585963361,0.983488211873919,0.293310180306435,0.359184660483152,0.755432941950858,0.864047119393945,0.0916018821299076,0.651311276713386,0.276335198665038,0.168695039581507,0.595482462318614,0.275873427279294,0.763596354285255,0.570266369730234,0.246310779359192,0.495382406981662,0.512156773591414,0.640625026077032,0.523758776718751,0.875903062522411
"7",0.487789672100917,0.317838339833543,0.58530845423229,0.0524651247542351,0.0675494126044214,0.310061950236559,0.310520803555846,0.441415855195373,0.568119185045362,0.770180098479614,0.470622532302514,0.411264762282372,0.745240289485082,0.182612810283899,0.529126714449376,0.222821881761774,0.417008067015558,0.392366563901305,0.0800163014791906,0.152048918185756,0.130449103889987,0.531357170315459,0.849790492095053,0.277277863351628,0.82041172706522,0.941213693236932,0.252019085921347,0.710434628883377,0.378560365643352,0.110686713596806,0.662911097053438,0.686952563934028,0.639531512046233,0.326729088788852,0.477892802329734,0.633226234465837,0.995829279068857,0.286565447226167,0.704753380268812,0.750596291851252,0.301802973495796,0.367388847284019,0.4741696564015,0.820132629014552,0.559947290923446,0.307208657264709,0.496147837257013,0.708668393548578,0.893564987927675,0.123309469316155
"8",0.0124936366919428,0.957462289370596,0.144358998397365,0.564506328199059,0.55421096784994,0.258522844174877,0.75216634827666,0.49167547444813,0.129442304605618,0.290685260668397,0.829571562353522,0.373117185197771,0.79102329374291,0.706379328388721,0.444496571784839,0.393750872928649,0.924736530520022,0.885063191875815,0.375557774677873,0.0172451778780669,0.841799946967512,0.71222421200946,0.198900612769648,0.141360681271181,0.520888928556815,0.331227611750364,0.395750732393935,0.498394622234628,0.841765379766002,0.169707932043821,0.543151578633115,0.207884710514918,0.538985598366708,0.0223935842514038,0.60375624219887,0.238149360055104,0.931792594259605,0.656292237108573,0.374891499988735,0.694069658638909,0.484865482896566,0.273855607258156,0.657446566503495,0.11469804123044,0.8277286097873,0.912384139606729,0.48396014701575,0.122530273161829,0.0815984252840281,0.676454135682434
"9",0.884493641555309,0.996203983435407,0.672976770205423,0.998028399189934,0.200464420253411,0.87803897424601,0.558178853243589,0.846440937370062,0.282518404535949,0.413903183536604,0.0249575944617391,0.477779380278662,0.232387718046084,0.183865893865004,0.133532193023711,0.144338542828336,0.373345034895465,0.708593746647239,0.299006442539394,0.569452383322641,0.250835465965793,0.71870077541098,0.0697436705231667,0.115163492504507,0.996887556510046,0.110789422411472,0.0370683604851365,0.81367921247147,0.822695915121585,0.490040675271302,0.051096671493724,0.463381608016789,0.891252227593213,0.718389506218955,0.990068521816283,0.379511346342042,0.359753727214411,0.329095853492618,0.123692677821964,0.185013740323484,0.684563874034211,0.206446856958792,0.463939642999321,0.979641914367676,0.726017915410921,0.352287360467017,0.237645556451753,0.903823402477428,0.948721594642848,0.917325833346695
"10",0.764031166909263,0.398759175091982,0.612939321668819,0.71459692530334,0.757110685808584,0.980952294077724,0.639992728130892,0.288934543728828,0.159198143752292,0.452840314479545,0.0218224383424968,0.719926203135401,0.249592944281176,0.941843064269051,0.405196495819837,0.17788394773379,0.896816461347044,0.643204167950898,0.0670292465947568,0.519609565380961,0.0599968926981091,0.0964115078095347,0.664093480911106,0.850262503372505,0.719670321093872,0.45528303575702,0.0391730058472604,0.134842498227954,0.176845699315891,0.657924476545304,0.872347561875358,0.229174665408209,0.0349897395353764,0.706448496086523,0.969034227309749,0.563193512847647,0.139429465169087,0.0190194379538298,0.79804851510562,0.396298870444298,0.0900656131561846,0.450369914527982,0.318794215796515,0.386406338308007,0.206818448146805,0.433016070397571,0.772174412850291,0.903181864880025,0.404790069442242,0.174917648779228
