"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.490952558349818,0.769834113772959,0.518374715000391,0.461973582860082,0.821996742393821,0.0353157944045961,0.653285766253248,0.595759589690715,0.442650974262506,0.909737691981718,0.180364638566971,0.709434582618997,0.404659749241546,0.096672662300989,0.195740094641224,0.200819578720257,0.0805983985774219,0.886273463023826,0.0799762522801757,0.138618638040498,0.34428674611263,0.469713187776506,0.736740552820265,0.0377437779679894,0.47544609522447,0.719474472338334,0.0696386974304914,0.385805913712829,0.00109397643245757,0.0101440197322518,0.475285534746945,0.390180770773441,0.449090419104323,0.996886721346527,0.696792408358306,0.770090739009902,0.916933662490919,0.453286237549037,0.663394237635657,0.209104681620374,0.87712383759208,0.644001278560609,0.367182765854523,0.0133601080160588,0.427833053283393,0.604507305892184,0.220548896118999,0.486775937024504,0.535283864475787,0.367519915802404
"2",0.200215250020847,0.655753697967157,0.663263727212325,0.746056901989505,0.0980562691111118,0.177336880005896,0.723138970090076,0.931784114567563,0.808983722701669,0.984925006981939,0.149532782146707,0.489680611295626,0.609403454232961,0.858146011130884,0.937815770041198,0.0586716986726969,0.934540341375396,0.892832324840128,0.83108247234486,0.957667368231341,0.511713704094291,0.370292862644419,0.318285930203274,0.162993005942553,0.906122245127335,0.804891862906516,0.336671816883609,0.535534350667149,0.288035250036046,0.875073536997661,0.993228916777298,0.00756447087042034,0.260980108520016,0.493395895464346,0.545600191690028,0.093339373357594,0.295123793417588,0.490546215092763,0.147569523425773,0.548273492371663,0.769514186074957,0.748497335938737,0.0202291286550462,0.0332218655385077,0.737788089783862,0.0101548230741173,0.438394650816917,0.978958972729743,0.872303246287629,0.622013947926462
"3",0.489556811749935,0.148910535965115,0.582151724491268,0.0960613272618502,0.721691159298643,0.0723055903799832,0.786442219512537,0.718510651960969,0.506002364680171,0.431242928374559,0.199707502266392,0.964941307669505,0.594731574412435,0.055301611777395,0.551063328515738,0.409269195050001,0.115429888246581,0.920148079749197,0.0727496047038585,0.131081743631512,0.633826952660456,0.734730176627636,0.279355980921537,0.36141140316613,0.352773596299812,0.496604412561283,0.518598634051159,0.576187840662897,0.424477487104014,0.38515965687111,0.520746776368469,0.493807674851269,0.237057978287339,0.870804930804297,0.489817812107503,0.384097115136683,0.657831688877195,0.250654856441543,0.874695665901527,0.434107271488756,0.819965244038031,0.332914810627699,0.451920889317989,0.743015976855531,0.24000406707637,0.842015919974074,0.990564940031618,0.966272933408618,0.844867952400818,0.404879770707339
"4",0.120430568233132,0.146769355516881,0.780315267387778,0.302363475784659,0.742945676203817,0.673523369710892,0.0506100538186729,0.489706307649612,0.329639425966889,0.834670210257173,0.745562688680366,0.690416860859841,0.372801883844659,0.404296148335561,0.434844095259905,0.485553390346467,0.216894254786894,0.794213618850335,0.119832065189257,0.855970374541357,0.348279677331448,0.57529531349428,0.641946004936472,0.128892281791195,0.576733805937693,0.298786271363497,0.775668526999652,0.90092745795846,0.0662302111741155,0.864482077071443,0.633837666828185,0.130795439472422,0.638495087157935,0.86594036524184,0.836492288392037,0.723434660118073,0.309425441082567,0.464042820036411,0.137287445599213,0.659934209194034,0.807775285094976,0.874166321009398,0.662716392660514,0.778526984620839,0.750265058828518,0.444732190109789,0.969129298813641,0.450160768814385,0.463416751939803,0.347451095236465
"5",0.237384838517755,0.182302640052512,0.543388411868364,0.0286020657513291,0.250677869189531,0.0793485776521266,0.332905066199601,0.59488916862756,0.235943427309394,0.0828796194400638,0.689013636438176,0.589412055211142,0.00611249008215964,0.996499772649258,0.425942963920534,0.0469731935299933,0.453621727181599,0.654542306670919,0.438254203414544,0.0842907833866775,0.760476423893124,0.0849924935027957,0.852716609137133,0.0268968837335706,0.140688483603299,0.328601575223729,0.654982208972797,0.671515088062733,0.202882093843073,0.0277194047812372,0.811105779372156,0.28072639205493,0.724242333322763,0.768778182100505,0.909985837526619,0.900414771633223,0.236653062514961,0.948898928705603,0.967896000947803,0.455760825891048,0.495158116100356,0.200210879324004,0.54124443535693,0.290150727145374,0.367258082842454,0.932706086430699,0.282590133836493,0.964871929259971,0.508277612971142,0.536867009242997
"6",0.290819726418704,0.261875246651471,0.867001706501469,0.425780176883563,0.26011590147391,0.0872448990121484,0.296175994211808,0.302038649097085,0.411499506793916,0.568368227453902,0.503782063024119,0.756160920485854,0.804133984260261,0.854303925530985,0.622399324085563,0.61888377298601,0.352327384054661,0.188716341042891,0.0471277628093958,0.789596344111487,0.0982019791845232,0.470328000374138,0.092606793390587,0.903039077995345,0.331186108058318,0.774404925992712,0.792014187900349,0.939013030845672,0.532605849439278,0.814134300453588,0.750880180858076,0.620819428469986,0.394048637477681,0.0732609978877008,0.682999579934403,0.320333261974156,0.938118860125542,0.908232006244361,0.575045186793432,0.302949813194573,0.877150577260181,0.895641181385145,0.85565942665562,0.757323806872591,0.146824970142916,0.141610857099295,0.945523828733712,0.703143292106688,0.990438842214644,0.714818476466462
"7",0.790682139806449,0.0960495010949671,0.338825452839956,0.0944720825646073,0.168584690894932,0.0300386107992381,0.234794819261879,0.709599624155089,0.165341892745346,0.292032406199723,0.838806595653296,0.770777738653123,0.682390640256926,0.690699537983164,0.135838792892173,0.0893485194537789,0.59094190155156,0.848490750417113,0.217542125144973,0.712991400621831,0.260098398430273,0.305363823194057,0.826965673360974,0.610021005384624,0.413872715784237,0.126877858303487,0.589851023862138,0.661946827778593,0.116950375027955,0.985727613791823,0.829652127576992,0.794537729816511,0.217174741905183,0.221600539516658,0.490888366941363,0.0657180591952056,0.771046987269074,0.456703717121854,0.0118579014670104,0.54646491794847,0.48085456318222,0.718180062947795,0.758404400665313,0.881582966540009,0.219397834734991,0.57731106877327,0.682891592150554,0.349192125257105,0.886211708653718,0.611248467350379
"8",0.676575056510046,0.254509556107223,0.268300411989912,0.338503473205492,0.477125584380701,0.494273173855618,0.511005540378392,0.241760161239654,0.336853489978239,0.793187596369535,0.830820179078728,0.507114726584405,0.763237991835922,0.14687100565061,0.803006168920547,0.462133557070047,0.426297880709171,0.809326618677005,0.101116304518655,0.907272999407724,0.558467048918828,0.529825082514435,0.952006671577692,0.858313730219379,0.16821191040799,0.661672280868515,0.739394046133384,0.72624238836579,0.869990466162562,0.619531687814742,0.212259359192103,0.458018589997664,0.283000938594341,0.25035307649523,0.87463317415677,0.624876876128837,0.156133000738919,0.745623550843447,0.162593789631501,0.679065624019131,0.212577439378947,0.622725195018575,0.0393809152301401,0.248464619508013,0.36922686570324,0.991232631495222,0.481058560544625,0.975642361445352,0.158381780143827,0.569041408598423
"9",0.618350930279121,0.60761333303526,0.790793350432068,0.975186544237658,0.157143487827852,0.234334002714604,0.958710948936641,0.559696723241359,0.940153616247699,0.953382876934484,0.442748769884929,0.607614109758288,0.28897353913635,0.807296997169033,0.561618458013982,0.014420339372009,0.0135567404795438,0.237083621323109,0.712780033703893,0.17177956039086,0.491252331994474,0.24731301702559,0.644581926520914,0.853624900337309,0.856493033934385,0.579077885951847,0.905994983157143,0.969421852380037,0.644798628054559,0.168898666044697,0.279336953768507,0.885417059063911,0.300291794817895,0.604078609729186,0.949409257620573,0.0201969007030129,0.891800844110548,0.784440799849108,0.329466812312603,0.262719162739813,0.243745422922075,0.382305626990274,0.313556979876012,0.296026254305616,0.0477453768253326,0.0550219975411892,0.386965938843787,0.310968653764576,0.521193305263296,0.491135431686416
"10",0.208325607003644,0.528730711201206,0.480726212030277,0.735413996968418,0.53728316933848,0.399474680190906,0.461694196332246,0.453225944656879,0.459218051284552,0.777352404315025,0.134723049588501,0.278260881314054,0.0832197724375874,0.255761741893366,0.114978249650449,0.934395273216069,0.251028699800372,0.742194630438462,0.718289593001828,0.96420079912059,0.170761937042698,0.782016744138673,0.396751520223916,0.240332114975899,0.491804807214066,0.346787139307708,0.68744690483436,0.543894336326048,0.18640349409543,0.735712831141427,0.88738296367228,0.959945270325989,0.520801429869607,0.12696281215176,0.870040109148249,0.302997181424871,0.816081694792956,0.0529324088711292,0.957151817623526,0.729451284045354,0.538961208425462,0.574674983043224,0.520168875344098,0.7066134957131,0.7455068314448,0.698051837040111,0.242019460303709,0.631821363000199,0.984155316371471,0.803333970950916
