"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.909823562484235,0.757561999140307,0.881315144943073,0.665810273494571,0.981324822409078,0.285510143265128,0.349203291814774,0.0408431449905038,0.684325853129849,0.623860517982394,0.77878994657658,0.512374232057482,0.881842833943665,0.000885662622749805,0.889067330630496,0.40349125303328,0.198930026264861,0.803629213478416,0.0825104911345989,0.363910869462416,0.239853540668264,0.488848540699109,0.333590975264087,0.325432139914483,0.258298893691972,0.548525081714615,0.204522223211825,0.512985015753657,0.679773833602667,0.614312310004607,0.488390220096335,0.634566730353981,0.3479163502343,0.322800554102287,0.340986108174548,0.934059364488348,0.981021831277758,0.585508591728285,0.18487823754549,0.511455127503723,0.344886061502621,0.0048094333615154,0.0734932920895517,0.88298246008344,0.477371721994132,0.750454431632534,0.0469275140203536,0.0993735750671476,0.547507654875517,0.564580318983644
"2",0.421586631564423,0.100656907772645,0.905326661420986,0.959836458787322,0.809204531367868,0.162216495722532,0.393871614243835,0.326335440156981,0.860355543205515,0.0092424894683063,0.198835726827383,0.975373481633142,0.950414468534291,0.703209273749962,0.802627761149779,0.92326437542215,0.791411249432713,0.796980629209429,0.942866572644562,0.095277716871351,0.111091426108032,0.774664569180459,0.328879969660193,0.325879259733483,0.058541075559333,0.366346908733249,0.0140508292242885,0.299891372444108,0.988457652274519,0.21876967092976,0.695373448077589,0.650941444328055,0.0837070015259087,0.503021046053618,0.229204225121066,0.343620451167226,0.161042771302164,0.345925662200898,0.476503910962492,0.650923121720552,0.817603847011924,0.71686297445558,0.95083943172358,0.290205129655078,0.444066461641341,0.536614031996578,0.199113479582593,0.942416962236166,0.670215671882033,0.698202518746257
"3",0.308895158348605,0.999584965175018,0.647583447629586,0.302426944253966,0.0110627727117389,0.677488036686555,0.671510176965967,0.466395118040964,0.629125429783016,0.908151307143271,0.481198040302843,0.945093868998811,0.057362119667232,0.328240391798317,0.705277188215405,0.915953926043585,0.448174537159503,0.639700991567224,0.955421496648341,0.366180346580222,0.210437065223232,0.984284117119387,0.425797405419871,0.364820119459182,0.958693535765633,0.190556205809116,0.867478048196062,0.820388584630564,0.402003053342924,0.0424696432892233,0.522173424251378,0.665753828827292,0.723312446614727,0.496359504759312,0.0485893962904811,0.948477979050949,0.823801762424409,0.392800703179091,0.24193766573444,0.894502436742187,0.810166778508574,0.052266476675868,0.150186768267304,0.847067304654047,0.673176504438743,0.285249868407845,0.743727800203487,0.214841573964804,0.163486657431349,0.55069195269607
"4",0.891862660879269,0.0296627092175186,0.757463990245014,0.436869679717347,0.301490876590833,0.30651611671783,0.0854658868629485,0.105163415893912,0.477600772865117,0.274250563234091,0.368259876035154,0.40374843054451,0.277396123856306,0.0143340618815273,0.237154643051326,0.00830587511882186,0.744051355868578,0.107019396265969,0.508165429579094,0.913209275808185,0.706676915520802,0.643113266211003,0.837069892091677,0.416480551008135,0.135621425230056,0.307041763095185,0.120708716800436,0.299556109122932,0.364877860527486,0.101819146191701,0.445343755884096,0.710123932221904,0.578312856145203,0.0596099440008402,0.0164729030802846,0.814373091096058,0.133004837902263,0.0154762871097773,0.601546518970281,0.128201477695256,0.883109448943287,0.732445721281692,0.785787986591458,0.474111962132156,0.416911497013643,0.439043669961393,0.848065425176173,0.620841240277514,0.113383279880509,0.699729746440426
"5",0.669915789971128,0.809403216931969,0.42219952843152,0.598758399719372,0.793632964370772,0.0377604328095913,0.158424139488488,0.189803925575688,0.602974282111973,0.154752291506156,0.876955961808562,0.552025416167453,0.121525283902884,0.629292854806408,0.228394700447097,0.392424613470212,0.643992415862158,0.924764711642638,0.270161785185337,0.995983531465754,0.308959963265806,0.643370084930211,0.799086403334513,0.609644012060016,0.157193053513765,0.491482525132596,0.108662809245288,0.119245151523501,0.877914713928476,0.257624514168128,0.54891719087027,0.0460093182045966,0.247385719325393,0.0923326290212572,0.45437036594376,0.0909580739680678,0.818453063955531,0.696009875740856,0.350988706108183,0.277080938220024,0.602430446306244,0.0532708175014704,0.917263851733878,0.268980227643624,0.967062494484708,0.707049638964236,0.331303743179888,0.907062251120806,0.252400392200798,0.970962830586359
"6",0.175821729702875,0.187185916583985,0.944897601148114,0.662497903686017,0.948405154515058,0.892026601359248,0.527282074093819,0.788821344496682,0.172900572186336,0.39038220862858,0.646598088089377,0.80932590435259,0.409551749471575,0.498369839740917,0.100329517386854,0.108294062782079,0.938305510906503,0.602884517516941,0.720598252257332,0.0906691031996161,0.160839602118358,0.185790282441303,0.750699115218595,0.227403470082209,0.864827448967844,0.448026947677135,0.870254701701924,0.629843778442591,0.265001114225015,0.968503353884444,0.323653121246025,0.729080914054066,0.34018943621777,0.881831949343905,0.964569390751421,0.656276575522497,0.0412454842589796,0.0554146803915501,0.428649586159736,0.707929284544662,0.144452999345958,0.117926560109481,0.308943710522726,0.924636410549283,0.190898078028113,0.0050764475017786,0.88205312914215,0.15840052627027,0.380897318245843,0.110262502683327
"7",0.112490641186014,0.23488027905114,0.672396814916283,0.101827922509983,0.702955460874364,0.233808192657307,0.786292233970016,0.18854753091,0.618482321500778,0.788852346362546,0.964797781547531,0.623030657880008,0.613591764587909,0.588066991884261,0.438107438152656,0.3369736650493,0.481336717959493,0.499879028880969,0.871069455752149,0.390373392263427,0.221541797043756,0.723399317124858,0.313068754971027,0.451636658748612,0.414428866934031,0.828655167715624,0.173433291260153,0.395160323707387,0.784277801634744,0.781731456518173,0.269591189455241,0.158899331465364,0.189664284931496,0.757280146237463,0.470431817229837,0.363281843950972,0.725500177592039,0.375591799383983,0.305210853694007,0.763570634648204,0.150061409687623,0.201020850101486,0.676396427676082,0.220045981463045,0.345255106221884,0.813297581626102,0.263963206671178,0.621596160810441,0.853129456052557,0.825269488617778
"8",0.733001339714974,0.0489121598657221,0.719152715057135,0.39042759174481,0.814814236015081,0.70592802320607,0.794784982921556,0.527365635382012,0.984321110881865,0.38313030730933,0.723496626596898,0.200328784994781,0.665336038917303,0.990746909519657,0.274783238070086,0.722144333878532,0.143163494765759,0.7289958759211,0.548992722760886,0.220391548238695,0.315441219136119,0.468322885222733,0.879824517993256,0.526756803970784,0.207276462111622,0.996652726549655,0.523604850983247,0.0468874019570649,0.861826957203448,0.118945837719366,0.458812998607755,0.222144469385967,0.0590729934629053,0.523310832446441,0.0711086376104504,0.931189219001681,0.573055119719356,0.0826292058918625,0.0931954991538078,0.900843149516732,0.898088194895536,0.804299847222865,0.997521262150258,0.42960438830778,0.289179409155622,0.498455988010392,0.0230071251280606,0.346611246000975,0.711662259418517,0.973113799234852
"9",0.115643602795899,0.938450658461079,0.602325345156714,0.49713351065293,0.621998443035409,0.951460632262751,0.888073496986181,0.988581420620903,0.34395259572193,0.595913338940591,0.0352487666532397,0.800704274093732,0.72881873534061,0.0496541373431683,0.195728652644902,0.664480474079028,0.35669249529019,0.467683407245204,0.0950420100707561,0.815083850640804,0.486311996122822,0.780694395303726,0.500170629937202,0.051743172109127,0.772784177213907,0.557137539610267,0.18868618295528,0.894561094464734,0.366544072749093,0.201631468255073,0.895844821119681,0.69507995294407,0.613907014485449,0.3424612947274,0.170485188020393,0.161295817466453,0.475675492780283,0.36373681994155,0.81364119797945,0.960107253398746,0.603265221696347,0.399737262167037,0.450843982864171,0.448097866727039,0.245044736890122,0.881224759155884,0.925747392233461,0.505432709818706,0.477558168349788,0.882603425532579
"10",0.464529502438381,0.00335722370073199,0.0518220197409391,0.745033141225576,0.119588578585535,0.279686822555959,0.951999223325402,0.989607329713181,0.975079349940643,0.288421136094257,0.138549030292779,0.541739504551515,0.65189315052703,0.19302214239724,0.129826662829146,0.59049168182537,0.278825731016695,0.636434856103733,0.530514257028699,0.355028053978458,0.265664763282984,0.114261688897386,0.422053876332939,0.620224387384951,0.4339489643462,0.543086704332381,0.920066511956975,0.0659178444184363,0.374216169118881,0.507903863675892,0.886941962875426,0.733212830964476,0.0566212495323271,0.42720531183295,0.0888534914702177,0.317291202489287,0.144189790356904,0.415108707267791,0.159977459581569,0.0781227841507643,0.785244689090177,0.144112865673378,0.410178610356525,0.587673346046358,0.495960185304284,0.533014161745086,0.238654389046133,0.20369662437588,0.716160264797509,0.935514578828588
"11",0.628310587722808,0.300962422275916,0.0849969240371138,0.0439445553347468,0.383162320358679,0.753957508597523,0.302090182667598,0.967006339225918,0.521770213264972,0.454605351667851,0.233819674234837,0.88786548981443,0.531928665470332,0.18568592495285,0.585666727507487,0.394062725361437,0.0469089832622558,0.633491891669109,0.593058225000277,0.875026949448511,0.946304108481854,0.490253489231691,0.773181393975392,0.0671826794277877,0.774444829439744,0.811720429453999,0.147269102977589,0.745699285762385,0.601564458105713,0.278593383263797,0.207222168333828,0.248932282906026,0.175351309357211,0.806452103890479,0.227858642814681,0.525687608635053,0.87906844727695,0.512768465094268,0.819576994981617,0.679051307961345,0.319865198573098,0.156532861990854,0.153371181339025,0.708632309455425,0.130998629610986,0.0810312011744827,0.554274390218779,0.868682346772403,0.816962388111278,0.803587664617226
