"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.832341508707032,0.880999136948958,0.59644002164714,0.928875563899055,0.192304465454072,0.911171830957755,0.414183942833915,0.355483419494703,0.939027121989056,0.818815843202174,0.185718456516042,0.524054195499048,0.496422490105033,0.989850944606587,0.715845332713798,0.959225232945755,0.351260561263189,0.217937755398452,0.500636740820482,0.168803913518786,0.331650874810293,0.501496838405728,0.345413801027462,0.152911854442209,0.266480434685946,0.25757722184062,0.447600783780217,0.157724640564993,0.320924933999777,0.205614971695468,0.891284228069708,0.266467313282192,0.175401254091412,0.0922829646151513,0.372272471198812,0.905656923539937,0.0136753476690501,0.190532586770132,0.678377409931272,0.471426231786609,0.0883035997394472,0.0287496098317206,0.847114253090695,0.0140622826293111,0.574356133583933,0.661797407316044,0.324127629864961,0.27152900211513,0.869798378553241,0.396411609603092
"2",0.952147617936134,0.865609333617613,0.400787324877456,0.672059408621863,0.398241744376719,0.985407708678395,0.431245364947245,0.674623784609139,0.322107614018023,0.0251184981316328,0.222706106724218,0.685546442167833,0.352668477222323,0.978197631658986,0.0766168832778931,0.234977187588811,0.925356555962935,0.0835660700686276,0.755885038059205,0.507588788401335,0.765403745230287,0.444131288677454,0.792479044524953,0.734871469903737,0.915912412572652,0.443939205259085,0.905499703483656,0.112197388196364,0.353776203002781,0.779569641919807,0.255436771549284,0.776334665715694,0.526314842281863,0.736236116616055,0.126274710753933,0.97877468331717,0.249134141951799,0.793732880614698,0.214976530056447,0.663158661220223,0.101828237762675,0.545990061946213,0.591471025487408,0.798958950908855,0.119134204462171,0.255275418283418,0.582538064103574,0.237581159453839,0.93773879064247,0.763840456260368
"3",0.798996607074514,0.221063195727766,0.410165250999853,0.156216349918395,0.598890925757587,0.831557932542637,0.0876156087033451,0.919948177412152,0.816420075716451,0.890864019049332,0.217158751562238,0.539186199195683,0.993428264278919,0.985589109594002,0.324950063368306,0.0761795409489423,0.604807110503316,0.854060773970559,0.672479107743129,0.384244399843737,0.793120382120833,0.921549512306228,0.416135413572192,0.765435229754075,0.28841328015551,0.0225640838034451,0.836342800175771,0.958666418446228,0.975525584071875,0.851865327917039,0.571703553432599,0.63372799847275,0.322859926847741,0.912698650965467,0.249525969848037,0.521513300482184,0.164162787608802,0.639242217410356,0.190459512174129,0.498811140889302,0.807081252802163,0.968283985275775,0.850311187794432,0.373945648083463,0.693020754726604,0.395657108165324,0.0913155141752213,0.452567669330165,0.97071614000015,0.289227057015523
"4",0.299824890913442,0.788701202720404,0.365991057362407,0.208975645480677,0.776920856209472,0.479562474181876,0.217018093215302,0.422466717427596,0.0102585754357278,0.721057384973392,0.0831098274793476,0.827707177959383,0.281150802504271,0.316309725865722,0.233730436069891,0.687105749966577,0.580071648117155,0.110105507541448,0.263646550709382,0.466036361642182,0.0353846685029566,0.0685967500321567,0.28664944623597,0.46412865142338,0.359734607161954,0.55252378154546,0.300851318286732,0.854442458599806,0.886523931985721,0.605535299750045,0.607347663724795,0.572596848942339,0.929777336772531,0.211000219220296,0.243946972303092,0.631935234414414,0.981511613819748,0.736704423790798,0.0998792399186641,0.886302517959848,0.112589559750631,0.434562886599451,0.280247312737629,0.823246126994491,0.881389805115759,0.366504938574508,0.78561489074491,0.986970266560093,0.654732671799138,0.0201693258713931
"5",0.105183175299317,0.844797535799444,0.32696074526757,0.720722776371986,0.462526633637026,0.862281940411776,0.490822321502492,0.939833421027288,0.134621034841985,0.696660175221041,0.555947097716853,0.366009203484282,0.128767274320126,0.521356974262744,0.792161295423284,0.374543676851317,0.255220375489444,0.459692776203156,0.457574063213542,0.538615332217887,0.520466018468142,0.708568695466965,0.171887585194781,0.29471483384259,0.632581695215777,0.236396291991696,0.16307158744894,0.356510340236127,0.813098198268563,0.175144377397373,0.567242429358885,0.0631738738156855,0.596197001868859,0.234685450792313,0.958544132066891,0.493693843716756,0.794241608818993,0.711182111408561,0.814068214036524,0.593441779259592,0.385393757373095,0.760215890360996,0.799081458244473,0.442671403754503,0.177420453866944,0.830405741697177,0.154195187380537,0.065517915179953,0.636164412135258,0.593846107134596
"6",0.596162866568193,0.646596769569442,0.980160966748372,0.370185851352289,0.735110833542421,0.39286279049702,0.0671196817420423,0.104260783875361,0.549220268148929,0.548751282738522,0.897957152919844,0.114058735547587,0.165766390506178,0.56264887121506,0.995653484016657,0.21219238312915,0.635941270273179,0.618612866615877,0.41699555888772,0.35735975112766,0.751782190985978,0.317024015355855,0.49244268797338,0.912372111808509,0.94408898986876,0.0491975951008499,0.998964701546356,0.00943493517115712,0.404977989150211,0.80585872894153,0.870417006546631,0.539769994560629,0.0753651701379567,0.604057020274922,0.579156171297655,0.654003998497501,0.700424819020554,0.180616118945181,0.399002081248909,0.784002757165581,0.961710999254137,0.381807297701016,0.0567575294990093,0.674610561458394,0.680691007059067,0.0343630036804825,0.915761526208371,0.640253982273862,0.0982102428097278,0.883786837337539
"7",0.938133312389255,0.225385900354013,0.389460127102211,0.162642939481884,0.161850245902315,0.765340590616688,0.567968625109643,0.0765531368087977,0.0104349129833281,0.408304943004623,0.726511262124404,0.914179209619761,0.999534857692197,0.0689265157561749,0.988196517340839,0.934768528444692,0.940765126608312,0.923798931762576,0.988235055236146,0.742071884684265,0.705964166903868,0.681339074624702,0.960923647508025,0.0950864080805331,0.430727887433022,0.426762554328889,0.660967312287539,0.798061341512948,0.316712768748403,0.435924265533686,0.783080734079704,0.973043212899938,0.841128679458052,0.316069179214537,0.93724528234452,0.0468403117265552,0.331812831107527,0.957441144157201,0.716903533088043,0.579531209543347,0.609171090880409,0.0417207025457174,0.842429322423413,0.263203416485339,0.420064220670611,0.516417116392404,0.910290812840685,0.610238335561007,0.740730021381751,0.908302946016192
"8",0.87426330591552,0.971310364082456,0.0785433605778962,0.719291804358363,0.635475396644324,0.0769695760682225,0.484940859721974,0.806530782021582,0.573116919724271,0.0332578564994037,0.224405471235514,0.696903470670804,0.316347371321172,0.0969885743688792,0.761630916735157,0.247362477006391,0.337829924654216,0.650791956344619,0.643743185792118,0.223099243128672,0.447464666096494,0.458528923336416,0.650689603062347,0.704903533682227,0.259292453527451,0.619338390184566,0.763906383654103,0.465581939322874,0.186972133815289,0.206865514395759,0.307593963341787,0.882913319626823,0.63271810207516,0.774310994194821,0.823373311199248,0.0788724853191525,0.941711409250274,0.553691294277087,0.325689154211432,0.313563335919753,0.4845115179196,0.894479376962408,0.234317364636809,0.0545253062155098,0.170139658730477,0.987333484459668,0.106426554499194,0.0211809384636581,0.633784245699644,0.846130826510489
"9",0.128364797914401,0.75190331065096,0.480570504209027,0.209453918039799,0.675949155120179,0.839293562341481,0.856232806341723,0.472728771856055,0.695466992910951,0.303989118896425,0.754139481345192,0.377350215567276,0.163015087367967,0.457912536570802,0.710996174020693,0.531752006383613,0.115007643122226,0.680565769085661,0.525598128559068,0.703160735080019,0.385009955847636,0.0702710757032037,0.974763223901391,0.766478490782902,0.465591013431549,0.589723808458075,0.940300490008667,0.322246551979333,0.571002465905622,0.452916893409565,0.953541561961174,0.0580103329848498,0.302288444945589,0.902605424867943,0.143043136689812,0.394398292526603,0.522715488448739,0.572803338058293,0.673657336039469,0.174141663126647,0.23701424873434,0.355331310769543,0.39915000484325,0.125796959036961,0.198402408743277,0.560518180485815,0.486634297994897,0.218735028291121,0.237701204605401,0.626873229630291
"10",0.206849388312548,0.564600712619722,0.103796824812889,0.0137692249845713,0.171092046424747,0.934203046839684,0.906870992854238,0.262621765723452,0.167678409488872,0.753917873837054,0.590421556960791,0.859419727232307,0.709680405678228,0.151319542666897,0.107406988972798,0.521705061430112,0.719805484171957,0.615523695480078,0.269363009370863,0.548649503849447,0.821536311879754,0.78949409397319,0.267112739151344,0.627307574963197,0.986795716220513,0.482353852596134,0.852287635207176,0.366494610672817,0.732341818045825,0.0201447543222457,0.930226524826139,0.481163697084412,0.432909230468795,0.0629866956733167,0.229553458048031,0.82539799134247,0.872766641667113,0.96783270011656,0.538849207339808,0.311716489028186,0.683220131555572,0.0633186935447156,0.693638075375929,0.879751227796078,0.789717292180285,0.400085898814723,0.20063512888737,0.809661261970177,0.103323485003784,0.629273543832824
