"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.673334709834307,0.933991655241698,0.533104161731899,0.514467452419922,0.648703479906544,0.904666442424059,0.326511621009558,0.0935901163611561,0.496001788415015,0.6687452706974,0.552519945660606,0.334608010947704,0.661247559823096,0.816150090657175,0.0619923055637628,0.50883783493191,0.548991614254192,0.863672478590161,0.458611784735695,0.859730354743078,0.66778776445426,0.4005934195593,0.78243783954531,0.788311372045428,0.832981747342274,0.330941753461957,0.622834187233821,0.726749361958355,0.0417805209290236,0.883624795125797,0.0730417408049107,0.263036217773333,0.236269586719573,0.105430372525007,0.942952215438709,0.426023239269853,0.618314408231527,0.0631339382380247,0.40848410432227,0.937509970273823,0.926649718545377,0.586741435807198,0.663648507092148,0.131786364829168,0.155119670089334,0.415555419633165,0.0332678488921374,0.794478346360847,0.868540505412966,0.351158475503325
"2",0.379328063223511,0.28254955005832,0.806038995506242,0.113420311827213,0.324020481202751,0.739559553097934,0.600218641804531,0.344064860371873,0.813990208087489,0.376675400650129,0.970931685063988,0.742430084384978,0.512881234288216,0.565245023928583,0.655262785963714,0.709953827783465,0.333822565618902,0.59691305924207,0.695258866529912,0.98014650400728,0.250260760309175,0.270085463533178,0.0879545744974166,0.6884502065368,0.967980541521683,0.238886760082096,0.878454890567809,0.367602644488215,0.957521682372317,0.779042503796518,0.693557895254344,0.267402654280886,0.000116338487714529,0.668929666047916,0.628051628358662,0.61807041731663,0.624202128965408,0.720703871222213,0.837872349657118,0.797102843178436,0.69853765075095,0.320788508048281,0.432994000148028,0.519362226594239,0.912240447010845,0.726644040085375,0.92073236242868,0.208774148020893,0.809547919314355,0.483879735693336
"3",0.219501228071749,0.563614171231166,0.981980041833594,0.8575793155469,0.237592298537493,0.353172357892618,0.965094418497756,0.0833908442873508,0.616353105055168,0.847018790896982,0.834877651417628,0.170158776454628,0.282713051419705,0.501835707807913,0.134897206677124,0.362632728880271,0.655212959041819,0.61044373572804,0.744562879670411,0.257632968714461,0.528592739719898,0.850640763994306,0.658343784976751,0.840632723644376,0.417006586911157,0.595885327085853,0.327056130161509,0.512594192987308,0.408042640425265,0.647702547023073,0.939864485291764,0.94830859079957,0.0969542639795691,0.350047088460997,0.803068788722157,0.717133446596563,0.273927746806294,0.848213428631425,0.539874268230051,0.0334362017456442,0.430722705088556,0.173792727757245,0.158682137494907,0.413377803284675,0.614268748555332,0.44164468976669,0.405125388177112,0.762711186194792,0.440994515549392,0.0267637018114328
"4",0.437360929325223,0.238613290479407,0.741659306455404,0.109626739285886,0.171523629222065,0.378963466035202,0.282281590625644,0.926371423294768,0.634524428518489,0.455464874394238,0.890226095216349,0.939840783597901,0.795301819685847,0.614955148892477,0.399193793535233,0.15805015549995,0.426147527992725,0.217892533866689,0.463589190738276,0.507508963113651,0.307119551347569,0.973009136738256,0.390381476841867,0.377324779517949,0.987398832803592,0.563651971053332,0.428460164926946,0.970833133207634,0.78078994853422,0.047893023584038,0.77328332606703,0.67912536743097,0.390821188688278,0.55067970813252,0.721128381323069,0.685624262550846,0.65102603379637,0.0962505785282701,0.122691494645551,0.451944743283093,0.895079802023247,0.184494096087292,0.846563208382577,0.38883241917938,0.780564054381102,0.246405313024297,0.763786273309961,0.782173632644117,0.265976982889697,0.154945097630844
"5",0.563890238292515,0.00568717555142939,0.539768251124769,0.0844821010250598,0.977083324454725,0.801952208159491,0.43388510751538,0.799791865749285,0.422935352427885,0.426042368635535,0.278778341365978,0.623909550718963,0.426562530221418,0.67802907852456,0.878173014847562,0.415400555357337,0.0059171449393034,0.763884515501559,0.383664525579661,0.64025874924846,0.0315461254213005,0.542345707071945,0.333686583908275,0.928892871364951,0.619538197061047,0.232549275970086,0.745284798787907,0.665908934082836,0.0343325335998088,0.18535765632987,0.915171042783186,0.738663382595405,0.638204331509769,0.275752752786502,0.670918378047645,0.598313727648929,0.998660082230344,0.362229705089703,0.219022591831163,0.388033820549026,0.234782857587561,0.694403012748808,0.389863098971546,0.217743927612901,0.391742029692978,0.356581048108637,0.82102051563561,0.737795853987336,0.209013199899346,0.340460007078946
"6",0.114458117634058,0.569229095708579,0.57608329760842,0.22095406614244,0.477720482740551,0.402227955171838,0.0490046807099134,0.0409362900536507,0.111302781151608,0.748956539202482,0.0568868415430188,0.645554688060656,0.321157525060698,0.794842856237665,0.176519296597689,0.911327029578388,0.416183080524206,0.555028056027368,0.959951602621004,0.420856446027756,0.482862879056484,0.536058173282072,0.465164019493386,0.54213329218328,0.614970678463578,0.23951779329218,0.776269431924447,0.728448836132884,0.121181221446022,0.503872005967423,0.543409317731857,0.980562237091362,0.215508498717099,0.77355871675536,0.138193267863244,0.392700506607071,0.889364222064614,0.473094350658357,0.29172966722399,0.455252496292815,0.255383418174461,0.510847626952454,0.0901099171023816,0.327702449401841,0.272195757133886,0.467901247786358,0.0357024590484798,0.136600700207055,0.861831453628838,0.0721165791619569
"7",0.704681845149025,0.960155690554529,0.59826647839509,0.668849153909832,0.0183755471371114,0.75835314579308,0.54369579278864,0.980942557565868,0.0735373594798148,0.98851814167574,0.654380949679762,0.747962789377198,0.147876487812027,0.893191257957369,0.647151890210807,0.858398325042799,0.779665556037799,0.603487182408571,0.214958934346214,0.764901080401614,0.854444980621338,0.841382392449304,0.761318559758365,0.76460247230716,0.357345713302493,0.706374370958656,0.660588436760008,0.469923386815935,0.174860934494063,0.672800017986447,0.394659458193928,0.244067000690848,0.373522779904306,0.493302148533985,0.666645090095699,0.126870952779427,0.676159925526008,0.0920117367058992,0.0561343401204795,0.037443425739184,0.898488178383559,0.0503733742516488,0.0299875331111252,0.799931633286178,0.546397218247876,0.695276002865285,0.686287879711017,0.102010238682851,0.568905543303117,0.127251859288663
"8",0.856557195540518,0.740736931562424,0.389723730273545,0.617015646072105,0.0400749680120498,0.943676467053592,0.0576850560028106,0.369531496660784,0.736577829346061,0.182800113921985,0.581201481632888,0.761451825732365,0.589355550473556,0.310991146368906,0.280522955348715,0.428704010555521,0.830657958518714,0.800080152926967,0.629540457623079,0.654345575254411,0.865812626900151,0.391198611352593,0.500431564869359,0.599276929628104,0.329802995547652,0.0671038869768381,0.299078535055742,0.320592860458419,0.350296143442392,0.835406611673534,0.243071678327397,0.74913708679378,0.12749761599116,0.760036702966318,0.0844604629091918,0.756319026695564,0.103146127425134,0.324586302274838,0.904373161727563,0.416227078065276,0.7131374462042,0.115914115915075,0.547458379762247,0.682614343240857,0.55671802489087,0.34333396772854,0.260442317696288,0.35597938997671,0.644911616342142,0.924923761980608
"9",0.196012023836374,0.294287082739174,0.0717605841346085,0.227482453919947,0.145511300070211,0.649838386336342,0.502645544009283,0.276907635619864,0.990234608296305,0.627110948320478,0.915213495027274,0.566024777013808,0.534664947772399,0.0213063908740878,0.556178094586357,0.901567031396553,0.428566458635032,0.448682284913957,0.510900077642873,0.338223868748173,0.322244341718033,0.0659171217121184,0.651857994729653,0.95388296386227,0.248094648355618,0.936317625688389,0.821466338820755,0.814538136124611,0.273260365705937,0.504995593335479,0.0729397479444742,0.424116225680336,0.878407118842006,0.360837864223868,0.915889726253226,0.517350495792925,0.257230595685542,0.528873115777969,0.420343802776188,0.401046043960378,0.826067925663665,0.609662456437945,0.801312566036358,0.752545470837504,0.919967383379117,0.503229219699278,0.784263331908733,0.526914429385215,0.242133230436593,0.0367374035995454
"10",0.836326413787901,0.752757978159934,0.388892703456804,0.0444435472600162,0.757264705840498,0.037457037018612,0.363454183330759,0.221789590083063,0.0638402868062258,0.488717920379713,0.362774159992114,0.750391198555008,0.207037831889465,0.949694994371384,0.315712506650016,0.0146208764053881,0.156317311804742,0.367861923994496,0.454755709273741,0.0141620188951492,0.926480129128322,0.37744646333158,0.0585182290524244,0.341058936435729,0.68880762741901,0.979100464144722,0.367536393227056,0.527037332998589,0.625018248334527,0.912487710360438,0.817209450528026,0.410803320351988,0.342196888756007,0.969217384699732,0.677450440358371,0.908988699084148,0.536259876796976,0.634760329499841,0.283017654437572,0.820615448988974,0.951709260698408,0.398871128680184,0.433377880835906,0.968742690281942,0.0979150817729533,0.220928343711421,0.670453329570591,0.060183675494045,0.251050844788551,0.667915471829474
