"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.0368457578588277,0.319414041470736,0.558960608905181,0.400690115056932,0.75731637259014,0.160697876941413,0.578698988538235,0.746600114041939,0.343212752835825,0.111272554146126,0.598295121453702,0.00542835961095989,0.691533716395497,0.215112757170573,0.843530633021146,0.331786697963253,0.299556711222976,0.163555134320632,0.858267226722091,0.243276941590011,0.560044311685488,0.21431822120212,0.814446771983057,0.14878401113674,0.597179344156757,0.246022547129542,0.522159928223118,0.188440670259297,0.180240747053176,0.129685553954914,0.783909035148099,0.65662459237501,0.987578877480701,0.0751312412321568,0.914502319181338,0.622665520757437,0.279207815183327,0.814752365462482,0.847884390503168,0.938801887445152,0.616161392070353,0.841685250168666,0.0406984651926905,0.395071800565347,0.922275176970288,0.320630658883601,0.756082094507292,0.970626739785075,0.985232853563502,0.394141017924994
"2",0.885008640354499,0.782243477879092,0.0233768469188362,0.600269371643662,0.22760485787876,0.975893800379708,0.580618470208719,0.010752450209111,0.376193731557578,0.578809686005116,0.344558253651485,0.598117633955553,0.638725928263739,0.437007819069549,0.285951107973233,0.281879031099379,0.0485637520905584,0.170092825544998,0.912891346262768,0.700848117703572,0.376597267109901,0.163845823146403,0.454231450334191,0.92143397894688,0.973448657197878,0.739700574893504,0.894766183104366,0.232038598740473,0.0747322756797075,0.762107137590647,0.352560536237434,0.214875401230529,0.857427309732884,0.303924335865304,0.79434950160794,0.604450915707275,0.776921335142106,0.0520964465104043,0.725946115097031,0.992338267154992,0.40421271440573,0.191904903156683,0.220437536947429,0.771161313634366,0.037769503891468,0.518093404825777,0.983535040169954,0.0606751006562263,0.404779821867123,0.999466934707016
"3",0.636906381929293,0.667646441841498,0.655087214428931,0.645199559163302,0.956905898405239,0.523077198304236,0.341388949891552,0.474941997323185,0.657901403261349,0.988858175929636,0.527048599440604,0.0678021595813334,0.868029301287606,0.342073972336948,0.0728886635042727,0.761663129786029,0.394580493913963,0.469632325228304,0.0147418910637498,0.583785052644089,0.727130728308111,0.0482739266008139,0.448935128981248,0.957431020680815,0.69618263700977,0.897843814454973,0.452534612733871,0.83247541054152,0.661398544209078,0.920995812630281,0.901291312184185,0.107695521088317,0.625391855370253,0.964651284972206,0.830394372344017,0.849458596203476,0.609277336159721,0.603669960983098,0.883280750596896,0.18709310493432,0.813461691373959,0.416883434634656,0.0489263397175819,0.239557170076296,0.984051222447306,0.610342843458056,0.841868499061093,0.683588225627318,0.129057078389451,0.874093897407874
"4",0.948358498746529,0.0034858372528106,0.588458510348573,0.515561641892418,0.0753009433392435,0.0944151391740888,0.100453654536977,0.178241703193635,0.789162805536762,0.648240476381034,0.774709075922146,0.428719397867098,0.607243611477315,0.678967515472323,0.716522712260485,0.920989930164069,0.556655992055312,0.0598649522289634,0.703556696185842,0.276164001552388,0.483144918922335,0.156735903816298,0.238102269824594,0.154060030821711,0.828722165431827,0.193695799447596,0.0433868411928415,0.887477602809668,0.606352426344529,0.884250697679818,0.1969612701796,0.839875866193324,0.92669636872597,0.966494526015595,0.349251558072865,0.103746318956837,0.866803692653775,0.986180342966691,0.076990267727524,0.781740798149258,0.0957090430893004,0.252980225952342,0.808710030047223,0.803681644843891,0.973187107592821,0.228147403569892,0.542552013648674,0.0663825995288789,0.404912485741079,0.881226326338947
"5",0.347012519137934,0.234972066478804,0.797975894296542,0.203103072475642,0.519088933011517,0.642275576014072,0.741659488063306,0.134684257907793,0.932451575761661,0.691937028430402,0.289303940022364,0.344458189792931,0.508335694205016,0.828435896430165,0.91037755436264,0.0938647934235632,0.65223838808015,0.817756361095235,0.346427826909348,0.703406242653728,0.514691496267915,0.649128610501066,0.770883852615952,0.217029406223446,0.319872745778412,0.183410893427208,0.0740435447078198,0.501974840182811,0.181985899806023,0.124582033138722,0.987408394692466,0.564858719939366,0.490217651706189,0.0704862815327942,0.593176160007715,0.221802928950638,0.634982330258936,0.706126982113346,0.181991872843355,0.427350945770741,0.0721502085216343,0.909825285896659,0.874029581667855,0.0827885055914521,0.205774034606293,0.212706671794876,0.535744345746934,0.518563282676041,0.601571575505659,0.703793507767841
"6",0.815768070751801,0.869662859244272,0.153806234709918,0.253664687275887,0.578382094856352,0.704484737245366,0.998588360147551,0.784010264556855,0.939242746913806,0.244401685427874,0.157285910565406,0.453093257267028,0.565543538657948,0.795261852676049,0.510663639288396,0.829893942223862,0.16786765283905,0.26908214064315,0.414349632337689,0.653084911871701,0.7715815147385,0.0580224606674165,0.057161099743098,0.148621493950486,0.953406441723928,0.161826891358942,0.255237337900326,0.902410821057856,0.583855163771659,0.917162799974903,0.322056441800669,0.5187961331103,0.639979048864916,0.205999036552384,0.674484382616356,0.318568385438994,0.057042469503358,0.867487307870761,0.972203014185652,0.828444873215631,0.478992011863738,0.406604031799361,0.737749134888873,0.2539077908732,0.198432287201285,0.510327680036426,0.330437634140253,0.630643723998219,0.581500640837476,0.555761050898582
"7",0.23105923878029,0.26312848366797,0.0370426194276661,0.944199379067868,0.30412807315588,0.963699783198535,0.976555354893208,0.256862350739539,0.386998452013358,0.0957621627021581,0.831100683659315,0.184147594729438,0.519215980544686,0.686677222140133,0.947227207710966,0.294541426468641,0.596586554078385,0.402576095191762,0.0610975159797817,0.833824309753254,0.13882188918069,0.0966558565851301,0.0867979831527919,0.750776968197897,0.700152596924454,0.524994781706482,0.06010203785263,0.714400185039267,0.30159128527157,0.757158307125792,0.98079229099676,0.916469982126728,0.611414770130068,0.605993922566995,0.192372783552855,0.295661090640351,0.18016296159476,0.181137211155146,0.809898204170167,0.28454691474326,0.868702656356618,0.0935956931207329,0.364432039903477,0.0491888646502048,0.850601670565084,0.939359659096226,0.855514060938731,0.724876499734819,0.7397810225375,0.519926948938519
"8",0.742019731085747,0.388560850173235,0.100190520985052,0.581179248401895,0.416713973041624,0.250729289604351,0.791476065525785,0.774175621569157,0.0414912146516144,0.301733469357714,0.0947445789352059,0.4189771739766,0.139309170190245,0.629146351944655,0.350307102082297,0.0111587916035205,0.546612998237833,0.476387313799933,0.925594630884007,0.0519317814614624,0.0924828846473247,0.866739106364548,0.822303056484088,0.479984886012971,0.853597303619608,0.0278361847158521,0.71313234930858,0.566373830428347,0.979066352592781,0.247397646307945,0.72458074754104,0.250099397962913,0.565450055757537,0.0666046168189496,0.570516471285373,0.809713484020904,0.92525047226809,0.182409513508901,0.353469551308081,0.982984640169889,0.416989785386249,0.732114068930969,0.955290901940316,0.27333667408675,0.419790168991312,0.774377811234444,0.977117125876248,0.478402917040512,0.857574392808601,0.385256200330332
"9",0.294945153873414,0.779389376984909,0.584500605007634,0.152399018639699,0.673558825626969,0.372173764975742,0.804038746282458,0.592212005052716,0.129745551152155,0.719815277727321,0.270451101707295,0.116595327854156,0.472320839297026,0.879798611626029,0.839858294697478,0.890598493628204,0.0337829445488751,0.146970686735585,0.855969522381201,0.0169069021940231,0.984613527078182,0.433364280033857,0.628599014598876,0.344528108369559,0.111964778508991,0.795847358414903,0.610979375662282,0.83204592904076,0.98622796498239,0.515528125455603,0.967835240066051,0.852297523990273,0.702315636677667,0.334280542330816,0.664782341802493,0.701485002180561,0.741499725496396,0.165976155083627,0.233690232038498,0.554181439336389,0.965691086603329,0.352463976712897,0.275830692611635,0.572737182956189,0.786829100223258,0.621273224940524,0.0705133592709899,0.84510047850199,0.175327368546277,0.398944604210556
"10",0.128662309842184,0.362673618132249,0.966499165631831,0.180229405639693,0.580086554866284,0.211342240916565,0.712744225049391,0.870543580269441,0.490407975856215,0.189900329569355,0.399585759267211,0.684904259629548,0.859108496690169,0.092574147740379,0.874266476370394,0.0657106239814311,0.602744655450806,0.789584295358509,0.628785114735365,0.728548776591197,0.0750731006264687,0.12117114639841,0.722287774085999,0.612065711989999,0.289948560297489,0.597575448453426,0.145807731896639,0.510038027307019,0.15804996737279,0.546510047279298,0.944442012580112,0.990939690498635,0.886694343527779,0.349352888064459,0.497625178191811,0.617752708029002,0.243835071800277,0.230327035998926,0.585926663829014,0.352725356817245,0.297955411253497,0.614226041827351,0.941434013424441,0.214467256329954,0.0693148369900882,0.518936608918011,0.58579294080846,0.141767748165876,0.175691815791652,0.934667551890016
