"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"1",0.851562886033207,0.432334201410413,0.228392153512686,0.268360652029514,0.99414065014571,0.106775075662881,0.0692514565307647,0.644448616076261,0.335383840603754,0.253798767924309,0.226449818583205,0.307670841226354,0.96865640510805,0.786580665269867,0.28194033796899,0.506476941751316,0.233057675650343,0.450649780454114,0.466338839381933,0.857159726787359,0.276899565011263,0.491673456970602,0.749363935319707,0.131933520315215,0.027851076098159,0.379122506361455,0.303670071763918,0.588194492505863,0.177561664720997,0.831634434172884,0.320972815621644,0.613133100327104,0.165309739531949,0.0501843779347837,0.284658560296521,0.636546705849469,0.378575332462788,0.192733986768872,0.814454436535016,0.0327032953500748,0.833429721649736,0.688656445825472,0.673950434662402,0.405029762303457,0.714156686794013,0.10006718034856,0.331796733895317,0.586916055995971,0.785310708219185,0.194679014384747
"2",0.986412647180259,0.268792983377352,0.473125586286187,0.790112091228366,0.277062666835263,0.533991839969531,0.838957014260814,0.304773541167378,0.103462202241644,0.655463626841083,0.90864657680504,0.485805982258171,0.459482912207022,0.93399244081229,0.996651131659746,0.213703815825284,0.308182839071378,0.327828830108047,0.00754850264638662,0.407168895704672,0.108174340799451,0.449257940752432,0.854735268047079,0.193876871140674,0.682817224180326,0.963461819337681,0.63834059657529,0.686204876750708,0.312190418131649,0.49402353586629,0.988115178886801,0.424253132659942,0.456804985878989,0.541273615323007,0.159934161696583,0.909442913718522,0.403504180489108,0.240666673518717,0.855645682662725,0.778818446444348,0.692495300900191,0.561119816731662,0.53635578439571,0.617359675932676,0.249505201354623,0.867925079306588,0.0505394514184445,0.805164620513096,0.115894306683913,0.0719930920749903
"3",0.437160851666704,0.504035096382722,0.653175284387544,0.965764577966183,0.616311727324501,0.681846522958949,0.517545779701322,0.0976564029697329,0.580464587779716,0.452860253630206,0.717520495643839,0.662583651719615,0.040198213653639,0.270137696992606,0.607812757370993,0.00939846714027226,0.93724596593529,0.267387867439538,0.0632205919828266,0.220081139355898,0.71342838392593,0.193585394648835,0.861299402778968,0.946377559565008,0.173784165410325,0.893183253705502,0.231897202553228,0.836341297952458,0.386066467966884,0.435980667592958,0.990365284495056,0.357001800788566,0.216627946821973,0.8349923430942,0.271641049999744,0.640326625900343,0.777679362567142,0.151775740319863,0.764354562852532,0.633528620470315,0.979237246094272,0.963027368532494,0.396401381818578,0.0896651844959706,0.584358626510948,0.884114739485085,0.555261078756303,0.96942644729279,0.012995392549783,0.302136403275654
"4",0.886471895966679,0.376188099849969,0.842231331160292,0.80940486676991,0.722102360101417,0.946463791653514,0.0675395419821143,0.436375110642985,0.264005772070959,0.55693680071272,0.192673532990739,0.988647468388081,0.601994457887486,0.395382260670885,0.686671105911955,0.936721643432975,0.273883437504992,0.915162041550502,0.706941566197202,0.316713362699375,0.828806847566739,0.0598458487074822,0.0578716506715864,0.078576174331829,0.085672888206318,0.671937678009272,0.296703142812476,0.895494335796684,0.209279021248221,0.0636153207160532,0.696062314324081,0.0706978349480778,0.99530064384453,0.0567773240618408,0.491631561424583,0.776399017078802,0.606009237002581,0.886356750270352,0.670759529806674,0.212606297573075,0.0574108364526182,0.0526099300477654,0.153959871502593,0.693126740632579,0.292816980509087,0.504646028392017,0.0164781999774277,0.136423415504396,0.525523810414597,0.422104418510571
"5",0.810832236194983,0.903577183140442,0.950536436168477,0.428322654217482,0.97903924738057,0.639557668939233,0.416006822837517,0.895525126019493,0.00116706290282309,0.40945867006667,0.933866315288469,0.862988756969571,0.600292817456648,0.32894016453065,0.960447652265429,0.456396119203418,0.0396885264199227,0.274765592534095,0.639157813508064,0.6810235416051,0.742613958194852,0.241662431741133,0.405526627320796,0.91440116846934,0.353594470536336,0.191960331751034,0.464985333848745,0.575587625149637,0.221733840880916,0.0758177603129297,0.444617067696527,0.446469688089564,0.747213075170293,0.454039933858439,0.354770033853129,0.585940122371539,0.262761783553287,0.986443448578939,0.74329159874469,0.843135428847745,0.692422627005726,0.454226997215301,0.408216909738258,0.744512809440494,0.646477879257873,0.602025878615677,0.564127777470276,0.346428428543732,0.196799854049459,0.380739114014432
"6",0.346146846655756,0.937841192120686,0.555307421134785,0.328937333310023,0.395551764639094,0.701779229100794,0.264915435342118,0.237017245963216,0.431769956136122,0.53867309098132,0.644789861980826,0.853850525105372,0.198290001833811,0.170797201804817,0.466030364856124,0.671580134192482,0.162530056433752,0.313502760604024,0.953456043731421,0.63581260247156,0.580572471953928,0.217947666533291,0.460320120211691,0.828110919333994,0.97127536451444,0.808384021744132,0.554896371206269,0.0222498844377697,0.965883034048602,0.657348584150895,0.923964167945087,0.267103468766436,0.755521426908672,0.2147447981406,0.655083815334365,0.28316706744954,0.814076761016622,0.0273139134515077,0.790654197800905,0.800404748646542,0.957418970996514,0.756203587632626,0.813698216574267,0.0403750704135746,0.383787391940132,0.230774417985231,0.512616086518392,0.525427886052057,0.966365825617686,0.343222466530278
"7",0.63312969612889,0.715757977217436,0.917539594462141,0.426322813611478,0.828610482858494,0.254631895571947,0.439944107551128,0.856118712574244,0.622340076370165,0.542581567075104,0.263690606458113,0.674151710933074,0.32114087883383,0.200529176276177,0.509567952016369,0.661885968409479,0.495425997069106,0.762040530331433,0.198093533981591,0.220695716096088,0.749286257661879,0.244751345831901,0.908752942224964,0.96835479256697,0.92131300130859,0.80030590808019,0.815061308210716,0.505337524693459,0.593124927952886,0.945010065566748,0.180639245081693,0.417982237180695,0.455346664180979,0.900030710734427,0.317663516383618,0.143538203556091,0.208709592930973,0.70272842142731,0.706740828230977,0.0875432258471847,0.461212798720226,0.69085682858713,0.865737479645759,0.773336089216173,0.432426691055298,0.149886270985007,0.474924579495564,0.7471068801824,0.284501104615629,0.391272579319775
"8",0.0642884683329612,0.451146175153553,0.450256149517372,0.218787811696529,0.679021772462875,0.112797083565965,0.567915299441665,0.268830860266462,0.19473764509894,0.243459729244933,0.0907763859722763,0.675974645651877,0.687424383591861,0.897549361223355,0.304319985210896,0.852232908830047,0.824660734506324,0.172499634791166,0.220610161544755,0.278729513986036,0.435498512582853,0.486088515259326,0.473155844956636,0.864379126345739,0.189473688835278,0.686493464047089,0.701358234975487,0.569757219403982,0.553757951594889,0.776175947394222,0.443349495762959,0.693568605231121,0.668116144835949,0.66946165706031,0.259294895455241,0.739115248899907,0.316269283182919,0.544773191446438,0.3725695037283,0.757496399339288,0.861606840277091,0.735099599463865,0.312586943851784,0.00949322339147329,0.0507359181065112,0.417597946478054,0.438511091284454,0.923934224527329,0.916531098308042,0.702524022897705
"9",0.710627118358389,0.535984049318358,0.50435909605585,0.0930659682489932,0.367880481528118,0.323713874444366,0.667906429851428,0.285536627983674,0.924186957301572,0.530826195375994,0.293922460637987,0.496175440959632,0.752756233327091,0.539014237001538,0.762560671195388,0.760975168319419,0.391129354014993,0.485281577333808,0.716568544972688,0.0146005912683904,0.201504167867824,0.668733882019296,0.718387020984665,0.927321152295917,0.517103980993852,0.789829737739637,0.681734875077382,0.949910920811817,0.285263508791104,0.590435622958466,0.42585625895299,0.563867980148643,0.905623225029558,0.308489084709436,0.322142618242651,0.540835538879037,0.24383260612376,0.301504138857126,0.175233862828463,0.445996765978634,0.712242138804868,0.0328461830504239,0.850972614949569,0.117589274421334,0.687092335894704,0.165801104158163,0.273140758043155,0.579805532237515,0.528926746919751,0.905242521315813
"10",0.326656167628244,0.101950155571103,0.924148890189826,0.401847471250221,0.337326832814142,0.977725089760497,0.635185515973717,0.188620466506109,0.159124765079468,0.602071208879352,0.372769923415035,0.501698315609246,0.434656007448211,0.438812037464231,0.379816730972379,0.29351318674162,0.0433451991993934,0.882512301206589,0.789009572239593,0.169377837097272,0.623984949430451,0.0287409829907119,0.782297502970323,0.765065912855789,0.0849238431546837,0.955209279200062,0.587862587766722,0.310092525323853,0.976954145124182,0.87980554625392,0.907187144737691,0.501194524811581,0.459887794917449,0.0458348535466939,0.232813066570088,0.946052441373467,0.967526157852262,0.692320786416531,0.816774353384972,0.50701447064057,0.00873935152776539,0.678061140235513,0.118447552667931,0.515670670894906,0.981699902098626,0.0278075565584004,0.92850851174444,0.25419482961297,0.271263947943226,0.482040035072714
